text,ind
"was phileas fogg rich ? undoubtedly . but those who knew him best could not imagine how he had made his fortune , and mr . fogg was the last person to whom to apply for the information . he was not lavish , nor , on the contrary , avaricious ; for , whenever he knew that money was needed for a noble , useful , or benevolent purpose , he supplied it quietly and sometimes anonymously . he was , in short , the least communicative of men . he talked very little , and seemed all the more mysterious for his taciturn manner . his daily habits were quite open to observation ; but whatever he did was so exactly the same thing that he had always done before , that the wits of the curious were fairly puzzled .",122
""" exactly so , "" i said , determined not to say a word that might cross my uncle 's prejudices . "" there is even positive pleasure in living in this dense atmosphere . have you observed how intense sound is down here ? """,1
""" exactly so . """,1
"phileas fogg was seated squarely in his armchair , his feet close together like those of a grenadier on parade , his hands resting on his knees , his body straight , his head erect ; he was steadily watching a complicated clock which indicated the hours , the minutes , the seconds , the days , the months , and the years . at exactly half - past eleven mr . fogg would , according to his daily habit , quit saville row , and repair to the reform .",65
""" exactly . i fancy the yew alley , though not marked under that name , must stretch along this line , with the moor , as you perceive , upon the right of it . this small clump of buildings here is the hamlet of grimpen , where our friend dr . mortimer has his headquarters . within a radius of five miles there are , as you see , only a very few scattered dwellings . here is lafter hall , which was mentioned in the narrative . there is a house indicated here which may be the residence of the naturalist -- stapleton , if i remember right , was his name . here are two moorland farm - houses , high tor and foulmire . then fourteen miles away the great convict prison of princetown . between and around these scattered points extends the desolate , lifeless moor . this , then , is the stage upon which tragedy has been played , and upon which we may help to play it again . """,1
"if i or she should chance to be involved in this affair , he trusts to you to set them free , exactly as we were .",22
"as i expected , my officer was there . i went up to him as he was singing a love ditty and looking tenderly at a lady , and interrupted him exactly in the middle of the second couplet . ’ monsieur , ’ said i , ’ does it still displease you that i should frequent a certain house of la rue payenne ?",31
"i took him to the rue payenne , to exactly the same spot where , a year before , at the very same hour , he had paid me the compliment i have related to you .",9
"i had the pleasure of feeling that my arrangements met their wishes exactly , and that what i had done added a vivid charm to their joyous return home .",12
"porthos , as we have seen , had a character exactly opposite to that of athos . he not only talked much , but he talked loudly , little caring , we must render him that justice , whether anybody listened to him or not . he talked for the pleasure of talking and for the pleasure of hearing himself talk . he spoke upon all subjects except the sciences , alleging in this respect the inveterate hatred he had borne to scholars from his childhood .",10
""" the south pole ! "" captain nemo replied in a solemn voice , handing me the spyglass , which showed the orb of day cut into two exactly equal parts by the horizon .",28
bonacieux had named mande because mande was in an exactly opposite direction from st . cloud .,9
""" sir , just what is a pearl exactly ? """,8
""" exactly . """,1
""" exactly as i have the honor to tell your excellency . """,1
""" exactly . he retained it in his hand after using it to set the hound upon the track . he fled when he knew the game was up , still clutching it . and he hurled it away at this point of his flight . we know at least that he came so far in safety . """,1
""" these are runic letters ; they are exactly like those of the manuscript of snorre turlleson . but , what on earth is their meaning ? """,8
""" exactly , "" said holmes , "" however foolish the incident may seem . you have lost one of your boots , you say ? """,1
""" i can not say exactly , "" replied the engineer , "" but i presume it is some land in the pacific .",5
"' --or next day , maybe , ' the footman continued in the same tone , exactly as if nothing had happened .",16
""" listen . on the 28th of last september a robbery of fifty - five thousand pounds was committed at the bank of england by a person whose description was fortunately secured . here is his description ; it answers exactly to that of mr . phileas fogg . """,40
""" exactly . and i 'm certainly not far off when i estimate its value at 2,000,000 . . . uh . . . "" "" francs ! "" conseil said quickly . "" yes , "" i said , "" 2,000,000 francs , and no doubt all it cost our captain was the effort to pick it up . """,1
""" yes ; and half the time between my call and your answer will exactly indicate that which my voice will take in coming to you . """,14
"as for me , i was n't exactly grief - stricken . i felt as if a heavy weight had been lifted from me , and i was able to resume my regular tasks in a state of comparative calm .",7
""" this is the state of things i quite approve , "" returned mrs . reed ; "" had i sought all england over , i could scarcely have found a system more exactly fitting a child like jane eyre .",33
""" dorian , this is horrible ! something has changed you completely . you look exactly the same wonderful boy who , day after day , used to come down to my studio to sit for his picture . but you were simple , natural , and affectionate then . you were the most unspoiled creature in the whole world . now , i do n't know what has come over you . you talk as if you had no heart , no pity in you . it is all harry 's influence . i see that . """,15
""" i do not say no , "" replied pencroft , who had always the casting vote in maritime questions ; "" i do not say no , although it is not exactly the same thing to make a long as a short voyage !",32
""" exactly . she married an artist named lyons , who came sketching on the moor . he proved to be a blackguard and deserted her . the fault from what i hear may not have been entirely on one side . her father refused to have anything to do with her because she had married without his consent , and perhaps for one or two other reasons as well . so , between the old sinner and the young one the girl has had a pretty bad time . """,1
"if a repast were on foot , athos presided over it better than any other , placing every guest exactly in the rank which his ancestors had earned for him or that he had made for himself .",19
"he remained on the bench , with his back leaning against the wall and his hands hanging down , exactly on the spot where the guards placed him .",19
