text,ind
"but i did not advance this argument . my uncle would have met it with his inevitable saknussemm , a precedent which possessed no weight with me ; for even if the journey of the learned icelander were really attested , there was one very simple answer , that in the sixteenth century there was neither barometer or aneroid and therefore saknussemm could not tell how far he had gone .",45
"lastly , she pictured to herself how this same little sister of hers would , in the after - time , be herself a grown woman ; and how she would keep , through all her riper years , the simple and loving heart of her childhood : and how she would gather about her other little children , and make their eyes bright and eager with many a strange tale , perhaps even with the dream of wonderland of long ago : and how she would feel with all their simple sorrows , and find a pleasure in all their simple joys , remembering her own child - life , and the happy summer days .",91
"lastly , she pictured to herself how this same little sister of hers would , in the after - time , be herself a grown woman ; and how she would keep , through all her riper years , the simple and loving heart of her childhood : and how she would gather about her other little children , and make their eyes bright and eager with many a strange tale , perhaps even with the dream of wonderland of long ago : and how she would feel with all their simple sorrows , and find a pleasure in all their simple joys , remembering her own child - life , and the happy summer days .",101
"from that moment she watched all his actions , all his words , from the simplest glance of his eyes to his gestures -- even to a breath that could be interpreted as a sigh .",15
"to all the simple things which escaped our gascon , milady replied with a smile of kindness .",3
"such was the ingenious and very simple apparatus constructed by cyrus harding , an apparatus which would allow them to establish a telegraphic communication between granite house and the corral .",6
""" my gallant ned , "" i replied , "" for poets a pearl is a tear from the sea ; for orientals it 's a drop of solidified dew ; for the ladies it 's a jewel they can wear on their fingers , necks , and ears that 's oblong in shape , glassy in luster , and formed from mother - of - pearl ; for chemists it 's a mixture of calcium phosphate and calcium carbonate with a little gelatin protein ; and finally , for naturalists it 's a simple festering secretion from the organ that produces mother - of - pearl in certain bivalves . """,94
""" because he could not find it in print . the other words were all simple and might be found in any issue , but ' moor ' would be less common . """,15
""" that seems simple enough , "" said i ; "" but how about the other man 's height ? """,3
"considerable works are necessary -- a special set of tools , an apparatus of platina , leaden chambers , unassailable by the acid , and in which the transformation is performed , etc . the engineer had none of these at his disposal , but he knew that , in bohemia especially , sulphuric acid is manufactured by very simple means , which have also the advantage of producing it to a superior degree of concentration .",59
"mme . coquenard , who knew that a simple - minded procurator was a very rare variety in the species , smiled a little , and colored a great deal .",8
""" well , then , "" said aramis , "" we must form a plan of battle . "" "" that ’s very simple , "" replied athos .",23
""" as simple as that ? """,2
""" as simple as that . """,2
"this man , in whom milady till that time had only seen a very simple gentleman , had become an admirable jailer . he appeared to foresee all , to divine all , to anticipate all .",14
""" dorian , this is horrible ! something has changed you completely . you look exactly the same wonderful boy who , day after day , used to come down to my studio to sit for his picture . but you were simple , natural , and affectionate then . you were the most unspoiled creature in the whole world . now , i do n't know what has come over you . you talk as if you had no heart , no pity in you . it is all harry 's influence . i see that . """,42
""" consistency , madam , is the first of christian duties ; and it has been observed in every arrangement connected with the establishment of lowood : plain fare , simple attire , unsophisticated accommodations , hardy and active habits ; such is the order of the day in the house and its inhabitants . """,30
""" i adore simple pleasures , "" said lord henry . "" they are the last refuge of the complex . but i do n't like scenes , except on the stage . what absurd fellows you are , both of you ! i wonder who it was defined man as a rational animal . it was the most premature definition ever given . man is many things , but he is not rational . i am glad he is not , after all-- though i wish you chaps would not squabble over the picture . you had much better let me have it , basil . this silly boy does n't really want it , and i really do . """,3
"i looked upon the scene before me — upon the mere house , and the simple landscape features of the domain — upon the bleak walls — upon the vacant eye - like windows — upon a few rank sedges — and upon a few white trunks of decayed trees — with an utter depression of soul which i can compare to no earthly sensation more properly than to the after - dream of the reveller upon opium — the bitter lapse into every - day life — the hideous dropping off of the veil .",15
""" oh really , and i can prove it to you with a few simple figures . """,14
