text,ind,sense,label
""" this is my story , then . besides , the scriptures say , ’ confess yourselves to one another , ’ and i confess to you , d’artagnan . """,24,"('confess', 'confesse', 'confesar')",0
"if to live in this style is to be eccentric , it must be confessed that there is something good in eccentricity .",14,"('confess', 'convenir', 'convenir')",1
""" you have said , my lord ; for truly , at this moment when there is question of war , i confess to you that i see nothing in your grace but an englishman , and consequently an enemy whom i should have much greater pleasure in meeting on the field of battle than in the park at windsor or the corridors of the louvre -- all which , however , will not prevent me from executing to the very point my commission or from laying down my life , if there be need of it , to accomplish it ; but i repeat it to your grace , without your having personally on that account more to thank me for in this second interview than for what i did for you in the first . """,22,"('confess', 'avoue', 'confesar')",2
""" my faith , "" said aramis , "" i must confess i feel a great repugnance to fire on these poor devils of civilians . """,11,"('confess', 'avoue', 'confesar')",2
""" nevertheless , i confess i still doubt . """,4,"('confess', 'avoue', 'confesar')",2
""" no , i confess that i see no connection . """,4,"('confess', 'avoue', 'confesar')",2
""" oh , you are a just man ! "" cried milady , throwing herself at his feet . "" i can hold out no longer , for i fear i shall be wanting in strength at the moment when i shall be forced to undergo the struggle , and confess my faith . listen , then , to the supplication of a despairing woman .",50,"('confess', 'confesser', 'confesar')",3
""" ah , yes , monsieur commissary ; yes , that is true , and i confess that i was in the wrong .",16,"('confess', 'avoue', 'confesar')",2
""" fortunately , she is far off , "" said porthos , "" for i confess she would worry me if she were here . """,15,"('confess', 'avoue', 'confesar')",2
""" i understand , captain , i understand your delight at strolling in the midst of this wealth . you 're a man who gathers his treasure in person . no museum in europe owns such a collection of exhibits from the ocean . but if i exhaust all my wonderment on them , i 'll have nothing left for the ship that carries them ! i have absolutely no wish to probe those secrets of yours ! but i confess that my curiosity is aroused to the limit by this nautilus , the motor power it contains , the equipment enabling it to operate , the ultra powerful force that brings it to life . i see some instruments hanging on the walls of this lounge whose purposes are unknown to me . may i learn-- """,80,"('confess', 'avoue', 'confesar')",2
""" he concerns himself so much , "" replied martin , "" in the affairs of this world that it is very probable he may be in me as well as everywhere else ; but i must confess , when i cast my eye on this globe , or rather globule , i can not help thinking that god has abandoned it to some malignant being . i always except el dorado .",37,"('confess', 'avoue', 'confesar')",2
"i smiled at bessie 's frank answer : i felt that it was correct , but i confess i was not quite indifferent to its import : at eighteen most people wish to please , and the conviction that they have not an exterior likely to second that desire brings anything but gratification .",17,"('confess', 'confesse', 'confesar')",0
""" i confess that unless you deign to give me some proof of what you advance-- """,2,"('confess', 'avoue', 'confesar')",2
""" oh ! but i have seen specimens of the inhabitants , "" answered the duchess vaguely . "" i must confess that most of them are extremely pretty . and they dress well , too . they get all their dresses in paris . i wish i could afford to do the same . """,21,"('confess', 'confesser', 'confesar')",3
