text,ind,sense,label
"when we got back from church , i went into the kitchen of the manor - house , where mary was cooking the dinner and john cleaning the knives , and i said--",2,"('get', 'revenir', 'volver')",0
"come now , is there no way of getting at them ? """,8,"('get', 'arriver', 'llegar')",1
""" let us dine , then , "" said porthos ; "" it is getting cold . """,14,"('get', 'refroidir', 'enfriar')",2
"when pencroft had once got a plan in his head , he had no peace till it was executed .",4,"('get', 'mettre', 'concebir')",3
"phileas fogg got into the train , which started off at full speed .",2,"('get', 'monter', 'montar')",4
""" you see top has got before us ! """,5,"('get', 'précéder', 'preceder')",5
"when i came down from my apartment in the tree , i looked about me again , and the first thing i found was the boat , which lay , as the wind and the sea had tossed her up , upon the land , about two miles on my right hand . i walked as far as i could upon the shore to have got to her ; but found a neck or inlet of water between me and the boat which was about half a mile broad ; so i came back for the present , being more intent upon getting at the ship , where i hoped to find something for my present subsistence .",65,"('get', 'arriver', 'llegar')",1
"there was another tree and a little thicket beyond it , about fifty yards nearer to them than the place where i was , which , by going a little way about , i saw i might come at undiscovered , and that then i should be within half a shot of them ; so i withheld my passion , though i was indeed enraged to the highest degree ; and going back about twenty paces , i got behind some bushes , which held all the way till i came to the other tree , and then came to a little rising ground , which gave me a full view of them at the distance of about eighty yards .",78,"('get', 'marcher', 'caminar')",6
"this affair put an end to our pursuit of the canoe with the other savages , who were now almost out of sight ; and it was happy for us that we did not , for it blew so hard within two hours after , and before they could be got a quarter of their way , and continued blowing so hard all night , and that from the north - west , which was against them , that i could not suppose their boat could live , or that they ever reached their own coast .",50,"('get', 'lever', 'levantar')",7
"i observed him with great care . his movements were systematically executed , and for half an hour no danger seemed to threaten him . so i had gotten used to the sight of this fascinating fishing when all at once , just as the indian was kneeling on the seafloor , i saw him make a frightened gesture , stand , and gather himself to spring back to the surface of the waves . i understood his fear . a gigantic shadow appeared above the poor diver . it was a shark of huge size , moving in diagonally , eyes ablaze , jaws wide open !",28,"('get', 'familiariser', 'familiarizándome')",8
"this scene lasted barely a few seconds . the shark returned , rolled over on its back , and was getting ready to cut the indian in half , when captain nemo , who was stationed beside me , suddenly stood up . then he strode right toward the monster , dagger in hand , ready to fight it at close quarters .",20,"('get', 'apprêter', 'disponer')",9
"the next witness was the duchess 's cook . she carried the pepper - box in her hand , and alice guessed who it was , even before she got into the court , by the way the people near the door began sneezing all at once .",29,"('get', 'entrer', 'entrar')",10
