text,ind
"phileas fogg was seated squarely in his armchair , his feet close together like those of a grenadier on parade , his hands resting on his knees , his body straight , his head erect ; he was steadily watching a complicated clock which indicated the hours , the minutes , the seconds , the days , the months , and the years . at exactly half - past eleven mr . fogg would , according to his daily habit , quit saville row , and repair to the reform .",58
"the thermometer marked -12 degrees centigrade , and a fresh breeze left a sharp nip in the air . ice floes were increasing over the open water . the sea was starting to congeal everywhere . numerous blackish patches were spreading over its surface , announcing the imminent formation of fresh ice . obviously this southernmost basin froze over during its six - month winter and became utterly inaccessible . what happened to the whales during this period ? no doubt they went beneath the ice bank to find more feasible seas . as for seals and walruses , they were accustomed to living in the harshest climates and stayed on in these icy waterways . these animals know by instinct how to gouge holes in the ice fields and keep them continually open ; they go to these holes to breathe . once the birds have migrated northward to escape the cold , these marine mammals remain as sole lords of the polar continent .",63
"during the first week of the month of august the weather became more moderate , and the atmosphere recovered the calm which it appeared to have lost forever .",6
in this brief hour i had learnt more of him than in the whole previous month : yet still he puzzled me .,15
"in a few months , it is possible , the happiness of seeing progress , and a change for the better in my scholars may substitute gratification for disgust .",3
"this is you , who have been as slippery as an eel this last month , and as thorny as a briar - rose ? i could not lay a finger anywhere but i was pricked ; and now i seem to have gathered up a stray lamb in my arms .",14
""" you mocking changeling -- fairy - born and human - bred ! you make me feel as i have not felt these twelve months .",24
i have watched you ever since we first met : i have made you my study for ten months .,18
"this tree is distinguished from other trees by a straight trunk forty feet high . to the naturalist 's eye , its gracefully rounded crown , formed of big multilobed leaves , was enough to denote the artocarpus that has been so successfully transplanted to the mascarene islands east of madagascar . from its mass of greenery , huge globular fruit stood out , a decimeter wide and furnished on the outside with creases that assumed a hexangular pattern . it 's a handy plant that nature gives to regions lacking in wheat ; without needing to be cultivated , it bears fruit eight months out of the year .",104
"this testimonial i accordingly received in about a month , forwarded a copy of it to mrs . fairfax , and got that lady 's reply , stating that she was satisfied , and fixing that day fortnight as the period for my assuming the post of governess in her house .",8
