text,ind,sense,label
"was phileas fogg rich ? undoubtedly . but those who knew him best could not imagine how he had made his fortune , and mr . fogg was the last person to whom to apply for the information . he was not lavish , nor , on the contrary , avaricious ; for , whenever he knew that money was needed for a noble , useful , or benevolent purpose , he supplied it quietly and sometimes anonymously . he was , in short , the least communicative of men . he talked very little , and seemed all the more mysterious for his taciturn manner . his daily habits were quite open to observation ; but whatever he did was so exactly the same thing that he had always done before , that the wits of the curious were fairly puzzled .",29,"('last', 'dernier', 'último')",0
"ladies , ’ said the officer , ’ do not disturb yourselves ; allow me time just to kill this gentleman , and i will return and finish the last couplet . ’",29,"('last', 'dernier', 'último')",0
"these thoughts , gilded as they were by a last reflection of love , were not the less sad .",9,"('last', 'dernier', 'último')",0
"conceal your wounds when you have any ; silence is the last joy of the unhappy . beware of giving anyone the clue to your griefs ; the curious suck our tears as flies suck the blood of a wounded hart . """,11,"('last', 'dernier', 'último')",0
"this was the last straw , and it resulted in arousing public passions all over again . indeed , from this moment on , any maritime casualty without an established cause was charged to the monster 's account . this outrageous animal had to shoulder responsibility for all derelict vessels , whose numbers are unfortunately considerable , since out of those 3,000 ships whose losses are recorded annually at the marine insurance bureau , the figure for steam or sailing ships supposedly lost with all hands , in the absence of any news , amounts to at least 200 !",3,"('last', 'dernier', 'último')",0
"these last words were cowardly of me ; but as far as i could , i wanted to protect my professorial dignity and not lay myself open to laughter from the americans , who when they do laugh , laugh raucously . i had left myself a loophole . yet deep down , i had accepted the existence of "" the monster . """,1,"('last', 'dernier', 'último')",0
"i dreaded being discovered and sent back ; for i _ must _ see helen,--i must embrace her before she died,--i must give her one last kiss , exchange with her one last word .",25,"('last', 'dernier', 'último')",0
"i dreaded being discovered and sent back ; for i _ must _ see helen,--i must embrace her before she died,--i must give her one last kiss , exchange with her one last word .",32,"('last', 'dernier', 'último')",0
"if the last hypothesis is correct , it will be easy enough to get home again .",2,"('last', 'dernier', 'último')",0
""" yes ; to my long home -- my last home . """,9,"('last', 'dernier', 'último')",0
""" how comfortable i am ! that last fit of coughing has tired me a little ; i feel as if i could sleep : but do n't leave me , jane ; i like to have you near me . """,7,"('last', 'dernier', 'último')",0
"the last rays of the sun gleamed through the thick foliage and glanced on the little waterfall , making the spray sparkle with all the colors of the rainbow .",1,"('last', 'dernier', 'último')",0
"the exploration was commenced at daybreak on the 19th of february , and lasted an entire week .",13,"('last', 'durer', 'durar')",1
""" i adore simple pleasures , "" said lord henry . "" they are the last refuge of the complex . but i do n't like scenes , except on the stage . what absurd fellows you are , both of you ! i wonder who it was defined man as a rational animal . it was the most premature definition ever given . man is many things , but he is not rational . i am glad he is not , after all-- though i wish you chaps would not squabble over the picture . you had much better let me have it , basil . this silly boy does n't really want it , and i really do . """,15,"('last', 'dernier', 'último')",0
""" you forget , my friends , "" then said cyrus harding , "" that ayrton was not in possession of his reason during the last years of his stay there .",25,"('last', 'dernier', 'último')",0
"a fete was so rare a thing for poor anne of austria that at this announcement , as the cardinal had predicted , the last trace of her resentment disappeared , if not from her heart at least from her countenance .",24,"('last', 'dernier', 'último')",0
