text,ind
"this verse , into which the terrible enchantress threw her whole soul , completed the trouble which had seized the heart of the young officer . he opened the door quickly ; and milady saw him appear , pale as usual , but with his eye inflamed and almost wild .",8
"it was very probable that ayrton would not be able to throw any light on the circumstances under which the bodies had been found , since he himself was not aware that he was in the corral .",11
"i was left alone . but how was it possible for a man of my undecided turn of mind to argue successfully with so irascible a person as the professor ? with this persuasion i was hurrying away to my own little retreat upstairs , when the street door creaked upon its hinges ; heavy feet made the whole flight of stairs to shake ; and the master of the house , passing rapidly through the dining - room , threw himself in haste into his own sanctum . but on his rapid way he had found time to fling his hazel stick into a corner , his rough broadbrim upon the table , and these few emphatic words at his nephew :",80
"but on entering this study now i thought of none of all these wonders ; my uncle alone filled my thoughts . he had thrown himself into a velvet easy - chair , and was grasping between his hands a book over which he bent , pondering with intense admiration .",24
""" all included , "" calmly retorted fogg ; adding , as he threw down the cards , "" two trumps . """,13
""" nothing , "" said he , throwing it down . "" it is a blank half - sheet of paper , without even a water - mark upon it . i think we have drawn as much as we can from this curious letter ; and now , sir henry , has anything else of interest happened to you since you have been in london ? """,7
""" be off , you wretch ! "" cried aramis , throwing his skullcap in his face . "" return whence you came ; take back those horrible vegetables , and that poor kickshaw ! order a larded hare , a fat capon , mutton leg dressed with garlic , and four bottles of old burgundy . """,11
"d’artagnan spoke these words with a simplicity that did honor to his courtesy , without throwing the least doubt upon his courage .",15
""" this is what is called a cryptogram , or cipher , "" he said , "" in which letters are purposely thrown in confusion , which if properly arranged would reveal their sense . only think that under this jargon there may lie concealed the clue to some great discovery ! """,22
"when i consulted the chart an hour later , i saw that the nautilus 's position was marked at longitude 16 degrees 17 ' and latitude 33 degrees 22 ' , a good 150 leagues from the nearest coast . it would n't do to even dream of escaping , and i 'll let the reader decide how promptly the canadian threw a tantrum when i ventured to tell him our situation .",61
"if the four friends were assembled at one of these moments , a word , thrown forth occasionally with a violent effort , was the share athos furnished to the conversation .",15
"here , bridges were thrown from one rock to another ; there , arches like those of a wave , into the depths of which the eye could not penetrate ; in one place , large vaulted excavations presented a monumental aspect ; in another , a crowd of columns , spires , and arches , such as no gothic cathedral ever possessed .",4
""" let this victim to baal be sent , to the lions the martyr be thrown !",15
"the meal ended , fresh armfuls of wood were thrown on the fire , and the inhabitants of the chimneys , including the faithful top , were soon buried in a deep sleep .",9
"by degrees the enchantress had clothed herself with that magic adornment which she assumed and threw aside at will ; that is to say , beauty , meekness , and tears -- and above all , the irresistible attraction of mystical voluptuousness , the most devouring of all voluptuousness .",15
"gideon spilett , with a stone cleverly and vigorously thrown , killed one of these tragopans , on which pencroft , made hungry by the fresh air , had cast greedy eyes .",9
""" for you i would throw over anybody , duchess , "" said lord henry with a bow .",5
""" what is especially curious , "" observed harding , "" is that the gulf has been formed by two rivers of lava , thrown out by the volcano , and accumulated by successive eruptions .",24
"its fins set vertically , its propeller thrown in gear at the captain 's signal , the nautilus rose with lightning speed , shooting upward like an air balloon into the sky . vibrating resonantly , it knifed through the watery mass . not a single detail was visible . in four minutes it had cleared the four vertical leagues separating it from the surface of the ocean , and after emerging like a flying fish , it fell back into the sea , making the waves leap to prodigious heights .",7
"thus ended this memorable seance . that conversation threw me into a fever . i came out of my uncle 's study as if i had been stunned , and as if there was not air enough in all the streets of hamburg to put me right again . i therefore made for the banks of the elbe , where the steamer lands her passengers , which forms the communication between the city and the hamburg railway .",8
""" because the sands are still more dangerous than the rocks , for they swallow up everything that is thrown on them . in a few days the hull of a ship of several hundred tons would disappear entirely in there ! """,19
"nothing therefore which threw any light on the supposed wreck could be found on this shore , yet an object of any importance , such as the hull of a ship , would have been seen directly , or any of her masts and spars would have been washed on shore , just as the chest had been , which was found twenty miles from here .",3
""" have you understood how our dog was so strangely thrown up out of the water of the lake , after his struggle with the dugong ? """,10
"a hideous collision occurred , and thrown over the rail with no time to catch hold of it , i was hurled into the sea .",6
"besides , from the shape of the crater -- the opening broken in the upper edge -- the matter would be thrown to the side opposite the fertile regions of the island .",21
""" that collision threw you overboard along with me ? """,3
"a group of old fakirs were capering and making a wild ado round the statue ; these were striped with ochre , and covered with cuts whence their blood issued drop by drop -- stupid fanatics , who , in the great indian ceremonies , still throw themselves under the wheels of juggernaut . some brahmins , clad in all the sumptuousness of oriental apparel , and leading a woman who faltered at every step , followed . this woman was young , and as fair as a european . her head and neck , shoulders , ears , arms , hands , and toes were loaded down with jewels and gems with bracelets , earrings , and rings ; while a tunic bordered with gold , and covered with a light muslin robe , betrayed the outline of her form .",46
"the fresh beauty of the following morning did something to efface from our minds the grim and gray impression which had been left upon both of us by our first experience of baskerville hall . as sir henry and i sat at breakfast the sunlight flooded in through the high mullioned windows , throwing watery patches of colour from the coats of arms which covered them . the dark panelling glowed like bronze in the golden rays , and it was hard to realize that this was indeed the chamber which had struck such a gloom into our souls upon the evening before .",53
""" you were thrown overboard after the frigate 's collision ? """,3
""" a thousand things . in the first place , that , unfortunately , your husband is a simpleton and a fool ; in the next place , you are in trouble , of which i am very glad , as it gives me a opportunity of placing myself at your service , and god knows i am ready to throw myself into the fire for you ; finally , that the queen wants a brave , intelligent , devoted man to make a journey to london for her .",60
"as for any hope of being rescued by commander farragut , that had to be renounced completely . we were being swept westward , and i estimate that our comparatively moderate speed reached twelve miles per hour . the propeller churned the waves with mathematical regularity , sometimes emerging above the surface and throwing phosphorescent spray to great heights .",53
