text,ind,sense,label
"they discovered i could draw : their pencils and colour - boxes were immediately at my service . my skill , greater in this one point than theirs , surprised and charmed them .",13,"('immediately', 'aussitôt', 'inmediatamente')",0
grimaud immediately obeyed .,1,"('immediately', 'aussitôt', 'inmediatamente')",0
"it was a piece of cloth , stained and torn , which spilett immediately brought back to the corral .",13,"('immediately', 'immédiatement', 'inmediatamente')",1
"immediately the unhappy man , submitting to a superior will , gradually became calm , his eyes fell , his head bent , and he made no more resistance .",0,"('immediately', 'aussitôt', 'inmediatamente')",0
"after a hasty meal , my uncle and the hunter embarked whilst i remained on shore . i was supplied with a lighted lantern to set fire to the fuse . "" now go , "" said my uncle , "" and return immediately to us . "" "" do n't be uneasy , "" i replied . "" i will not play by the way . "" i immediately proceeded to the mouth of the tunnel . i opened my lantern . i laid hold of the end of the match . the professor stood , chronometer in hand . "" ready ? "" he cried .",43,"('immediately', 'immédiatement', 'inmediatamente')",1
"our baggage was immediately carried to the deck of the frigate . i rushed aboard . i asked for commander farragut . one of the sailors led me to the afterdeck , where i stood in the presence of a smart - looking officer who extended his hand to me .",3,"('immediately', 'immédiatement', 'inmediatamente')",1
""" well , sir , it was immediately after that our own trouble came to us . and then again , sir , we were both of us very fond of sir charles , as we well might be considering all that he has done for us . to rake this up could n't help our poor master , and it 's well to go carefully when there 's a lady in the case . even the best of us ---- """,7,"('immediately', 'immédiatement', 'inmediatamente')",1
"it was decided that for a few days they should be allowed to roam freely about the plateau , where there was an abundance of grass , and the engineer immediately began to prepare a stable near the poultry - yard , in which the onagers might find food , with a good litter , and shelter during the night .",30,"('immediately', 'immédiatement', 'inmediatamente')",1
"i caught his meaning , and immediately produced the following literary wonder :",6,"('immediately', 'immédiatement', 'inmediatamente')",1
"then , following the captain 's example , i let myself be crowned with my heavy copper sphere , and our air tanks immediately went into action .",23,"('immediately', 'immédiatement', 'inmediatamente')",1
"the first signs of the approach of day doubtless determined the retreat of their assailants , who scampered away towards the north , passing over the bridge , which neb ran immediately to raise .",31,"('immediately', 'immédiatement', 'inmediatamente')",1
