text,ind
"tell me , now , if persistence is not a virtue ? "" "" my faith !",15
""" faith , that 's true , mr . spilett , "" replied the sailor , "" and i always speak too quickly .",1
"as for me , i shall be deceived all my life perhaps , but i shall always have faith in a person whose countenance inspires me with sympathy . """,18
"in every big city the monster was the latest rage ; they sang about it in the coffee houses , they ridiculed it in the newspapers , they dramatized it in the theaters . the tabloids found it a fine opportunity for hatching all sorts of hoaxes . in those newspapers short of copy , you saw the reappearance of every gigantic imaginary creature , from "" moby dick , "" that dreadful white whale from the high arctic regions , to the stupendous kraken whose tentacles could entwine a 500-ton craft and drag it into the ocean depths . they even reprinted reports from ancient times : the views of aristotle and pliny accepting the existence of such monsters , then the norwegian stories of bishop pontoppidan , the narratives of paul egede , and finally the reports of captain harrington-- whose good faith is above suspicion -- in which he claims he saw , while aboard the castilian in 1857 , one of those enormous serpents that , until then , had frequented only the seas of france 's old extremist newspaper , the constitutionalist .",144
"i have proof that her majesty , notwithstanding her excellent heart , has more than once been obliged to abandon to the anger of his eminence persons who had served her . "" "" trust me , madame ; the queen may appear to have abandoned those persons , but we must not put faith in appearances .",54
""" i do n't care about it , mother ; you may please yourself : but i ought to warn you , i have no faith . """,25
"it is a veritable army ! "" "" my faith , yes , "" said athos ; "" there they are .",9
"i am neither an angel nor a demon ; i am a daughter of earth , i am a sister of thy faith , that is all . """,22
"john felton , i trust your word ! john felton , i put faith in your loyalty ! """,13
"the fusillade continued ; but the four friends were out of reach , and the rochellais only fired to appease their consciences . "" my faith , it was time that idea came into porthos ’s head .",25
"by my faith , it is very fortunate that the letter was not in it . """,2
"with a perfect shriek of delight he rushed to the box , cut the other pill in two , dissolved it , added milk , and presented it to the terrier . the unfortunate creature 's tongue seemed hardly to have been moistened in it before it gave a convulsive shiver in every limb , and lay as rigid and lifeless as if it had been struck by lightning . sherlock holmes drew a long breath , and wiped the perspiration from his forehead . "" i should have more faith , "" he said ; "" i ought to know by this time that when a fact appears to be opposed to a long train of deductions , it invariably proves to be capable of bearing some other interpretation . of the two pills in that box one was of the most deadly poison , and the other was entirely harmless . i ought to have known that before ever i saw the box at all . """,90
"rather , place faith in what i tell you .",3
""" faith , sir , "" said friar giroflee , "" i wish with all my soul the theatins were every one of them at the bottom of the sea . i have been tempted a thousand times to set fire to the monastery and go and turn turk .",1
"he accepted my challenge , and , my faith , my seventy - five pistoles passed from my pocket to his , without reckoning my horse , which he won into the bargain .",8
""" you lack faith , "" said candide .",3
"they had faith in themselves , doubtless , but it must be observed that the basis of this faith was not the same with harding as with his companions .",2
"as d’artagnan had no time to lose , on account of the audience of the king , which was fixed for midday , he cast his eyes around , and seeing that the street was empty , said to his adversary , "" my faith !",44
""" faith , i can not resolve your question , "" said martin , "" unless i had been in the breasts of you all . """,1
"oh , never more could it turn to him ; for faith was blighted -- confidence destroyed !",11
""" you have no faith in me ? """,4
"the whole consciousness of my life lorn , my love lost , my hope quenched , my faith death - struck , swayed full and mighty above me in one sullen mass .",17
"brave , rash , and enterprising , this was not the first time he had risked his life in such attempts . he had learned that the pretended message from anne of austria , upon the faith of which he had come to paris , was a snare ; but instead of regaining england , he had , abusing the position in which he had been placed , declared to the queen that he would not depart without seeing her .",36
""" my faith , monsieur , with great pleasure !",2
