text,ind
"i heard you come home that night , jane , though probably you were not aware that i thought of you or watched for you .",8
"your habitual expression in those days , jane , was a thoughtful look ; not despondent , for you were not sickly ; but not buoyant , for you had little hope , and no actual pleasure .",7
""" i know something of mr . lloyd ; i shall write to him ; if his reply agrees with your statement , you shall be publicly cleared from every imputation ; to me , jane , you are clear now . """,35
""" no , jane , "" he returned : "" what necessity is there to dwell on the past , when the present is so much surer -- the future so much brighter ? """,3
""" why are you silent , jane ? """,6
""" and what good can you do her ? nonsense , jane !",11
"what shall i do , jane ? where turn for a companion and for some hope ? """,5
""" is it jane ? _ what _ is it ?",3
""" jane eyre!--jane eyre , "" was all he said .",1
"gentle , soft dream , nestling in my arms now , you will fly , too , as your sisters have all fled before you : but kiss me before you go -- embrace me , jane . """,36
""" independent ! what do you mean , jane ? """,8
""" but as you are rich , jane , you have now , no doubt , friends who will look after you , and not suffer you to devote yourself to a blind lameter like me ? """,7
""" that was a strange question to be put by his darling jane . """,12
""" jane ! """,1
""" st . john ! you used to call jane your third sister , but you do n't treat her as such : you should kiss her too . """,9
""" jane ! """,1
""" she 's a rare one , is she not , jane ? """,11
""" a strapper -- a real strapper , jane : big , brown , and buxom ; with hair just such as the ladies of carthage must have had .",8
""" and how do people perform that ceremony of parting , jane ?",11
"if a moment 's silence broke the conversation , he would turn restless , touch me , then say , "" jane . """,21
"so you 'll do no more than say farewell , jane ? """,10
""" is it because you have the prospect of a journey before you , jane ? is it the thoughts of going to london that takes away your appetite ? """,14
""" is this jane eyre ? "" she said .",3
""" how dare you affirm that , jane eyre ? """,7
""" give me your confidence , jane , "" he said : "" relieve your mind of any weight that oppresses it , by imparting it to me .",6
""" you puzzle me , jane : your look and tone of sorrowful audacity perplex and pain me . i want an explanation . """,5
""" is there anything else you wish for , jane ?",9
"do you not see it , jane ? consider a moment -- your strong sense will guide you . """,6
""" and these dreams weigh on your spirits now , jane , when i am close to you ? little nervous subject !",10
""" well , who is it ? "" she asked , in a voice and with a smile i half recognised ; "" you 've not quite forgotten me , i think , miss jane ? """,34
""" no , miss jane , not exactly : you are genteel enough ; you look like a lady , and it is as much as ever i expected of you : you were no beauty as a child . """,4
""" ghosts are usually pale , jane . """,6
""" well , that is beautiful , miss jane ! it is as fine a picture as any miss reed 's drawing - master could paint , let alone the young ladies themselves , who could not come near it : and have you learnt french ? """,8
""" he would approve of your plans , jane ?",8
""" that was wrong , miss jane . """,6
""" o miss jane ! do n't say so ! """,3
""" and since i can not do it , jane , it must have been unreal . """,9
""" when i go to india , jane , will i leave you ! what ! do you not go to india ? """,7
""" no , jane , you are not comfortable there , because your heart is not with me : it is with this cousin -- this st . john .",3
""" jane ! "" called a voice , and i hastened down .",1
""" well , jane , do you know me ? "" asked the familiar voice .",3
"i wish , jane , i were a trifle better adapted to match with her externally . tell me now , fairy as you are -- can't you give me a charm , or a philter , or something of that sort , to make me a handsome man ? """,3
""" what , jane ! is this true ? is such really the state of matters between you and rivers ? """,3
""" jane , i 've got a blow ; i 've got a blow , jane ! "" he staggered .",1
""" jane , you offered me your shoulder once before ; let me have it now . """,1
""" it was frantic folly to do so , jane .",9
""" cold ? yes,--and standing in a pool ! go , then , jane ; go ! "" but he still retained my hand , and i could not free it .",13
""" if all these people came in a body and spat at me , what would you do , jane ? """,19
""" what makes you say he does not love you , jane ? """,11
""" and to bear with my infirmities , jane : to overlook my deficiencies . """,8
""" i believe you must , jane . i am sorry , janet , but i believe indeed you must . """,6
""" we must become one flesh without any delay , jane : there is but the licence to get -- then we marry . """,10
""" the third day from this must be our wedding - day , jane .",13
""" from what , jane ? """,4
"i felt i could speak , and i answered--""my name is jane elliott . """,11
""" i did , jane . if any listener had heard me , he would have thought me mad : i pronounced them with such frantic energy . """,4
""" jane , do you hear that nightingale singing in the wood ? listen ! """,1
""" jane ! jane ! jane!""--nothing more .",1
""" where , jane ?",3
