text,ind,sense,label
"he wished to penetrate the mystery of that submarine combat , and to ascertain what monster could have given the dugong so strange a wound .",24,"('wound', 'blessure', 'herir')",0
"they therefore waited impatiently for the moment when herbert might be moved without danger from his wound , and they were determined to make this move , although the communication through jacamar wood was very difficult .",16,"('wound', 'blessure', 'herir')",0
""" i acknowledge , "" returned spilett , "" that the wound given this creature is , at least , very strange , and i can not explain either how top was so vigorously cast up out of the water .",11,"('wound', 'blessure', 'herir')",0
"d’artagnan fought three times with rochefort , and wounded him three times .",8,"('wound', 'blesser', 'herir')",1
""" now , "" continued aramis , "" as the ladies did not see the singer come back , and as he was found in the rue payenne with a great sword wound through his body , it was supposed that i had accommodated him thus ; and the matter created some scandal which obliged me to renounce the cassock for a time .",32,"('wound', 'épée', 'estocada')",2
""" oh , "" continued milady , "" do your wounds still make you suffer ? """,10,"('wound', 'blessure', 'herir')",0
""" this wound ? bah , it is now nearly healed , and i am sure it is not that which gives you the most pain . """,2,"('wound', 'blessure', 'herir')",0
""" you have one at heart , aramis , one deeper and more painful -- a wound made by a woman . """,16,"('wound', 'blessure', 'herir')",0
"four shots replied to them almost instantaneously , but much better aimed than those of the aggressors ; three soldiers fell dead , and one of the pioneers was wounded .",29,"('wound', 'blesser', 'herir')",1
""" this wound , my dear d’artagnan , has been a warning to me from heaven . """,2,"('wound', 'blessure', 'herir')",0
they bore no apparent trace of any wound .,7,"('wound', 'blessure', 'herir')",0
""" i can send to each of them leave of absence for fifteen days , that is all -- to athos , whose wound still makes him suffer , to go to the waters of forges ; to porthos and aramis to accompany their friend , whom they are not willing to abandon in such a painful condition .",23,"('wound', 'blessure', 'herir')",0
"athos , who still suffered grievously from his wound , though it had been dressed anew by m. de treville ’s surgeon , was seated on a post and waiting for his adversary with hat in hand , his feather even touching the ground .",8,"('wound', 'blessure', 'herir')",0
""" not too much so , "" replied d’artagnan , with a bow that was not deficient in dignity , "" since you do me the honor to draw a sword with me while suffering from a wound which is very inconvenient . """,37,"('wound', 'blessure', 'herir')",0
"meanwhile , all things considered and notwithstanding his suspicions , as the wound might be serious , he immediately sent off a mounted man to find a physician .",12,"('wound', 'blessure', 'herir')",0
"as lord de winter had thought , milady ’s wound was not dangerous . so soon as she was left alone with the woman whom the baron had summoned to her assistance she opened her eyes .",9,"('wound', 'blessure', 'herir')",0
""" i have a miraculous balsam for wounds -- a balsam given to me by my mother and of which i have made a trial upon myself . """,7,"('wound', 'blessure', 'herir')",0
"several times he pressed gideon spilett , but the latter , fearing , with good reason , that herbert 's wounds , half healed , might reopen on the way , did not give the order to start .",20,"('wound', 'plaie', 'herir')",3
"toward four o’clock in the morning the doctor arrived ; but since the time milady stabbed herself , however short , the wound had closed . the doctor could therefore measure neither the direction nor the depth of it ; he only satisfied himself by milady ’s pulse that the case was not serious .",22,"('wound', 'blessure', 'herir')",0
"and hundreds of times captain harding had almost been among those who were not counted by the terrible grant ; but in these combats where he never spared himself , fortune favored him till the moment when he was wounded and taken prisoner on the field of battle near richmond .",39,"('wound', 'blesser', 'herir')",1
"good god ! "" asked the poor woman , "" have i said anything that has wounded you ? """,16,"('wound', 'blesser', 'herir')",1
"did you ever suffer from a strain , athos ? "" "" never ! though i remember , in our affair of the rue ferou , i received a sword wound which at the end of fifteen or eighteen days produced the same effect . """,30,"('wound', 'épée', 'estocada')",2
