text,ind,sense,label
""" doubtless ; but can i risk the lives of fifty men to save three ? """,13,"('save', 'sauver', 'salvar')",0
"ayrton is indebted to him as much as we are , for , if it was the stranger who saved me from the waves after the fall from the balloon , evidently it was he who wrote the document , who placed the bottle in the channel , and who has made known to us the situation of our companion .",19,"('save', 'sauver', 'salvar')",0
"was it he , who as everything leads us to believe , saved you from the waves , and that under circumstances in which any one else would not have been able to act ?",12,"('save', 'sauver', 'salvar')",0
""" oh , "" cried herbert , his countenance full of animation , "" how i should like to thank him , he who saved you first , and who has now saved us ! """,24,"('save', 'sauver', 'salvar')",0
""" oh , "" cried herbert , his countenance full of animation , "" how i should like to thank him , he who saved you first , and who has now saved us ! """,32,"('save', 'sauver', 'salvar')",0
""" you have saved my life . """,3,"('save', 'sauver', 'salvar')",0
"the captain , who was really alarmed , did not know what course to take . should he send another detachment to the rescue of the first ? should he sacrifice more men , with so few chances of saving those already sacrificed ? his hesitation did not last long , however . calling one of his lieutenants , he was on the point of ordering a reconnaissance , when gunshots were heard . was it a signal ? the soldiers rushed out of the fort , and half a mile off they perceived a little band returning in good order .",39,"('save', 'sauver', 'salvar')",0
"it was he , it could be only he who must have come to tabor island , who found there the wretch you knew , and who made known to you that there was an unfortunate man there to be saved . therefore it is , thanks to him , that i have become a man again .",40,"('save', 'sauver', 'salvar')",0
"the unfortunate man can not be incurable , and despair has made him what he is ; but here he will find his fellow - men , and since there is still a soul in him , this soul we shall save ! """,41,"('save', 'sauver', 'salvar')",0
captain nemo had saved cyrus harding .,3,"('save', 'sauver', 'salvar')",0
you had begun to pervert my poor felton . he was yielding to your infernal influence ; but i will save him . he will never see you again ; all is over .,20,"('save', 'sauver', 'salvarlo')",1
""" my dear nephew , "" said my uncle , pressing me to his breast , "" you are saved . """,19,"('save', 'sauver', 'salvar')",0
"might his life , if not saved , be prolonged for some days ?",6,"('save', 'sauver', 'salvarlo')",1
""" no , sir , indeed i have not . you saved my good name , and perhaps my life . """,11,"('save', 'sauver', 'salvar')",0
""" axel , "" replied the professor with perfect coolness , "" our situation is almost desperate ; but there are some chances of deliverance , and it is these that i am considering . if at every instant we may perish , so at every instant we may be saved . let us then be prepared to seize upon the smallest advantage . """,50,"('save', 'sauver', 'salvar')",0
"the colonists were not only saved , but already on the way to their native country .",5,"('save', 'sauver', 'salvar')",0
""" monseigneur , "" said athos , haughtily , "" we are gentlemen , and to save our heads we would not be guilty of a falsehood . """,16,"('save', 'sauver', 'salvar')",0
"it was the coffer which ayrton had saved at the risk of his life , at the very instant that the island had been engulfed , and which he now faithfully handed to the engineer .",7,"('save', 'sauver', 'salvar')",0
"save your skin ; begone quickly . """,0,"('save', 'sauver', 'salvar')",0
they had hopes therefore of arriving in time to save him .,9,"('save', 'sauver', 'salvarlo')",1
""" well , here , for example , "" said richelieu : "" when , in 1610 , for a cause similar to that which moves the duke , king henry iv , of glorious memory , was about , at the same time , to invade flanders and italy , in order to attack austria on both sides . well , did there not happen an event which saved austria ?",69,"('save', 'sauver', 'salvar')",0
""" yes , yes , madame , you must ; and i will save them all . """,13,"('save', 'sauver', 'salvar')",0
""" do that , "" cried she , "" and you will have saved my life , you will have saved my honor ! """,13,"('save', 'sauver', 'salvar')",0
""" do that , "" cried she , "" and you will have saved my life , you will have saved my honor ! """,20,"('save', 'sauver', 'salvar')",0
""" do not exaggerate the service i have the happiness to render your majesty . i have nothing to save for your majesty ; you are only the victim of perfidious plots . """,19,"('save', 'sauver', 'salvar')",0
"the night before he left home , happening to see him walking in the garden about sunset , and remembering , as i looked at him , that this man , alienated as he now was , had once saved my life , and that we were near relations , i was moved to make a last attempt to regain his friendship .",39,"('save', 'sauver', 'salvar')",0
""" the stronger reason why it should be sold , "" replied athos . the queen saving monsieur de buckingham , her lover ; nothing more just . the queen saving us , her friends ; nothing more moral . let us sell the diamond .",16,"('save', 'sauver', 'salvar')",0
"she seemed , however , by certain signs , to recognize a door , and approaching that door , "" and now , monsieur , "" said she , "" it is here i have business ; a thousand thanks for your honorable company , which has saved me from all the dangers to which , alone i was exposed .",47,"('save', 'sauver', 'salvar')",0
