text,ind,sense,label
""" it is difficult to say , "" replied the reporter , "" for it is impossible to see his features under the thick beard which covers his face , but he is no longer young , and i suppose he might be about fifty . """,26,"('cover', 'couvrir', 'cubrir')",0
""" i cover mine , "" said d’artagnan .",2,"('cover', 'tenir', 'tener')",1
"all the island was covered with a sheet of white , and showed itself to its inhabitants under a new aspect .",4,"('cover', 'couvrir', 'cubrir')",0
""" your name ? "" said the officer , who covered a part of his face with his cloak .",10,"('cover', 'couvrir', 'cubrir')",0
"he had also been clothed more suitably , after having got rid of the rag which covered him .",16,"('cover', 'couvrir', 'cubrir')",0
"after half an hour of walking , the seafloor grew rocky . jellyfish , microscopic crustaceans , and sea - pen coral lit it faintly with their phosphorescent glimmers . i glimpsed piles of stones covered by a couple million zoophytes and tangles of algae . my feet often slipped on this viscous seaweed carpet , and without my alpenstock i would have fallen more than once . when i turned around , i could still see the nautilus 's whitish beacon , which was starting to grow pale in the distance .",35,"('cover', 'couvrir', 'cubrir')",0
"there came a knock at the door , and the butler entered with a laden tea - tray and set it down upon a small japanese table . there was a rattle of cups and saucers and the hissing of a fluted georgian urn . two globe - shaped china dishes were brought in by a page . dorian gray went over and poured out the tea . the two men sauntered languidly to the table and examined what was under the covers .",82,"('cover', 'couvercle', 'tapadera')",2
"as to the mercy , it was more directly fed from ample springs concealed under the cover of jacamar wood , and it was by springs of this nature , spreading in a thousand streamlets , that the soil of the serpentine peninsula was watered .",16,"('cover', 'couvert', 'sombrar')",3
a cold sweat covered the brow of the cardinal .,3,"('cover', 'couvrir', 'cubrir')",0
"sweeping over the islet , it had furiously assailed the passages , half filling them with sand , while thick beds of seaweed covered the rocks .",23,"('cover', 'recouvrir', 'cubrir')",4
"the stream here made a bend towards the south , but this detour was probably not prolonged for the river must have its source in the mountain , and be supplied by the melting of the snow which covered the sides of the central cone .",38,"('cover', 'tapir', 'tapizar')",5
""" do not overwhelm me with happiness , "" cried d’artagnan , throwing himself on his knees , and covering with kisses the hands abandoned to him .",19,"('cover', 'couvrir', 'cubrir')",0
""" no , professor , but it needs electricity to run , batteries to generate its electricity , sodium to feed its batteries , coal to make its sodium , and coalfields from which to dig its coal . now then , right at this spot the sea covers entire forests that sank underwater in prehistoric times ; today , turned to stone , transformed into carbon fuel , they offer me inexhaustible coal mines . """,48,"('cover', 'recouvrir', 'recubrir')",6
"instead of proceeding over the summit of a cliff or along a sandy beach , the settlers were obliged to remain under cover of the trees so that they might continue on the shore .",22,"('cover', 'couvert', 'lindar')",7
"the yet unknown portion of lincoln island was that of the wood - covered serpentine peninsula , which sheltered the wild beasts , from which gideon spilett was so anxious to clear their domain .",13,"('cover', 'couvrir', 'cubrir')",0
""" nothing : i covered my face with the bedclothes , and turned from her to the wall . """,4,"('cover', 'cacher', 'tapar')",8
