text,ind
"no weather seemed to hinder him in these pastoral excursions : rain or fair , he would , when his hours of morning study were over , take his hat , and , followed by his father 's old pointer , carlo , go out on his mission of love or duty -- i scarcely know in which light he regarded it .",11
"we had started under a sky overcast but calm . there was no fear of heat , none of disastrous rain . it was just the weather for tourists .",20
during the remainder of the month of july there was alternate rain and frost .,11
"october 16th.--a dull and foggy day with a drizzle of rain . the house is banked in with rolling clouds , which rise now and then to show the dreary curves of the moor , with thin , silver veins upon the sides of the hills , and the distant boulders gleaming where the light strikes upon their wet faces . it is melancholy outside and in . the baronet is in a black reaction after the excitements of the night . i am conscious myself of a weight at my heart and a feeling of impending danger -- ever present danger , which is the more terrible because i am unable to define it .",10
"if cyrus harding , gideon spilett , herbert , pencroft , neb , and ayrton had survived , it was because , assembled under their tent , they had been hurled into the sea at the instant when the fragments of the island rained down on every side .",43
""" it 's all these goings - on , sir , "" he cried at last , waving his hand towards the rain - lashed window which faced the moor . "" there 's foul play somewhere , and there 's black villainy brewing , to that i 'll swear ! very glad i should be , sir , to see sir henry on his way back to london again ! """,22
""" in africa ! "" repeated passepartout . "" just think , monsieur , i had no idea that we should go farther than paris ; and all that i saw of paris was between twenty minutes past seven and twenty minutes before nine in the morning , between the northern and the lyons stations , through the windows of a car , and in a driving rain ! how i regret not having seen once more pere la chaise and the circus in the champs elysees ! """,67
"there had been rain , squalls mingled with snow , hailstorms , gusts of wind , but these inclemencies did not last .",3
"the storm of rain and wind descended upon them towards eight o'clock . with but its bit of sail , the tankadere was lifted like a feather by a wind , an idea of whose violence can scarcely be given . to compare her speed to four times that of a locomotive going on full steam would be below the truth .",3
"the red sea : that great lake so famous in biblical traditions , seldom replenished by rains , fed by no important rivers , continually drained by a high rate of evaporation , its water level dropping a meter and a half every year ! if it were fully landlocked like a lake , this odd gulf might dry up completely ; on this score it 's inferior to its neighbors , the caspian sea and the dead sea , whose levels lower only to the point where their evaporation exactly equals the amounts of water they take to their hearts .",16
