text,ind
""" i hate them for it , "" cried hallward . "" an artist should create beautiful things , but should put nothing of his own life into them . we live in an age when men treat art as if it were meant to be a form of autobiography . we have lost the abstract sense of beauty . some day i will show the world what it is ; and for that reason the world shall never see my portrait of dorian gray . """,47
""" hum ! someone seems to be very deeply interested in your movements . "" out of the envelope he took a half - sheet of foolscap paper folded into four . this he opened and spread flat upon the table . across the middle of it a single sentence had been formed by the expedient of pasting printed words upon it . it ran : "" as you value your life or your reason keep away from the moor . "" the word "" moor "" only was printed in ink .",52
for form ’s sake the chancellor paid a visit to the pieces of furniture named ; but he well knew that it was not in a piece of furniture that the queen would place the important letter she had written that day .,1
"there , on the bank , in the position in which they had been stricken by death in its most instantaneous form , lay the corpses of the five convicts !",21
"besides , his intention was formed to make the brave musketeer all suitable apologies , but without meanness or weakness , fearing that might result from this duel which generally results from an affair of this kind , when a young and vigorous man fights with an adversary who is wounded and weakened -- if conquered , he doubles the triumph of his antagonist ; if a conqueror , he is accused of foul play and want of courage .",5
"music had stirred him like that . music had troubled him many times . but music was not articulate . it was not a new world , but rather another chaos , that it created in us . words ! mere words ! how terrible they were ! how clear , and vivid , and cruel ! one could not escape from them . and yet what a subtle magic there was in them ! they seemed to be able to give a plastic form to formless things , and to have a music of their own as sweet as that of viol or of lute . mere words ! was there anything so real as words ?",84
""" unfortunately this bay forms an open , offshore mooring that 's impossible to defend . so it was essential to hurry and empty the galleons before the allied fleets arrived , and there would have been ample time for this unloading , if a wretched question of trade agreements had n't suddenly come up .",4
""" certainly , harry . just touch the bell , and when parker comes i will tell him what you want . i have got to work up this background , so i will join you later on . do n't keep dorian too long . i have never been in better form for painting than i am to - day . this is going to be my masterpiece . it is my masterpiece as it stands . """,52
""" no , you do n't feel it now . some day , when you are old and wrinkled and ugly , when thought has seared your forehead with its lines , and passion branded your lips with its hideous fires , you will feel it , you will feel it terribly . now , wherever you go , you charm the world . will it always be so ? . . . you have a wonderfully beautiful face , mr . gray . do n't frown . you have . and beauty is a form of genius-- is higher , indeed , than genius , as it needs no explanation . it is of the great facts of the world , like sunlight , or spring - time , or the reflection in dark waters of that silver shell we call the moon . it can not be questioned . it has its divine right of sovereignty . it makes princes of those who have it .",95
"the frigate then went along the new jersey coast -- the wonderful right bank of this river , all loaded down with country homes-- and passed by the forts to salutes from their biggest cannons . the abraham lincoln replied by three times lowering and hoisting the american flag , whose thirty - nine stars gleamed from the gaff of the mizzen sail ; then , changing speed to take the buoy - marked channel that curved into the inner bay formed by the spit of sandy hook , it hugged this sand - covered strip of land where thousands of spectators acclaimed us one more time .",81
"they thought they saw the dark forms of some wild animals prowling round the camp among the bushes , but the night passed without incident , and the next day , the 31st of october , at five o'clock in the morning , all were on foot , ready for a start .",6
"two hours after leaving the nautilus , we had cleared the timberline , and 100 feet above our heads stood the mountain peak , forming a dark silhouette against the brilliant glare that came from its far slope . petrified shrubs rambled here and there in sprawling zigzags . fish rose in a body at our feet like birds startled in tall grass . the rocky mass was gouged with impenetrable crevices , deep caves , unfathomable holes at whose far ends i could hear fearsome things moving around . my blood would curdle as i watched some enormous antenna bar my path , or saw some frightful pincer snap shut in the shadow of some cavity ! a thousand specks of light glittered in the midst of the gloom . they were the eyes of gigantic crustaceans crouching in their lairs , giant lobsters rearing up like spear carriers and moving their claws with a scrap - iron clanking , titanic crabs aiming their bodies like cannons on their carriages , and hideous devilfish intertwining their tentacles like bushes of writhing snakes .",24
"little by little ned developed a taste for chatting , and i loved hearing the tales of his adventures in the polar seas . he described his fishing trips and his battles with great natural lyricism . his tales took on the form of an epic poem , and i felt i was hearing some canadian homer reciting his iliad of the high arctic regions .",42
"this scheme i went over twice , thrice ; it was then digested in my mind ; i had it in a clear practical form : i felt satisfied , and fell asleep .",24
"this stream of electricity dazzled my eyes , and after momentarily shutting them , i looked around . the nautilus was stationary . it was floating next to an embankment shaped like a wharf . as for the water now buoying the ship , it was a lake completely encircled by an inner wall about two miles in diameter , hence six miles around . its level -- as indicated by the pressure gauge -- would be the same as the outside level , because some connection had to exist between this lake and the sea . slanting inward over their base , these high walls converged to form a vault shaped like an immense upside - down funnel that measured 500 or 600 meters in height . at its summit there gaped the circular opening through which i had detected that faint glimmer , obviously daylight .",108
"it was not such a shore as is usually formed by nature , either by extending a vast carpet of sand , or by grouping masses of rock , but a beautiful border consisting of the most splendid trees .",9
"having formed this resolution , i folded my arms and waited . but i had not reckoned upon one little incident which turned up a few hours after .",1
"no one answered ; but a form emerged from the closet ; it took the light , held it aloft , and surveyed the garments pendent from the portmanteau . ' sophie !",6
""" pardon me , monseigneur , for saying such things , but they form my excuse .",13
"i will add that by sawing the bamboo in two at the joint , keeping for the bottom the part of the transverse film which forms the joint , useful cups are obtained , which are much in use among the chinese .",25
"they turned the south angle and followed the left bank of the river , which was abandoned at the point where it formed an elbow towards the southwest .",22
"it appeared formed of bare earth , here and there pierced by reddish rocks .",2
"now then , this second arm -- more accurately , a collar -- forms a ring of warm water around a section of cool , tranquil , motionless ocean called the sargasso sea . this is an actual lake in the open atlantic , and the great current 's waters take at least three years to circle it .",13
