text,ind
"i felt , in bending my head toward you , your beautiful hair touch my cheek ; and every time that it touched me i trembled from head to foot . oh , queen !",12
"and then she had such a fine head of hair ; raven - black and so becomingly arranged : a crown of thick plaits behind , and in front the longest , the glossiest curls i ever saw .",9
"the yellow color of its hair was relieved by streaks and regular oblong spots of black , which contrasted with the white of its chest .",5
""" a strapper -- a real strapper , jane : big , brown , and buxom ; with hair just such as the ladies of carthage must have had .",18
"she was a big woman , and had long black hair : we could see it streaming against the flames as she stood . i witnessed , and several more witnessed , mr . rochester ascend through the sky - light on to the roof ; we heard him call ' bertha ! '",10
"she was a charming woman of twenty - five or twenty - six years , with dark hair , blue eyes , and a nose slightly turned up , admirable teeth , and a complexion marbled with rose and opal .",17
"pencroft looked attentively at the plant , covered with long silky hair , the leaves being clothed with soft down .",11
"this i quickly was : my best dress ( the silver - grey one , purchased for miss temple 's wedding , and never worn since ) was soon put on ; my hair was soon smoothed ; my sole ornament , the pearl brooch , soon assumed .",33
"this quadruped was a sort of pig nearly two feet and a half long , of a blackish brown color , lighter below , having hard scanty hair ; its toes , then strongly fixed in the ground , seemed to be united by a membrane .",27
""" it seemed , sir , a woman , tall and large , with thick and dark hair hanging long down her back .",17
"cyrus harding had provided himself with a straight stick , twelve feet long , which he had measured as exactly as possible by comparing it with his own height , which he knew to a hair .",35
"infuriated , commander farragut kept twisting the thick tuft of hair that flourished below his chin .",10
she was just fastening my veil ( the plain square of blond after all ) to my hair with a brooch ; i hurried from under her hands as soon as i could .,17
"milady , who had arisen , threw herself quickly into the armchair , her head thrown back , her beautiful hair unbound and disheveled , her bosom half bare beneath her crumpled lace , one hand on her heart , and the other hanging down .",20
"for our young man had a steed which was the observed of all observers . it was a bearn pony , from twelve to fourteen years old , yellow in his hide , without a hair in his tail , but not without windgalls on his legs , which , though going with his head lower than his knees , rendering a martingale quite unnecessary , contrived nevertheless to perform his eight leagues a day .",35
"shaggy hair , untrimmed beard descending to the chest , the body almost naked except a rag round the waist , wild eyes , enormous hands with immensely long nails , skin the color of mahogany , feet as hard as if made of horn , such was the miserable creature who yet had a claim to be called a man .",1
""" so , "" replied de winter , laughing , "" that beautiful hair so skillfully disheveled , that white skin , and that languishing look , have not yet seduced you , you heart of stone ? """,13
"now the wool furnished by the musmons was composed of very short hairs , and was in a good condition to be felted .",12
"all stopped about fifty feet from half - a - dozen animals of a large size , with strong horns bent back and flattened towards the point , with a woolly fleece , hidden under long silky hair of a tawny color .",37
"in the deep shade , at the farther end of the room , a figure ran backwards and forwards . what it was , whether beast or human being , one could not , at first sight , tell : it grovelled , seemingly , on all fours ; it snatched and growled like some strange wild animal : but it was covered with clothing , and a quantity of dark , grizzled hair , wild as a mane , hid its head and face .",73
"his eyes were large and blue , with brown lashes ; his high forehead , colourless as ivory , was partially streaked over by careless locks of fair hair .",28
"by that plain arrangement of the hair , by that costume of extreme simplicity , by the brow polished like marble and as hard and impenetrable , she recognized one of those gloomy puritans she had so often met , not only in the court of king james , but in that of the king of france , where , in spite of the remembrance of the st . bartholomew , they sometimes came to seek refuge .",6
""" no , my boy , and this whiteness that amazes you is merely due to the presence of myriads of tiny creatures called infusoria , a sort of diminutive glowworm that 's colorless and gelatinous in appearance , as thick as a strand of hair , and no longer than one - fifth of a millimeter . some of these tiny creatures stick together over an area of several leagues . """,45
"scissors were made among other things , and the settlers were at last able to cut their hair , and also to shave , or at least trim their beards .",17
"it was only a koala , better known under the name of the sloth , being about the size of a large dog , and having stiff hair of a dirty color , the paws armed with strong claws , which enabled it to climb trees and feed on the leaves .",27
"shaking my hair from my eyes , i lifted my head and tried to look boldly round the dark room ; at this moment a light gleamed on the wall .",2
"the one which had been seized in the hall of granite house was a great fellow , six feet high , with an admirably poportioned frame , a broad chest , head of a moderate size , the facial angle reaching sixty - five degrees , round skull , projecting nose , skin covered with soft glossy hair , in short , a fine specimen of the anthropoids .",57
"aramis mumbled verses to himself , and porthos from time to time pulled a hair or two from his mustache , in sign of despair .",14
""" oh , certainly ; he is a noble of very lofty carriage , black hair , swarthy complexion , piercing eye , white teeth , and has a scar on his temple . """,15
""" a scar on his temple ! "" cried d’artagnan ; "" and with that , white teeth , a piercing eye , dark complexion , black hair , and haughty carriage -- why , that ’s my man of meung . """,27
"for a few minutes , while you smooth your hair -- which is somewhat dishevelled ; and bathe your face -- which looks feverish ? """,9
""" you are right ; and upon my soul , i would give my life for a hair , "" said athos .",17
"the officer who had stopped in front of her and studied her with so much care might have been twenty - five or twenty - six years of age . he was of pale complexion , with clear blue eyes , rather deeply set ; his mouth , fine and well cut , remained motionless in its correct lines ; his chin , strongly marked , denoted that strength of will which in the ordinary britannic type denotes mostly nothing but obstinacy ; a brow a little receding , as is proper for poets , enthusiasts , and soldiers , was scarcely shaded by short thin hair which , like the beard which covered the lower part of his face , was of a beautiful deep chestnut color .",106
"he was taking off my shawl in the hall , and shaking the water out of my loosened hair , when mrs . fairfax emerged from her room .",18
"this little sunny - faced girl with the dimpled cheek and rosy lips ; the satin - smooth hazel hair , and the radiant hazel eyes ? """,19
"the storm increased , the flashes succeeded one another more rapidly , the thunder began to growl , and the wind , the precursor of a hurricane , whistled in the plumes and the hair of the horsemen .",34
""" she has the most beautiful light hair imaginable ! """,7
"these fine animals were as large as deer ; their horns were stronger than those of the ram , and their gray - colored fleece was mixed with long hair .",29
""" i keep coming back to my idea . we 've got to talk to the captain . when we were in your own country 's seas , you did n't say a word . now that we 're in mine , i intend to speak up . before a few days are out , i figure the nautilus will lie abreast of nova scotia , and from there to newfoundland is the mouth of a large gulf , and the st . lawrence empties into that gulf , and the st . lawrence is my own river , the river running by quebec , my hometown-- and when i think about all this , my gorge rises and my hair stands on end ! honestly , sir , i 'd rather jump overboard ! i ca n't stay here any longer ! i 'm suffocating ! """,120
