text,ind
he immediately called d’artagnan .,1
"immediately his eyes were attracted by a cross which , made with a pencil , was placed against the eighth verse of the seventh chapter of the gospel of st . matthew .",0
"the little ragamuffins immediately quitted their diversion , leaving the quoits on the ground with all their other playthings .",3
"all four , besides , immediately broke off their conversation .",5
athos went down and returned immediately .,5
the first waves of lava which fell in the lake immediately solidified and accumulated so as speedily to emerge from it .,10
"immediately two waiters and two servant - girls , dressed in cloth of gold , and their hair braided with ribbons of tissue , accosted the strangers and invited them to sit down to the ordinary . their dinner consisted of four dishes of different soups , each garnished with two young paroquets , a large dish of bouille that weighed two hundred weight , two roasted monkeys of a delicious flavor , three hundred hummingbirds in one dish , and six hundred flybirds in another ; some excellent ragouts , delicate tarts , and the whole served up in dishes of rock - crystal . several sorts of liquors , extracted from the sugarcane , were handed about by the servants who attended .",0
"the captain said a few words to his chief officer who went out immediately . soon the nautilus reentered its liquid element , and the pressure gauge indicated that it was staying at a depth of thirty feet .",13
"we immediately drew , and at the first pass i laid him stark dead . """,1
a heavy bag immediately plunged into the sea .,3
"he then returned to the captain , said a few words to him , and as if from that moment the vessel was under his command , he ordered a maneuver which the crew executed immediately .",35
"captain anderson immediately made his way into the hold . he discovered that the fifth compartment had been invaded by the sea , and the speed of this invasion proved that the leak was considerable . fortunately this compartment did n't contain the boilers , because their furnaces would have been abruptly extinguished .",2
"startled at being thus addressed , i did not immediately reply : after a moment 's hesitation i answered--",9
this question was not immediately replied to .,4
"there was connected with the remembrance of this girl a remembrance of anger ; and a desire of vengeance disordered the features of milady , which , however , immediately recovered the calm and benevolent expression which this woman of a hundred faces had for a moment allowed them to lose .",29
"then immediately a loud voice shouted,--",1
"if the current was interrupted , the magnet immediately became unmagnetized .",8
""" however , since you are determined to leave us , i will immediately give orders to the superintendent of my carriages to cause one to be made that will convey you very safely . when they have conducted you to the back of the mountains , nobody can attend you farther ; for my subjects have made a vow never to quit the kingdom , and they are too prudent to break it . ask me whatever else you please . """,13
"he immediately gave orders to his engineers to make a machine to hoist these two extraordinary men out of the kingdom . three thousand good machinists went to work and finished it in about fifteen days , and it did not cost more than twenty millions sterling of that country 's money .",1
"immediately , without any order being given or his place of destination indicated , the coachman set off at a rapid pace , and plunged into the streets of the city .",0
immediately upon their arrival our travelers inquired if there was any vessel in the harbor which they might send to buenos ayres .,0
"meanwhile , all things considered and notwithstanding his suspicions , as the wound might be serious , he immediately sent off a mounted man to find a physician .",18
"at eleven o’clock came in his turn duhallier , captain of the guards , bringing with him fifty archers , who were distributed immediately through the hotel de ville , at the doors assigned them .",23
"immediately the aldermen , clothed in their cloth robes and preceded by six sergeants , each holding a flambeau in his hand , went to attend upon the king , whom they met on the steps , where the provost of the merchants made him the speech of welcome -- a compliment to which his majesty replied with an apology for coming so late , laying the blame upon the cardinal , who had detained him till eleven o’clock , talking of affairs of state .",0
"now , one evening when d’artagnan , who was in the trenches , was not able to accompany them , athos , porthos , and aramis , mounted on their battle steeds , enveloped in their war cloaks , with their hands upon their pistol butts , were returning from a drinking place called the red dovecot , which athos had discovered two days before upon the route to jarrie , following the road which led to the camp and quite on their guard , as we have stated , for fear of an ambuscade , when , about a quarter of a league from the village of boisnau , they fancied they heard the sound of horses approaching them . they immediately all three halted , closed in , and waited , occupying the middle of the road . in an instant , and as the moon broke from behind a cloud , they saw at a turning of the road two horsemen who , on perceiving them , stopped in their turn , appearing to deliberate whether they should continue their route or go back .",122
"the carriage passed under two arched gateways , and at length stopped in a court large , dark , and square . almost immediately the door of the carriage was opened , the young man sprang lightly out and presented his hand to milady , who leaned upon it , and in her turn alighted with tolerable calmness .",23
"however flattering this compliment , the officer made no reply ; but drawing from his belt a little silver whistle , such as boatswains use in ships of war , he whistled three times , with three different modulations . immediately several men appeared , who unharnessed the smoking horses , and put the carriage into a coach house .",40
"it was jup , master jup in person , to whom top immediately gave a most cordial reception .",12
"the drum immediately beat , and the little troop advanced at charging pace .",2
". . . . i put my ear to the wall , and as soon as the name ' axel ' came i immediately replied "" axel , "" then waited .",23
"after a hasty meal , my uncle and the hunter embarked whilst i remained on shore . i was supplied with a lighted lantern to set fire to the fuse . "" now go , "" said my uncle , "" and return immediately to us . "" "" do n't be uneasy , "" i replied . "" i will not play by the way . "" i immediately proceeded to the mouth of the tunnel . i opened my lantern . i laid hold of the end of the match . the professor stood , chronometer in hand . "" ready ? "" he cried .",69
"that evening milady gave orders that when m. d’artagnan came as usual , he should be immediately admitted ; but he did not come .",16
""" look at this advertisement , "" he answered . "" i had one sent to every paper this morning immediately after the affair . """,20
"athos immediately profited by the permission , and the door was closed behind him .",1
"his head hanging down , his eye dull , his speech slow and painful , athos would look for hours together at his bottle , his glass , or at grimaud , who , accustomed to obey him by signs , read in the faint glance of his master his least desire , and satisfied it immediately .",56
"a man , enveloped in a cloak , came out immediately , and exchanged some rapid words with the cardinal ; after which he mounted his horse , and set off in the direction of surgeres , which was likewise the way to paris .",10
"this immediately recalled to d’artagnan ’s mind the handkerchief which he had found at the feet of mme . bonacieux , which had reminded him of that which he had dragged from under the feet of aramis .",1
"and , indeed , the poor creature was on the point of springing into the creek which separated him from the forest , and his legs were bent for an instant as if for a spring , but almost immediately he stepped back , half sank down , and a large tear fell from his eyes .",39
"d’artagnan ran home immediately , and although it was three o’clock in the morning and he had some of the worst quarters of paris to traverse , he met with no misadventure .",3
all immediately took refuge in the chimneys .,1
"m. de treville had intimated to them his majesty ’s fixed intention to open the campaign on the first of may , and they must immediately prepare their outfits .",25
"immediately the door opened , and the superior entered .",0
""" immediately , "" replied d’artagnan ; "" we have not a minute to lose . "" "" hello , grimaud !",1
"i would not , therefore , immediately charm the snake .",6
"at thirty - three minutes past two he heard a singular noise outside , then a hasty opening of doors . passepartout 's voice was audible , and immediately after that of fix . phileas fogg 's eyes brightened for an instant .",28
"come to me immediately on the receipt of this . your presence will either give me new life , or kill me with the pleasure . """,3
"it was , he said , a constitutional and a family evil , and one for which he despaired to find a remedy — a mere nervous affection , he immediately added , which would undoubtedly soon pass off .",30
he immediately fell backward .,1
"is there no flying this abominable country immediately , this execrable kingdom where monkeys provoke tigers ?",7
"on her side the lady , who from time to time blushed , darted with the rapidity of lightning a glance toward the inconstant porthos ; and then immediately the eyes of porthos wandered anxiously .",28
"three - quarters of an hour later , we had completed our circular stroll and were back on board . just then the crewmen finished loading the sodium supplies , and the nautilus could have departed immediately . but captain nemo gave no orders . would he wait for nightfall and exit through his underwater passageway in secrecy ? perhaps . be that as it may , by the next day the nautilus had left its home port and was navigating well out from any shore , a few meters beneath the waves of the atlantic .",36
""" dead ! "" cried candide , and immediately fainted away ; his friend restored him by the help of a little bad vinegar , which he found by chance in the stable .",8
"sailors rushed to the helm , engineers to their machinery . under reverse steam immediately , the abraham lincoln beat to port , sweeping in a semicircle .",14
"the door and windows were immediately closed , or everything in the rooms would have been drenched .",5
"mr . rochester had given me but one week 's leave of absence : yet a month elapsed before i quitted gateshead . i wished to leave immediately after the funeral , but georgiana entreated me to stay till she could get off to london , whither she was now at last invited by her uncle , mr . gibson , who had come down to direct his sister 's interment and settle the family affairs .",27
""" tomorrow -- immediately -- when you please ! """,3
"milady was about to cry out , "" immediately , "" but she reflected that such precipitation would not be very gracious toward d’artagnan .",8
pencroft immediately began to prepare the dinner .,1
"passepartout was summoned and appeared immediately . mr . fogg still held aouda 's hand in his own ; passepartout understood , and his big , round face became as radiant as the tropical sun at its zenith .",5
"the worthy mercer had , immediately upon re - entering his house , informed his wife of his happy return , and his wife had replied by congratulating him , and telling him that the first moment she could steal from her duties should be devoted to paying him a visit .",5
"the anabaptist , being upon deck , lent a helping hand as well as the rest , when a brutish sailor gave him a blow and laid him speechless ; but , not withstanding , with the violence of the blow the tar himself tumbled headforemost overboard , and fell upon a piece of the broken mast , which he immediately grasped .",60
"all the consequences likely to result from this incident , notwithstanding its apparent insignificance , immediately took possession of their minds .",15
"a distant bell tinkled : immediately three ladies entered the room , each walked to a table and took her seat .",5
"the brig immediately sent a second ball on the post betrayed by the smoke , but without any other result than that of splintering the rock .",2
"however , one of the castaways , following the impulse of his heart , immediately threw himself into the current , without consulting his companions , without saying a single word .",14
""" the queen immediately exhibited strong emotion ; and despite the rouge with which her face was covered evidently turned pale-- """,3
""" you must go away immediately . i will give you a paper which you must not part with on any account , and which you will deliver into the proper hands . """,5
"the two musketeers with whom we have already made acquaintance , and who answered to the last of these three names , immediately quitted the group of which they had formed a part , and advanced toward the cabinet , the door of which closed after them as soon as they had entered .",22
""" yes ; but only to take a little rosewood casket , with her cipher upon it , and went out again immediately . """,22
""" it is to be done on my responsibility , "" she added , in an explanatory tone to them , and immediately afterwards left the room .",22
"now , he was accustomed to walk with his fowling piece on his shoulder , behind the hedges which border the roads , and when he saw a catholic coming alone , the protestant religion immediately prevailed in his mind .",35
"“ xury , ” says i , “ you shall on shore and kill him . ” xury , looked frighted , and said , “ me kill ! he eat me at one mouth!”—one mouthful he meant . however , i said no more to the boy , but bade him lie still , and i took our biggest gun , which was almost musket - bore , and loaded it with a good charge of powder , and with two slugs , and laid it down ; then i loaded another gun with two bullets ; and the third ( for we had three pieces ) i loaded with five smaller bullets . i took the best aim i could with the first piece to have shot him in the head , but he lay so with his leg raised a little above his nose , that the slugs hit his leg about the knee and broke the bone . he started up , growling at first , but finding his leg broken , fell down again ; and then got upon three legs , and gave the most hideous roar that ever i heard . i was a little surprised that i had not hit him on the head ; however , i took up the second piece immediately , and though he began to move off , fired again , and shot him in the head , and had the pleasure to see him drop and make but little noise , but lie struggling for life . then xury took heart , and would have me let him go on shore .",221
"it appeared as if this signal had been waited for ; the barking immediately came nearer , and soon a dog bounded into the passage .",13
"in this dilemma , as i was very pensive , i stepped into the cabin and sat down , xury having the helm ; when , on a sudden , the boy cried out , “ master , master , a ship with a sail ! ” and the foolish boy was frighted out of his wits , thinking it must needs be some of his master ’s ships sent to pursue us , but i knew we were far enough out of their reach . i jumped out of the cabin , and immediately saw , not only the ship , but that it was a portuguese ship ; and , as i thought , was bound to the coast of guinea , for negroes . but , when i observed the course she steered , i was soon convinced they were bound some other way , and did not design to come any nearer to the shore ; upon which i stretched out to sea as much as i could , resolving to speak with them if possible .",94
"she knew she had only two days left ; that when once the order was signed by buckingham -- and buckingham would sign it the more readily from its bearing a false name , and he could not , therefore , recognize the woman in question -- once this order was signed , we say , the baron would make her embark immediately , and she knew very well that women condemned to exile employ arms much less powerful in their seductions than the pretendedly virtuous woman whose beauty is lighted by the sun of the world , whose style the voice of fashion lauds , and whom a halo of aristocracy gilds with enchanting splendors .",62
""" i always said that d’artagnan had the longest head of the four , "" said athos , who , having uttered his opinion , to which d’artagnan replied with a bow , immediately resumed his accustomed silence .",33
""" triple ass ! "" said athos , rising ; but he sank down again immediately .",15
"the reporter was immediately struck by the complete stupor in which herbert lay , a stupor owing either to the hemorrhage , or to the shock , the ball having struck a bone with sufficient force to produce a violent concussion .",3
