text,ind
""" alas , "" said milady , "" i know it is so . it is said that we must not trust to the face ; but in what , then , shall we place confidence , if not in the most beautiful work of the lord ?",42
""" be satisfied , beautiful constance . i shall become worthy of her gratitude ; but shall i likewise return worthy of your love ? """,4
the young woman only replied by the beautiful glow which mounted to her cheeks .,7
""" i hate them for it , "" cried hallward . "" an artist should create beautiful things , but should put nothing of his own life into them . we live in an age when men treat art as if it were meant to be a form of autobiography . we have lost the abstract sense of beauty . some day i will show the world what it is ; and for that reason the world shall never see my portrait of dorian gray . """,16
""" they are both simply forms of imitation , "" remarked lord henry . "" but do let us go . dorian , you must not stay here any longer . it is not good for one 's morals to see bad acting . besides , i do n't suppose you will want your wife to act , so what does it matter if she plays juliet like a wooden doll ? she is very lovely , and if she knows as little about life as she does about acting , she will be a delightful experience . there are only two kinds of people who are really fascinating-- people who know absolutely everything , and people who know absolutely nothing . good heavens , my dear boy , do n't look so tragic ! the secret of remaining young is never to have an emotion that is unbecoming . come to the club with basil and myself . we will smoke cigarettes and drink to the beauty of sibyl vane . she is beautiful . what more can you want ? """,174
it was one of those rare and beautiful days in winter when england remembers that there is a sun .,7
"you came -- oh , my beautiful love!-- and you freed my soul from prison . you taught me what reality really is . to - night , for the first time in my life , i saw through the hollowness , the sham , the silliness of the empty pageant in which i had always played . to- night , for the first time , i became conscious that the romeo was hideous , and old , and painted , that the moonlight in the orchard was false , that the scenery was vulgar , and that the words i had to speak were unreal , were not my words , were not what i wanted to say . you had brought me something higher , something of which all art is but a reflection . you had made me understand what love really is . my love ! my love ! prince charming ! prince of life !",6
she bit her handkerchief with her beautiful teeth .,6
""" you have done right , lieutenant , "" said the soldier . "" such songs disturb the mind ; and yet we become accustomed to them , her voice is so beautiful . """,32
her beautiful face was distorted with agony ; her glassy eyes had no longer their sight ; a convulsive shuddering shook her whole body ; the sweat rolled from her brow .,1
"the officer who had stopped in front of her and studied her with so much care might have been twenty - five or twenty - six years of age . he was of pale complexion , with clear blue eyes , rather deeply set ; his mouth , fine and well cut , remained motionless in its correct lines ; his chin , strongly marked , denoted that strength of will which in the ordinary britannic type denotes mostly nothing but obstinacy ; a brow a little receding , as is proper for poets , enthusiasts , and soldiers , was scarcely shaded by short thin hair which , like the beard which covered the lower part of his face , was of a beautiful deep chestnut color .",124
"but till then the guns had not spoken , and the first report which awoke the echoes of the forest of the far west was provoked by the appearance of a beautiful bird , resembling the kingfisher .",31
