text,ind
"mr . phileas fogg lived , in 1872 , at no . 7 , saville row , burlington gardens , the house in which sheridan died in 1814 . he was one of the most noticeable members of the reform club , though he seemed always to avoid attracting attention ; an enigmatical personage , about whom little was known , except that he was a polished man of the world . people said that he resembled byron -- at least that his head was byronic ; but he was a bearded , tranquil byron , who might live on a thousand years without growing old .",97
"hallward got up from the seat and walked up and down the garden . after some time he came back . "" harry , "" he said , "" dorian gray is to me simply a motive in art . you might see nothing in him . i see everything in him . he is never more present in my work than when no image of him is there . he is a suggestion , as i have said , of a new manner . i find him in the curves of certain lines , in the loveliness and subtleties of certain colours . that is all . """,41
""" because , without intending it , i have put into it some expression of all this curious artistic idolatry , of which , of course , i have never cared to speak to him . he knows nothing about it . he shall never know anything about it . but the world might guess it , and i will not bare my soul to their shallow prying eyes . my heart shall never be put under their microscope . there is too much of myself in the thing , harry -- too much of myself ! """,53
""" on the contrary , "" broke in ralph , "" i hope we may put our hands on the robber . skilful detectives have been sent to all the principal ports of america and the continent , and he 'll be a clever fellow if he slips through their fingers . """,14
"' it was a curious dream , dear , certainly : but now run in to your tea ; it 's getting late . ' so alice got up and ran off , thinking while she ran , as well she might , what a wonderful dream it had been .",41
""" and whenever we find each other , in whatever place it may be , "" said kitty , "" you will find me loving you as i love you today . """,12
"he might perhaps have been bought for less ; but while d’artagnan was discussing the price with the dealer , athos was counting out the money on the table .",1
"now in mineralogy there are many half - greek and half - latin terms , very hard to articulate , and which would be most trying to a poet 's measures . i do n't wish to say a word against so respectable a science , far be that from me . true , in the august presence of rhombohedral crystals , retinasphaltic resins , gehlenites , fassaites , molybdenites , tungstates of manganese , and titanite of zirconium , why , the most facile of tongues may make a slip now and then .",87
""" see , "" he went on , both asking the questions and supplying the answers . "" is n't it a beauty ? yes ; splendid ! did you ever see such a binding ? does n't the book open easily ? yes ; it stops open anywhere . but does it shut equally well ? yes ; for the binding and the leaves are flush , all in a straight line , and no gaps or openings anywhere . and look at its back , after seven hundred years . why , bozerian , closs , or purgold might have been proud of such a binding ! """,100
""" and yet , "" continued lord henry , in his low , musical voice , and with that graceful wave of the hand that was always so characteristic of him , and that he had even in his eton days , "" i believe that if one man were to live out his life fully and completely , were to give form to every feeling , expression to every thought , reality to every dream -- i believe that the world would gain such a fresh impulse of joy that we would forget all the maladies of mediaevalism , and return to the hellenic ideal-- to something finer , richer than the hellenic ideal , it may be . but the bravest man amongst us is afraid of himself . the mutilation of the savage has its tragic survival in the self - denial that mars our lives . we are punished for our refusals .",117
"you , mr . gray , you yourself , with your rose - red youth and your rose - white boyhood , you have had passions that have made you afraid , thoughts that have fined you with terror , day - dreams and sleeping dreams whose mere memory might stain your cheek with shame-- """,49
"the clock struck seven , and the party offered to suspend the game so that mr . fogg might make his preparations for departure .",18
"you will become sallow , and hollow - cheeked , and dull- eyed . you will suffer horribly .... ah ! realize your youth while you have it . do n't squander the gold of your days , listening to the tedious , trying to improve the hopeless failure , or giving away your life to the ignorant , the common , and the vulgar . these are the sickly aims , the false ideals , of our age . live ! live the wonderful life that is in you ! let nothing be lost upon you . be always searching for new sensations . be afraid of nothing . . . . a new hedonism-- that is what our century wants . you might be its visible symbol . with your personality there is nothing you could not do . the world belongs to you for a season . . . .",124
"i would not go at all , "" said aramis . "" a gallant knight can not decline a rendezvous with a lady ; but a prudent gentleman may excuse himself from not waiting on his eminence , particularly when he has reason to believe he is not invited to make his compliments . """,28
""" this is what is called a cryptogram , or cipher , "" he said , "" in which letters are purposely thrown in confusion , which if properly arranged would reveal their sense . only think that under this jargon there may lie concealed the clue to some great discovery ! """,42
"neb , herbert , and the sailor were to return to the forest , renew their store of wood , and lay violent hands on every creature , feathered or hairy , which might come within their reach .",33
"mr . fogg was quite ready . under his arm might have been observed a red - bound copy of bradshaw 's continental railway steam transit and general guide , with its timetables showing the arrival and departure of steamers and railways . he took the carpet - bag , opened it , and slipped into it a goodly roll of bank of england notes , which would pass wherever he might go .",10
"mr . fogg was quite ready . under his arm might have been observed a red - bound copy of bradshaw 's continental railway steam transit and general guide , with its timetables showing the arrival and departure of steamers and railways . he took the carpet - bag , opened it , and slipped into it a goodly roll of bank of england notes , which would pass wherever he might go .",71
""" yes , "" he continued , "" i am less to you than your ivory hermes or your silver faun . you will like them always . how long will you like me ? till i have my first wrinkle , i suppose . i know , now , that when one loses one 's good looks , whatever they may be , one loses everything . your picture has taught me that . lord henry wotton is perfectly right . youth is the only thing worth having . when i find that i am growing old , i shall kill myself . """,61
so the sailor from time to time broke off branches which might be easily recognized .,11
"m de treville approved of the resolution he had adopted , and assured him that if on the morrow he did not appear , he himself would undertake to find him , let him be where he might .",37
"if , on the other side , it was not she -- which was still quite possible -- for the little light that remained rendered a mistake easy -- might it not be the commencement of some plot against him through the allurement of this woman , for whom his love was known ?",29
"you may be sure i felt stirred up . my eyes were dim , i could scarcely see . i had laid the paper upon the table . at a glance i could tell the whole secret .",1
""" no ! no ! it shall not be , "" i declared energetically ; "" and as it is in my power to prevent the knowledge of it coming into the mind of my tyrant , i will do it . by dint of turning this document round and round , he too might discover the key . i will destroy it . """,54
"i followed with my eyes his trembling hands , i took count of every movement . might not some unhoped - for result come of it ? i trembled , too , very unnecessarily , since the true key was in my hands , and no other would open the secret .",16
""" if de wardes has related all our affair to the cardinal , which is not to be doubted , and if he has recognized me , as is probable , i may consider myself almost as a condemned man , "" said d’artagnan , shaking his head .",32
""" that is what i have come to learn , uncle george . or rather , i know who he is . he is the last lord kelso 's grandson . his mother was a devereux , lady margaret devereaux . i want you to tell me about his mother . what was she like ? whom did she marry ? you have known nearly everybody in your time , so you might have known her . i am very much interested in mr . gray at present . i have only just met him . """,72
i might with a word have loosened the screw of the steel vice that was crushing his brain ; but that word i would not speak .,1
