text,ind,sense,label
"at these words ned land stood up quickly . nearly strangled , the steward staggered out at a signal from his superior ; but such was the commander 's authority aboard his vessel , not one gesture gave away the resentment that this man must have felt toward the canadian . in silence we waited for the outcome of this scene ; conseil , in spite of himself , seemed almost fascinated , i was stunned .",49,"('canadian', 'canadien', 'canadiense')",0
"soon the canadian announced that the craft was a big battleship , a double - decker ironclad complete with ram . dark , dense smoke burst from its two funnels . its furled sails merged with the lines of its yardarms . the gaff of its fore - and - aft sail flew no flag . its distance still kept us from distinguishing the colors of its pennant , which was fluttering like a thin ribbon .",2,"('canadian', 'canadien', 'canadiense')",0
"i did n't reply to the canadian 's proposition but kept watching the ship , which was looming larger on the horizon . whether it was english , french , american , or russian , it would surely welcome us aboard if we could just get to it .",6,"('canadian', 'canadien', 'canadiense')",0
""" good lads ! "" the canadian muttered .",6,"('canadian', 'canadien', 'canadiense')",0
"the full truth dawned on me . undoubtedly people now knew where they stood on the existence of this so - called monster . undoubtedly the latter 's encounter with the abraham lincoln , when the canadian hit it with his harpoon , had led commander farragut to recognize the narwhale as actually an underwater boat , more dangerous than any unearthly cetacean !",36,"('canadian', 'canadien', 'canadiense')",0
"the canadian then told me : "" sir , we 've got to do everything we can to get out of this jam ! let 's signal them ! damnation ! maybe they 'll realize we 're decent people ! """,1,"('canadian', 'canadien', 'canadiense-')",1
"i repaired to my stateroom . conseil returned to his cabin ; but the canadian , looking rather worried , followed me . our quick trip through the mediterranean had n't allowed him to put his plans into execution , and he could barely conceal his disappointment .",14,"('canadian', 'canadien', 'canadiense')",0
"dreadful to hear , captain nemo was even more dreadful to see . his face was pale from some spasm of his heart , which must have stopped beating for an instant . his pupils were hideously contracted . his voice was no longer speaking , it was bellowing . bending from the waist , he shook the canadian by the shoulders .",58,"('canadian', 'canadien', 'canadiense')",0
"since i did n't say anything , the canadian stood up and approached me :",8,"('canadian', 'canadien', 'canadiense')",0
"the canadian , conseil , and i could only obey . some fifteen of the nautilus 's seamen surrounded their captain and stared with a feeling of implacable hate at the ship bearing down on them . you could feel the same spirit of vengeance enkindling their every soul .",1,"('canadian', 'canadien', 'canadiense')",0
"just then conseil and the canadian entered with a calm , even gleeful air . little did they know what was waiting for them .",5,"('canadian', 'canadien', 'canadiense')",0
"there my eyes fell on the compass . our heading was still northerly . the log indicated a moderate speed , the pressure gauge a depth of about sixty feet . so circumstances were in favor of the canadian 's plans .",38,"('canadian', 'canadien', 'canadiense')",0
"captain nemo called out . a steward appeared . the captain gave him his orders in that strange language i could n't even identify . then , turning to the canadian and conseil :",30,"('canadian', 'canadien', 'canadiense')",0
suddenly i felt a mild jolt . i realized the nautilus had come to rest on the ocean floor . my alarm increased . the canadian 's signal had n't reached me . i longed to rejoin ned land and urge him to postpone his attempt . i sensed that we were no longer navigating under normal conditions .,25,"('canadian', 'canadien', 'canadiense')",0
""" on the fishing , "" the canadian replied . "" before we tackle the terrain , it helps to be familiar with it . """,7,"('canadian', 'canadien', 'canadiense-')",1
"ned and conseil took seats on a couch , and right off the canadian said to me :",13,"('canadian', 'canadien', 'canadiense')",0
""" damnation ! "" the canadian exclaimed . "" i know full well what happened ! the nautilus has gone aground , and judging from the way it 's listing , i do n't think it 'll pull through like that first time in the torres strait . """,5,"('canadian', 'canadien', 'canadiense-')",1
"the canadian leaped up the steps , but i stopped him . a well - known hissing told me that water was entering the ship 's ballast tanks . indeed , in a few moments the nautilus had submerged some meters below the surface of the waves .",1,"('canadian', 'canadien', 'canadiense')",0
""" are mussels included too ? "" the canadian asked .",8,"('canadian', 'canadien', 'canadiense')",0
""" good ! "" the canadian replied . "" from now on we 'll pay closer attention to ' em . """,5,"('canadian', 'canadien', 'canadiense')",0
"i 'll skip over the canadian 's complaints . he had good grounds for an outburst . i did n't answer him back , letting him blow off all the steam he wanted .",5,"('canadian', 'canadien', 'canadiense')",0
""" but it must be a long , hard job , sorting out these pearls by size , "" the canadian said .",20,"('canadian', 'canadien', 'canadiense')",0
""" that damned captain , "" the canadian went on , "" must really be sure of his course , because if these clumps of coral so much as brush us , they 'll rip our hull into a thousand pieces ! """,7,"('canadian', 'canadien', 'canadiense')",0
""" i 've even heard stories , "" the canadian said , "" about some lady in ancient times who drank pearls in vinegar . """,9,"('canadian', 'canadien', 'canadiense')",0
""" i 'm sorry i did n't marry the gal , "" the canadian said , throwing up his hands with an air of discouragement .",13,"('canadian', 'canadien', 'canadiense')",0
"i 'll also mention that the canadian , at the end of his strength and patience , made no further appearances . conseil could n't coax a single word out of him and feared that , in a fit of delirium while under the sway of a ghastly homesickness , ned would kill himself . so he kept a devoted watch on his friend every instant .",6,"('canadian', 'canadien', 'canadiense')",0
""" but i was all set to tie the knot , conseil , "" the canadian replied in all seriousness , "" and it was n't my fault the whole business fell through . i even bought a pearl necklace for my fiancée , kate tender , but she married somebody else instead . well , that necklace cost me only $ 1.50 , but you can absolutely trust me on this , professor , its pearls were so big , they would n't have gone through that strainer with twenty holes . """,15,"('canadian', 'canadien', 'canadiense')",0
"the next morning , february 19 , i beheld the canadian entering my stateroom . i was expecting this visit . he wore an expression of great disappointment .",10,"('canadian', 'canadien', 'canadiense')",0
"the canadian stared at conseil , then he shrugged his shoulders . the seaman in him was talking now .",1,"('canadian', 'canadien', 'canadiense')",0
"i then related the evening 's incidents to the canadian , secretly hoping he would come around to the idea of not deserting the captain ; but my narrative had no result other than ned 's voicing deep regret that he had n't strolled across the vigo battlefield on his own behalf .",9,"('canadian', 'canadien', 'canadiense')",0
"i was unwilling to get into a pointless argument with the canadian and did n't reply . moreover , the panels opened just then , and the outside light burst through the uncovered windows .",11,"('canadian', 'canadien', 'canadiense')",0
