text,ind
""" the devil 's agents may be of flesh and blood , may they not ? there are two questions waiting for us at the outset . the one is whether any crime has been committed at all ; the second is , what is the crime and how was it committed ? of course , if dr . mortimer 's surmise should be correct , and we are dealing with forces outside the ordinary laws of nature , there is an end of our investigation . but we are bound to exhaust all other hypotheses before falling back upon this one . i think we 'll shut that window again , if you do n't mind . it is a singular thing , but i find that a concentrated atmosphere helps a concentration of thought . i have not pushed it to the length of getting into a box to think , but that is the logical outcome of my convictions . have you turned the case over in your mind ? """,116
""" the devil 's agents may be of flesh and blood , may they not ? there are two questions waiting for us at the outset . the one is whether any crime has been committed at all ; the second is , what is the crime and how was it committed ? of course , if dr . mortimer 's surmise should be correct , and we are dealing with forces outside the ordinary laws of nature , there is an end of our investigation . but we are bound to exhaust all other hypotheses before falling back upon this one . i think we 'll shut that window again , if you do n't mind . it is a singular thing , but i find that a concentrated atmosphere helps a concentration of thought . i have not pushed it to the length of getting into a box to think , but that is the logical outcome of my convictions . have you turned the case over in your mind ? """,171
""" days in summer , basil , are apt to linger , "" murmured lord henry . "" perhaps you will tire sooner than he will . it is a sad thing to think of , but there is no doubt that genius lasts longer than beauty . that accounts for the fact that we all take such pains to over - educate ourselves . in the wild struggle for existence , we want to have something that endures , and so we fill our minds with rubbish and facts , in the silly hope of keeping our place . the thoroughly well - informed man -- that is the modern ideal . and the mind of the thoroughly well - informed man is a dreadful thing . it is like a bric - a - brac shop , all monsters and dust , with everything priced above its proper value .",85
""" days in summer , basil , are apt to linger , "" murmured lord henry . "" perhaps you will tire sooner than he will . it is a sad thing to think of , but there is no doubt that genius lasts longer than beauty . that accounts for the fact that we all take such pains to over - educate ourselves . in the wild struggle for existence , we want to have something that endures , and so we fill our minds with rubbish and facts , in the silly hope of keeping our place . the thoroughly well - informed man -- that is the modern ideal . and the mind of the thoroughly well - informed man is a dreadful thing . it is like a bric - a - brac shop , all monsters and dust , with everything priced above its proper value .",115
"the refreshing meal , the brilliant fire , the presence and kindness of her beloved instructress , or , perhaps , more than all these , something in her own unique mind , had roused her powers within her .",31
"now then , it did exist , this was an undeniable fact ; and since the human mind dotes on objects of wonder , you can understand the worldwide excitement caused by this unearthly apparition . as for relegating it to the realm of fiction , that charge had to be dropped .",17
"i was left alone . but how was it possible for a man of my undecided turn of mind to argue successfully with so irascible a person as the professor ? with this persuasion i was hurrying away to my own little retreat upstairs , when the street door creaked upon its hinges ; heavy feet made the whole flight of stairs to shake ; and the master of the house , passing rapidly through the dining - room , threw himself in haste into his own sanctum . but on his rapid way he had found time to fling his hazel stick into a corner , his rough broadbrim upon the table , and these few emphatic words at his nephew :",18
"as usual , dinner was served me in my stateroom . full of anxiety , i ate little . i left the table at seven o'clock . 120 minutes-- i was keeping track of them -- still separated me from the moment i was to rejoin ned land . my agitation increased . my pulse was throbbing violently . i could n't stand still . i walked up and down , hoping to calm my troubled mind with movement . the possibility of perishing in our reckless undertaking was the least of my worries ; my heart was pounding at the thought that our plans might be discovered before we had left the nautilus , at the thought of being hauled in front of captain nemo and finding him angered , or worse , saddened by my deserting him .",76
"whereupon i told her not to mind his badinage ; and she , on her part , evinced a fund of genuine french scepticism : denominating mr . rochester "" un vrai menteur , "" and assuring him that she made no account whatever of his "" contes de fee , "" and that "" du reste , il n'y avait pas de fees , et quand meme il y en avait : "" she was sure they would never appear to him , nor ever give him rings , or offer to live with him in the moon .",6
"when i arrived in new york , the question was at the boiling point . the hypothesis of a drifting islet or an elusive reef , put forward by people not quite in their right minds , was completely eliminated . and indeed , unless this reef had an engine in its belly , how could it move about with such prodigious speed ?",35
