text,ind,sense,label
"had he travelled ? it was likely , for no one seemed to know the world more familiarly ; there was no spot so secluded that he did not appear to have an intimate acquaintance with it . he often corrected , with a few clear words , the thousand conjectures advanced by members of the club as to lost and unheard - of travellers , pointing out the true probabilities , and seeming as if gifted with a sort of second sight , so often did events justify his predictions . he must have travelled everywhere , at least in the spirit .",22,"('spot', 'endroit', 'sitiar')",0
"after clearing the outer belt of rocks via a narrow passageway , the nautilus lay inside the breakers where the sea had a depth of thirty to forty fathoms . under the green shade of some tropical evergreens , i spotted a few savages who looked extremely startled at our approach . in this long , blackish object advancing flush with the water , did n't they see some fearsome cetacean that they were obliged to view with distrust ?",40,"('spot', 'apercevoir', 'ver')",1
"if the convicts were hid in one spot of the island , if we knew that spot , and had only to dislodge them , i would undertake a direct attack ; but is there not occasion to fear , on the contrary , that they are sure to fire the first shot ? """,16,"('spot', 'endroit', 'sitiar')",0
"i took him to the rue payenne , to exactly the same spot where , a year before , at the very same hour , he had paid me the compliment i have related to you .",12,"('spot', 'endroit', 'lugar')",2
"yet i decided to return to the nautilus . we went along a steep , narrow path that ran over the cliff 's summit . by 11:30 we had arrived at our landing place . the beached skiff had brought the captain ashore . i spotted him standing on a chunk of basalt . his instruments were beside him . his eyes were focused on the northern horizon , along which the sun was sweeping in its extended arc .",45,"('spot', 'apercevoir', 'ver')",1
""" my unhappy brother is starving on the moor . we can not let him perish at our very gates . the light is a signal to him that food is ready for him , and his light out yonder is to show the spot to which to bring it . """,44,"('spot', 'endroit', 'lugar')",2
""" whither should i go ? do you believe there is a spot on the earth which the cardinal can not reach if he takes the trouble to stretch forth his hand ?",12,"('spot', 'endroit', 'lugar')",2
"the colonists , a prey to a thousand confused thoughts , under the influence of violent excitement , waited all night , without leaving ayrton 's house , or returning to the spot where lay the bodies of the convicts .",32,"('spot', 'place', 'sitiar')",3
""" let us first return to hans , "" he said , "" and bring the raft to this spot . """,19,"('spot', 'place', 'sitiar')",3
"papua is 400 leagues long by 130 leagues wide , with a surface area of 40,000 geographic leagues . it 's located between latitude 0 degrees 19 ' and 10 degrees 2 ' south , and between longitude 128 degrees 23 ' and 146 degrees 15 ' . at noon , while the chief officer was taking the sun 's altitude , i spotted the summits of the arfak mountains , rising in terraces and ending in sharp peaks .",63,"('spot', 'apercevoir', 'ver')",1
"fragments of mountains fell into the pacific , and , in a few minutes , the ocean rolled over the spot where lincoln island once stood .",20,"('spot', 'place', 'sitiar')",3
"this was plain to all , and , by cyrus harding 's orders , they reached the spot indicated by him , while the colpeos rushed fiercely through the gloom .",17,"('spot', 'endroit', 'sitiar')",0
"at this spot milady had come out of the wood , and entered the carriage .",2,"('spot', 'endroit', 'lugar')",2
"arrived at the spot on which grew the first beautiful trees of the forest , their foliage slightly agitated by the breeze , the stranger appeared greedily to drink in the penetrating odor which filled the atmosphere , and a long sigh escaped from his chest .",3,"('spot', 'endroit', 'sitiar')",0
""" each part of it , professor aronnax , came from a different spot on the globe and reached me at a cover address . its keel was forged by creusot in france , its propeller shaft by pen & co. in london , the sheet - iron plates for its hull by laird 's in liverpool , its propeller by scott 's in glasgow . its tanks were manufactured by cail & co. in paris , its engine by krupp in prussia , its spur by the motala workshops in sweden , its precision instruments by hart bros . in new york , etc . ; and each of these suppliers received my specifications under a different name . """,13,"('spot', 'point', 'punto')",4
