text,ind,sense,label
"passing alongside one of them , d’artagnan fancied he perceived on board it the woman of meung -- the same whom the unknown gentleman had called milady , and whom d’artagnan had thought so handsome ; but thanks to the current of the stream and a fair wind , his vessel passed so quickly that he had little more than a glimpse of her .",46,"('fair', 'bon', 'bueno')",0
""" of course there are vegetable giants as well as human giants , and they are no good , except to show themselves at fairs ! """,24,"('fair', 'foire', 'feriar')",1
"she was pale and fair , with long curls falling in profusion over her shoulders , had large , blue , languishing eyes , rosy lips , and hands of alabaster .",4,"('fair', 'blond', 'rubio')",2
""" yes , fair lady ! "" replied lord de winter , making a bow , half courteous , half ironical ; "" it is i , myself . """,3,"('fair', 'bel', 'hermoso')",3
"i know not whether the day was fair or foul ; in descending the drive , i gazed neither on sky nor earth : my heart was with my eyes ; and both seemed migrated into mr . rochester 's frame .",7,"('fair', 'radieux', 'bueno')",4
""" oh , ay ! the fair woman on whose account i gave you advice , which naturally you took care not to adopt . """,6,"('fair', 'blond', 'rubio')",2
"my last place was with the jew , don issachar , who placed me near your person , my fair lady ; to whose fortunes i have attached myself , and have been more concerned with your adventures than with my own . i should never have even mentioned the latter to you , had you not a little piqued me on the head of sufferings ; and if it were not customary to tell stories on board a ship in order to pass away the time .",19,"('fair', 'bel', 'hermoso')",3
how candide was obliged to leave the fair cunegund and the old woman,7,"('fair', 'bel', 'hermoso')",3
"the fair cunegund , being thus made acquainted with the history of the old woman 's life and adventures , paid her all the respect and civility due to a person of her rank and merit .",1,"('fair', 'bel', 'hermoso')",3
"the wind seems to me to be likely to shift to the west , and after having had a fair wind for coming we shall have a fair wind for going back . """,19,"('fair', 'bon', 'bueno')",0
""" that ’s it , "" replied athos , becoming almost livid ; "" that is my grand story of the fair lady , and when i relate that , i must be very drunk . """,21,"('fair', 'blond', 'rubio')",2
""" yes , that was it , "" said d’artagnan , "" the story of a tall , fair lady , with blue eyes . """,18,"('fair', 'bel', 'hermoso')",3
