text,ind,sense,label
"he remained at the edge of the lake , looking , observing ; but nothing appeared under the tranquil waters , which sparkled in the first rays of the rising sun .",30,"('sun', 'soleil', 'sol')",0
"towards six o'clock , when the sun was disappearing behind the high lands of the west , herbert , who was walking up and down on the strand , signalized the return of neb and spilett .",6,"('sun', 'soleil', 'sol')",0
""" the sun is n't enough , conseil . can it restore heat to a corpse ? """,2,"('sun', 'soleil', 'sol')",0
"yet i decided to return to the nautilus . we went along a steep , narrow path that ran over the cliff 's summit . by 11:30 we had arrived at our landing place . the beached skiff had brought the captain ashore . i spotted him standing on a chunk of basalt . his instruments were beside him . his eyes were focused on the northern horizon , along which the sun was sweeping in its extended arc .",72,"('sun', 'soleil', 'sol')",0
"i found a place near him and waited without speaking . noon arrived , and just as on the day before , the sun did n't put in an appearance .",23,"('sun', 'soleil', 'sol')",0
"in essence , it was precisely march 20 . tomorrow , the 21st , was the day of the equinox ; the sun would disappear below the horizon for six months not counting refraction , and after its disappearance the long polar night would begin . following the september equinox , the sun had emerged above the northerly horizon , rising in long spirals until december 21 . at that time , the summer solstice of these southernmost districts , the sun had started back down , and tomorrow it would cast its last rays .",22,"('sun', 'soleil', 'sol')",0
"in essence , it was precisely march 20 . tomorrow , the 21st , was the day of the equinox ; the sun would disappear below the horizon for six months not counting refraction , and after its disappearance the long polar night would begin . following the september equinox , the sun had emerged above the northerly horizon , rising in long spirals until december 21 . at that time , the summer solstice of these southernmost districts , the sun had started back down , and tomorrow it would cast its last rays .",52,"('sun', 'soleil', 'sol')",0
""" you 're right , professor aronnax , "" he told me . "" if i ca n't take the sun 's altitude tomorrow , i wo n't be able to try again for another six months . but precisely because sailors ' luck has led me into these seas on march 21 , it will be easy to get our bearings if the noonday sun does appear before our eyes . """,20,"('sun', 'soleil', 'sol')",0
""" you 're right , professor aronnax , "" he told me . "" if i ca n't take the sun 's altitude tomorrow , i wo n't be able to try again for another six months . but precisely because sailors ' luck has led me into these seas on march 21 , it will be easy to get our bearings if the noonday sun does appear before our eyes . """,65,"('sun', 'soleil', 'sol')",0
""" read it up — you really should . there is nothing new under the sun . it has all been done before . """,15,"('sun', 'soleil', 'sol')",0
it was one of those rare and beautiful days in winter when england remembers that there is a sun .,18,"('sun', 'soleil', 'sol')",0
"but her sister sat still just as she left her , leaning her head on her hand , watching the setting sun , and thinking of little alice and all her wonderful adventures , till she too began dreaming after a fashion , and this was her dream:--",21,"('sun', 'soleil', 'sol')",0
"some think that it will arise from the falling of the temperature , which the sun will experience after millions of years ; others , from the gradual extinction of the fires in the interior of our globe , which have a greater influence on it than is generally supposed .",15,"('sun', 'soleil', 'sol')",0
"i hold to this last hypothesis , grounding it on the fact that the moon is really a cold star , which is no longer habitable , although the sun continues to throw on its surface the same amount of heat .",29,"('sun', 'soleil', 'sol')",0
"thus the night passed . at dawn , the half - extinguished disc of the sun rose above a misty horizon ; but it was now possible to recognise objects two miles off . phileas fogg and the squad had gone southward ; in the south all was still vacancy . it was then seven o'clock .",15,"('sun', 'soleil', 'sol')",0
"at 11:45 the sun , by then seen only by refraction , looked like a golden disk , dispersing its last rays over this deserted continent and down to these seas not yet plowed by the ships of man .",3,"('sun', 'soleil', 'sol')",0
"it was a tolerably fine winter ’s day , and a ray of that pale english sun which lights but does not warm came through the bars of her prison .",16,"('sun', 'soleil', 'sol')",0
""" farewell , o sun ! "" he called . "" disappear , o radiant orb ! retire beneath this open sea , and let six months of night spread their shadows over my new domains ! """,4,"('sun', 'soleil', 'sol')",0
"it ought to have been night - time , but under the 65th parallel there was nothing surprising in the nocturnal polar light . in iceland during the months of june and july the sun does not set .",34,"('sun', 'soleil', 'sol')",0
"i returned to the lounge . the nautilus still emerged above the surface . a few morning gleams infiltrated the liquid strata . beneath the undulations of the billows , the windows were enlivened by the blushing of the rising sun . that dreadful day of june 2 had dawned .",40,"('sun', 'soleil', 'sol')",0
"papua is 400 leagues long by 130 leagues wide , with a surface area of 40,000 geographic leagues . it 's located between latitude 0 degrees 19 ' and 10 degrees 2 ' south , and between longitude 128 degrees 23 ' and 146 degrees 15 ' . at noon , while the chief officer was taking the sun 's altitude , i spotted the summits of the arfak mountains , rising in terraces and ending in sharp peaks .",58,"('sun', 'soleil', 'sol')",0
"the sun was already sinking towards the horizon , and the trees threw long shadows on the ground .",1,"('sun', 'soleil', 'sol')",0
"i skirted fields , and hedges , and lanes till after sunrise . i believe it was a lovely summer morning : i know my shoes , which i had put on when i left the house , were soon wet with dew . but i looked neither to rising sun , nor smiling sky , nor wakening nature .",50,"('sun', 'soleil', 'sol')",0
"but the orang had not touched the ground , when the snowy sheet arose and dispersed in the air in such innumerable flakes that the light of the sun was obscured for some minutes .",28,"('sun', 'soleil', 'sol')",0
"at noon the sun made a momentary appearance . taking advantage of this rift in the clouds , the chief officer took the orb 's altitude . then the sea grew turbulent , we went below again , and the hatch closed once more .",3,"('sun', 'soleil', 'sol')",0
"the last rays of the sun gleamed through the thick foliage and glanced on the little waterfall , making the spray sparkle with all the colors of the rainbow .",5,"('sun', 'soleil', 'sol')",0
"i looked down upon the plain . an immense column of pulverized pumice , sand and dust was rising with a whirling circular motion like a waterspout ; the wind was lashing it on to that side of snæfell where we were holding on ; this dense veil , hung across the sun , threw a deep shadow over the mountain . if that huge revolving pillar sloped down , it would involve us in its whirling eddies . this phenomenon , which is not unfrequent when the wind blows from the glaciers , is called in icelandic ' mistour . '",52,"('sun', 'soleil', 'sol')",0
"at last , at eleven in the sunlight night , the summit of snæfell was reached , and before going in for shelter into the crater i had time to observe the midnight sun , at his lowest point , gilding with his pale rays the island that slept at my feet .",33,"('sun', 'soleil', 'sol')",0
""" nevertheless , "" said the sailor , "" if we move him into the open air , and the light of the sun , he might perhaps recover . """,23,"('sun', 'soleil', 'sol')",0
"next morning we awoke half frozen by the sharp keen air , but with the light of a splendid sun . i rose from my granite bed and went out to enjoy the magnificent spectacle that lay unrolled before me .",19,"('sun', 'soleil', 'sol')",0
""" you do not understand me , gentlemen , "" said d’artagnan , throwing up his head , the sharp and bold lines of which were at the moment gilded by a bright ray of the sun . "" i asked to be excused in case i should not be able to discharge my debt to all three ; for monsieur athos has the right to kill me first , which must much diminish the face - value of your bill , monsieur porthos , and render yours almost null , monsieur aramis .",36,"('sun', 'soleil', 'sol')",0
"the ship 's officers shared the views of their leader . they could be heard chatting , discussing , arguing , calculating the different chances of an encounter , and observing the vast expanse of the ocean . voluntary watches from the crosstrees of the topgallant sail were self - imposed by more than one who would have cursed such toil under any other circumstances . as often as the sun swept over its daily arc , the masts were populated with sailors whose feet itched and could n't hold still on the planking of the deck below ! and the abraham lincoln 's stempost had n't even cut the suspected waters of the pacific .",70,"('sun', 'soleil', 'sol')",0
"at six o'clock the day broke suddenly , with that speed unique to tropical regions , which experience no real dawn or dusk . the sun 's rays pierced the cloud curtain gathered on the easterly horizon , and the radiant orb rose swiftly .",25,"('sun', 'rayon', 'rayo')",1
