text,ind
"' it proves nothing of the sort ! ' said alice . ' why , you do n't even know what they 're about ! '",18
"in fact , things had so come about that the settlers in lincoln island no longer needed help for themselves , but were even able to carry it to others .",23
""" jean , if monsieur pleases , "" replied the newcomer , "" jean passepartout , a surname which has clung to me because i have a natural aptness for going out of one business into another . i believe i 'm honest , monsieur , but , to be outspoken , i 've had several trades . i 've been an itinerant singer , a circus - rider , when i used to vault like leotard , and dance on a rope like blondin . then i got to be a professor of gymnastics , so as to make better use of my talents ; and then i was a sergeant fireman at paris , and assisted at many a big fire . but i quitted france five years ago , and , wishing to taste the sweets of domestic life , took service as a valet here in england . finding myself out of place , and hearing that monsieur phileas fogg was the most exact and settled gentleman in the united kingdom , i have come to monsieur in the hope of living with him a tranquil life , and forgetting even the name of passepartout . """,194
""" yes ! "" replied the engineer quickly , "" yes , even if i have to penetrate into the bowels of this island ! """,12
"in essence , on july 20 , 1866 , the steamer governor higginson , from the calcutta & burnach steam navigation co. , encountered this moving mass five miles off the eastern shores of australia . captain baker at first thought he was in the presence of an unknown reef ; he was even about to fix its exact position when two waterspouts shot out of this inexplicable object and sprang hissing into the air some 150 feet . so , unless this reef was subject to the intermittent eruptions of a geyser , the governor higginson had fair and honest dealings with some aquatic mammal , until then unknown , that could spurt from its blowholes waterspouts mixed with air and steam .",53
"in every big city the monster was the latest rage ; they sang about it in the coffee houses , they ridiculed it in the newspapers , they dramatized it in the theaters . the tabloids found it a fine opportunity for hatching all sorts of hoaxes . in those newspapers short of copy , you saw the reappearance of every gigantic imaginary creature , from "" moby dick , "" that dreadful white whale from the high arctic regions , to the stupendous kraken whose tentacles could entwine a 500-ton craft and drag it into the ocean depths . they even reprinted reports from ancient times : the views of aristotle and pliny accepting the existence of such monsters , then the norwegian stories of bishop pontoppidan , the narratives of paul egede , and finally the reports of captain harrington-- whose good faith is above suspicion -- in which he claims he saw , while aboard the castilian in 1857 , one of those enormous serpents that , until then , had frequented only the seas of france 's old extremist newspaper , the constitutionalist .",101
"an interminable debate then broke out between believers and skeptics in the scholarly societies and scientific journals . the "" monster question "" inflamed all minds . during this memorable campaign , journalists making a profession of science battled with those making a profession of wit , spilling waves of ink and some of them even two or three drops of blood , since they went from sea serpents to the most offensive personal remarks .",55
"lastly , she pictured to herself how this same little sister of hers would , in the after - time , be herself a grown woman ; and how she would keep , through all her riper years , the simple and loving heart of her childhood : and how she would gather about her other little children , and make their eyes bright and eager with many a strange tale , perhaps even with the dream of wonderland of long ago : and how she would feel with all their simple sorrows , and find a pleasure in all their simple joys , remembering her own child - life , and the happy summer days .",73
"from that moment she watched all his actions , all his words , from the simplest glance of his eyes to his gestures -- even to a breath that could be interpreted as a sigh .",24
"then i began to wonder if this eccentric individual was even on board . since that night when the skiff had left the nautilus on some mysterious mission , my ideas about him had subtly changed . in spite of everything , i thought that captain nemo must have kept up some type of relationship with the shore . did he himself never leave the nautilus ? whole weeks had often gone by without my encountering him . what was he doing all the while ? during all those times i 'd thought he was convalescing in the grip of some misanthropic fit , was he instead far away from the ship , involved in some secret activity whose nature still eluded me ?",10
""" on the contrary , i think we are particularly hot upon the trail , sir henry . watson here knows more about my methods than you do , but i fear that even he has not quite grasped the significance of this sentence . """,33
"you are my friend today ; tomorrow you will be no more to me than a shadow , or rather , even , you will no longer exist .",21
"even if he knew it by heart , a man in my disturbed , befuddled condition could n't have quoted a syllable of his own country 's history .",0
""" and yet , "" continued lord henry , in his low , musical voice , and with that graceful wave of the hand that was always so characteristic of him , and that he had even in his eton days , "" i believe that if one man were to live out his life fully and completely , were to give form to every feeling , expression to every thought , reality to every dream -- i believe that the world would gain such a fresh impulse of joy that we would forget all the maladies of mediaevalism , and return to the hellenic ideal-- to something finer , richer than the hellenic ideal , it may be . but the bravest man amongst us is afraid of himself . the mutilation of the savage has its tragic survival in the self - denial that mars our lives . we are punished for our refusals .",36
""" the common narwhale , or sea unicorn , often reaches a length of sixty feet . increase its dimensions fivefold or even tenfold , then give this cetacean a strength in proportion to its size while enlarging its offensive weapons , and you have the animal we 're looking for . it would have the proportions determined by the officers of the shannon , the instrument needed to perforate the scotia , and the power to pierce a steamer 's hull .",22
"however , pencroft had thought of doing so , but cyrus harding having told him that even if he managed to count three hundred grains a minute , or nine thousand an hour , it would take him nearly five thousand five - hundred years to finish his task , the honest sailor considered it best to give up the idea .",16
"but , as it always happens , just when a decision had been made to chase the monster , the monster put in no further appearances . for two months nobody heard a word about it . not a single ship encountered it . apparently the unicorn had gotten wise to these plots being woven around it . people were constantly babbling about the creature , even via the atlantic cable ! accordingly , the wags claimed that this slippery rascal had waylaid some passing telegram and was making the most of it .",66
"athos , who still suffered grievously from his wound , though it had been dressed anew by m. de treville ’s surgeon , was seated on a post and waiting for his adversary with hat in hand , his feather even touching the ground .",40
"this news caused intense excitement . not even a 24-hour breather was granted to commander farragut . his provisions were loaded on board . his coal bunkers were overflowing . not a crewman was missing from his post . to cast off , he needed only to fire and stoke his furnaces ! half a day 's delay would have been unforgivable ! but commander farragut wanted nothing more than to go forth .",7
"dorian gray frowned and turned his head away . he could not help liking the tall , graceful young man who was standing by him . his romantic , olive - coloured face and worn expression interested him . there was something in his low languid voice that was absolutely fascinating . his cool , white , flowerlike hands , even , had a curious charm . they moved , as he spoke , like music , and seemed to have a language of their own .",60
""" that my orders go far , madame ; and that i am authorized to seek for the suspected paper , even on the person of your majesty . """,21
"even the papers were there , all prepared , and before laying in the printing - frame upon the negatives , it was sufficient to soak them for a few minutes in the solution of nitrate of silver .",0
""" besides , "" i mused , "" all roads lead home to europe , and our unicorn may be gracious enough to take me toward the coast of france ! that fine animal may even let itself be captured in european seas -- as a personal favor to me -- and i 'll bring back to the museum of natural history at least half a meter of its ivory lance ! """,35
"i can not estimate the distance traversed by the balloon at less than six to seven thousand miles , and , even supposing that the wind had varied half a quarter , it must have brought us either to the archipelago of mendava , either on the pomotous , or even , if it had a greater strength than i suppose , to the land of new zealand .",21
"i can not estimate the distance traversed by the balloon at less than six to seven thousand miles , and , even supposing that the wind had varied half a quarter , it must have brought us either to the archipelago of mendava , either on the pomotous , or even , if it had a greater strength than i suppose , to the land of new zealand .",50
"sometimes even two or three of these animals stopped at a little distance from the canoe and gazed at the settlers without manifesting any terror , as if , seeing men for the first time , they had not yet learned to fear them .",1
"more restless than ever , when i had completed these arrangements i could not sit still , nor even remain in the house : a little time - piece in the room and the old clock in the hall simultaneously struck ten .",18
""" monsieur duke , "" said the king , "" i understand you . be satisfied , all who are named in that letter shall be punished as they deserve , even the queen herself . """,31
"when i consulted the chart an hour later , i saw that the nautilus 's position was marked at longitude 16 degrees 17 ' and latitude 33 degrees 22 ' , a good 150 leagues from the nearest coast . it would n't do to even dream of escaping , and i 'll let the reader decide how promptly the canadian threw a tantrum when i ventured to tell him our situation .",45
""" it is you , sire , who have now incurred hers . and even if she were to be seriously offended , i could well understand it ; your majesty has treated her with a severity-- """,14
"even the couroucous were invisible , and it was probable that the sailor would be obliged to return to the marshy part of the forest , in which he had so happily performed his grouse fishing .",0
"arriving at the wardrobe , i saw that neither my companions nor any crewmen would be coming with us on this excursion . captain nemo had n't even suggested my fetching ned or conseil .",27
"but commander farragut did n't want to waste a single day , or even a single hour , in making for those seas where the animal had just been sighted . he summoned his engineer .",13
"it was evident that there , in the depths of these narrow gorges , perhaps even in the interior of mount franklin itself , was the proper place to pursue their researches .",15
"the ship 's officers shared the views of their leader . they could be heard chatting , discussing , arguing , calculating the different chances of an encounter , and observing the vast expanse of the ocean . voluntary watches from the crosstrees of the topgallant sail were self - imposed by more than one who would have cursed such toil under any other circumstances . as often as the sun swept over its daily arc , the masts were populated with sailors whose feet itched and could n't hold still on the planking of the deck below ! and the abraham lincoln 's stempost had n't even cut the suspected waters of the pacific .",107
""" excellent ! "" said my uncle , taking the paper hastily out of my hands . "" this begins to look just like an ancient document : the vowels and the consonants are grouped together in equal disorder ; there are even capitals in the middle of words , and commas too , just as in saknussemm 's parchment . """,42
""" directly from brindisi ; she takes on the indian mails there , and she left there saturday at five p.m. have patience , mr . fix ; she will not be late . but really , i do n't see how , from the description you have , you will be able to recognise your man , even if he is on board the mongolia . """,58
""" that is the more certain , "" replied herbert , "" as lincoln island is not even marked on the map . """,17
"he knew what were the rights of the great land owners . he was profoundly versed in hunting and falconry , and had one day when conversing on this great art astonished even louis xiii himself , who took a pride in being considered a past master therein .",32
"the colonists even visited dark tunnels , dating from the volcanic period , still black from the passage of the fire , and penetrated into the depths of the mountain .",2
"more than once the king had been humiliated by the cardinal , whose police , without having yet attained the perfection of the modern police , were excellent , being better informed than himself , even upon what was going on in his own household .",35
"one day solon was conversing with some elderly wise men in the egyptian capital of sais , a town already 8,000 years of age , as documented by the annals engraved on the sacred walls of its temples . one of these elders related the history of another town 1,000 years older still . this original city of athens , ninety centuries old , had been invaded and partly destroyed by the atlanteans . these atlanteans , he said , resided on an immense continent greater than africa and asia combined , taking in an area that lay between latitude 12 degrees and 40 degrees north . their dominion extended even to egypt . they tried to enforce their rule as far as greece , but they had to retreat before the indomitable resistance of the hellenic people . centuries passed . a cataclysm occurred -- floods , earthquakes . a single night and day were enough to obliterate this atlantis , whose highest peaks ( madeira , the azores , the canaries , the cape verde islands ) still emerge above the waves .",110
""" even so , ned , people mention vessels that narwhale tusks have run clean through . """,1
"he had been known , in the circle of the musketeers , to win in one night three thousand pistoles ; to lose them even to the gold - embroidered belt for gala days , win all this again with the addition of a hundred louis , without his beautiful eyebrow being heightened or lowered half a line , without his hands losing their pearly hue , without his conversation , which was cheerful that evening , ceasing to be calm and agreeable .",24
""" even less likely , ned . the devilfish is merely a mollusk , and even this name hints at its semiliquid flesh , because it 's latin meaning soft one . the devilfish does n't belong to the vertebrate branch , and even if it were 500 feet long , it would still be utterly harmless to ships like the scotia or the abraham lincoln . consequently , the feats of krakens or other monsters of that ilk must be relegated to the realm of fiction . """,1
""" even less likely , ned . the devilfish is merely a mollusk , and even this name hints at its semiliquid flesh , because it 's latin meaning soft one . the devilfish does n't belong to the vertebrate branch , and even if it were 500 feet long , it would still be utterly harmless to ships like the scotia or the abraham lincoln . consequently , the feats of krakens or other monsters of that ilk must be relegated to the realm of fiction . """,15
""" even less likely , ned . the devilfish is merely a mollusk , and even this name hints at its semiliquid flesh , because it 's latin meaning soft one . the devilfish does n't belong to the vertebrate branch , and even if it were 500 feet long , it would still be utterly harmless to ships like the scotia or the abraham lincoln . consequently , the feats of krakens or other monsters of that ilk must be relegated to the realm of fiction . """,43
"this mysterious shade , spread over his whole person , rendered still more interesting the man whose eyes or mouth , even in the most complete intoxication , had never revealed anything , however skillfully questions had been put to him .",21
"at any rate , even if it should occur , i do not think prospect heights would be seriously threatened .",4
"i set foot on the platform and waited . the darkness was so profound i could n't see even captain nemo . however , looking at the zenith directly overhead , i thought i caught sight of a feeble glimmer , a sort of twilight filtering through a circular hole . just then the beacon suddenly went on , and its intense brightness made that hazy light vanish .",18
"but time was passing away ; night came on ; the street noises ceased ; my uncle , bending over his task , noticed nothing , not even martha half opening the door ; he heard not a sound , not even that excellent woman saying :",41
"no granite cliff , no rocks , not even a sandy beach .",8
"beyond , on the left bank , a few scattered trees appeared , and three miles further even these dwindled into solitary groups among the western spurs of the mountain , whose arid ridge sloped down to the shore .",17
the colonists even went the length of tapping every rock .,2
"the colonists were then on the shore of an unimportant little harbor , which would scarcely have contained even two or three fishing - boats . it served as a neck to the new creek , of which the curious thing was that its waters , instead of joining the sea by a gentle slope , fell from a height of more than forty feet , which explained why the rising tide was not felt up the stream .",18
"the engineer even observed that these barks had something strange in them , like those which the dog had uttered at the mouth of the well in granite house .",2
"they carefully examined the high lava - cliffs of shark gulf from the base to the crest , although it was extremely difficult to reach even the level of the gulf .",25
