text,ind
this silence damped me . i thought perhaps the alterations had disturbed some old associations he valued . i inquired whether this was the case : no doubt in a somewhat crest - fallen tone .,34
"with the brief dialogue that follows , were spoken in a thoroughly artificial manner . the voice was exquisite , but from the point of view of tone it was absolutely false . it was wrong in colour . it took away all the life from the verse . it made the passion unreal .",27
""" mr . fix , "" said he , in a bantering tone , "" shall we be so unfortunate as to lose you when we get to hong kong ? """,12
"i permitted myself the delight of being kind to you ; kindness stirred emotion soon : your face became soft in expression , your tones gentle ; i liked my name pronounced by your lips in a grateful happy accent .",24
"the cardinal , as his majesty had said , was really furious , so furious that during eight days he absented himself from the king ’s gaming table . this did not prevent the king from being as complacent to him as possible whenever he met him , or from asking in the kindest tone , "" well , monsieur cardinal , how fares it with that poor jussac and that poor bernajoux of yours ? """,54
"' it 's a pun ! ' the king added in an offended tone , and everybody laughed , ' let the jury consider their verdict , ' the king said , for about the twentieth time that day .",13
"go into the library -- i mean , if you please.--(excuse my tone of command ; i am used to say , ' do this , ' and it is done : i can not alter my customary habits for one new inmate.)--go , then , into the library ; take a candle with you ; leave the door open ; sit down to the piano , and play a tune . """,12
""" now is my time to slip away , "" thought i : but the tones that then severed the air arrested me .",15
""" go below ! "" he told me in a curt tone . "" you and your companions , go below ! """,11
"first , she dreamed of little alice herself , and once again the tiny hands were clasped upon her knee , and the bright eager eyes were looking up into hers -- she could hear the very tones of her voice , and see that queer little toss of her head to keep back the wandering hair that would always get into her eyes -- and still as she listened , or seemed to listen , the whole place around her became alive the strange creatures of her little sister 's dream .",37
"then , in a suppressed tone , as if speaking to himself , "" this is annoying , "" continued he . "" what a godsend this would be for his majesty , who is seeking everywhere for brave fellows to recruit for his musketeers ! """,5
"i repeated these words in the fainter tones of a half - convinced man . besides , to associate even such simple ideas with words , and reason with them , was a work of time .",7
"this said in a carefree tone , captain nemo left the lounge .",5
"i had indeed levelled at that prominent feature as hard a blow as my knuckles could inflict ; and when i saw that either that or my look daunted him , i had the greatest inclination to follow up my advantage to purpose ; but he was already with his mama . i heard him in a blubbering tone commence the tale of how "" that nasty jane eyre "" had flown at him like a mad cat : he was stopped rather harshly--",58
""" it was once , "" said phileas fogg , in a low tone . "" cut , sir , "" he added , handing the cards to thomas flanagan .",13
"oh , my dear d’artagnan , "" resumed aramis , giving to his voice a slight tone of bitterness , "" trust me !",16
""" oh , my uncle ! "" burst from my lips in the tone of despair .",13
""" hold , hold , hold ! "" said athos , wit his quiet tone ; "" that throw of the dice is extraordinary . i have not seen such a one four times in my life . two aces ! """,14
"milady folded her hands , and raising her fine eyes toward heaven , "" lord , lord , "" said she , with an angelic meekness of gesture and tone , "" pardon this man , as i myself pardon him . """,29
""" and possibly dangerous ! "" i added in an insinuating tone .",11
""" ah , professor , "" he said in an affable tone , "" i 've been looking for you . do you know your spanish history ? """,11
"' but i 'm not used to it ! ' pleaded poor alice in a piteous tone . and she thought of herself , ' i wish the creatures would n't be so easily offended ! '",16
"my uncle and i treated this little tribe with kindness ; and in a very short time we each had three or four of these brats on our shoulders , as many on our laps , and the rest between our knees . those who could speak kept repeating "" _ sællvertu , _ "" in every conceivable tone ; those that could not speak made up for that want by shrill cries .",58
""" do you think , then , madame , "" replied felton , in the same serious voice , but with a milder tone , "" do you think i assume the right of preventing a creature from prostrating herself before her creator ?",23
"' come , my head 's free at last ! ' said alice in a tone of delight , which changed into alarm in another moment , when she found that her shoulders were nowhere to be found : all she could see , when she looked down , was an immense length of neck , which seemed to rise like a stalk out of a sea of green leaves that lay far below her .",15
""" see , my lord , "" said he , in a deep , gloomy tone , "" here is a woman who was under my guard , and who has killed herself ! """,15
""" we would make them do it , neb , we would make them , "" replied pencroft , in quite an authoritative tone .",23
"this time aramis was not angry , but assumed the most modest air and replied in a friendly tone , "" my dear friend , do not forget that i wish to belong to the church , and that i avoid all mundane opportunities .",18
