text,ind
"' he must have imitated somebody else 's hand , ' said the king . ( the jury all brightened up again . )",8
there was a general clapping of hands at this : it was the first really clever thing the king had said that day .,6
""" thou leavest thy servants , lord , to see if they be strong ; but soon thou dost afford thy hand to lead them on . """,21
i took it from her hand : she pointed me out the parlour door .,5
"pilot pricked up his ears when i came in : then he jumped up with a yelp and a whine , and bounded towards me : he almost knocked the tray from my hands .",33
"he handed her over as if she had been a lapdog . "" i 'll send her to school yet , "" he said , but now he was smiling .",1
"phileas fogg got up , took his hat in his left hand , put it on his head with an automatic motion , and went off without a word .",11
""" i think it unlikely that he waited at the moor - gate every evening . on the contrary , the evidence is that he avoided the moor . that night he waited there . it was the night before he made his departure for london . the thing takes shape , watson . it becomes coherent . might i ask you to hand me my violin , and we will postpone all further thought upon this business until we have had the advantage of meeting dr . mortimer and sir henry baskerville in the morning . """,63
"he put out his hand with a quick gesture , but not seeing where i stood , he did not touch me .",4
""" on the contrary , "" broke in ralph , "" i hope we may put our hands on the robber . skilful detectives have been sent to all the principal ports of america and the continent , and he 'll be a clever fellow if he slips through their fingers . """,17
"from time to time , in certain places where the landing was easy , the canoe was stopped , when gideon spilett , herbert , and pencroft , their guns in their hands , and preceded by top , jumped on shore .",32
""" admitted , "" the canadian replied , "" but we 've got to risk it . freedom is worth paying for . besides , the longboat 's solidly built , and a few miles with the wind behind us is no big deal . by tomorrow , who knows if this ship wo n't be 100 leagues out to sea ? if circumstances are in our favor , between ten and eleven this evening we 'll be landing on some piece of solid ground , or we 'll be dead . so we 're in god 's hands , and i 'll see you this evening ! """,98
"' put it , ' she said , ' on the fourth finger of my left hand , and i am yours , and you are mine ; and we shall leave earth , and make our own heaven yonder . '",16
"he groped ; i arrested his wandering hand , and prisoned it in both mine .",7
"miss temple , having assembled the whole school , announced that inquiry had been made into the charges alleged against jane eyre , and that she was most happy to be able to pronounce her completely cleared from every imputation . the teachers then shook hands with me and kissed me , and a murmur of pleasure ran through the ranks of my companions .",45
""" you have not spoiled my pleasure in meeting you , mr . gray , "" said lord henry , stepping forward and extending his hand . "" my aunt has often spoken to me about you . you are one of her favourites , and , i am afraid , one of her victims also . """,25
