text,ind,sense,label
"they rose , climbed the plateau , and ran towards the place where the bank of the lake must have been shattered by the explosion .",11,"('place', 'endroit', 'sitiar')",0
"and he darted out of the room , shut the door , and waited in the corridor , the soldier ’s half - pike in his hand , and as if he had mounted guard in his place .",37,"('place', 'place', 'lugar')",1
"as for her , she returned to her place with a smile of savage contempt upon her lips , and repeated , blaspheming , that terrible name of god , by whom she had just sworn without ever having learned to know him .",8,"('place', 'place', 'poner')",2
"d’artagnan was well known among the honorable corps of the king ’s musketeers , in which it was known he would one day take his place ; he was considered beforehand as a comrade .",25,"('place', 'place', 'poner')",2
"the place where they had halted was wider , so as to form a cavern of moderate dimensions .",1,"('place', 'endroit', 'sitiar')",0
"the sailor and his two companions returned to the shore , to the place where they had left the "" bonadventure . """,13,"('place', 'endroit', 'sitiar')",0
""" well , the creature , amphibious or otherwise , has made off through this opening , "" replied the engineer , "" and has left the place for us . """,27,"('place', 'place', 'sitiar')",3
the place was free .,1,"('place', 'place', 'sitiar')",3
"on entering this holy place , the poor penitent was unable to shut the door so close as to prevent the passions he fled from entering with him .",4,"('place', 'lieu', 'lugar')",4
""" you are right , pencroft , "" answered gideon spilett , "" and if its owner returns , well ! perhaps he will not be sorry to find the place taken possession of . """,30,"('place', 'place', 'sitiar')",3
"miss miller approaching , seemed to ask her a question , and having received her answer , went back to her place , and said aloud--",21,"('place', 'place', 'sitiar')",3
"on leaving the convent he entered into the magistracy , became president on the place of his uncle , embraced the cardinal ’s party , which did not prove want of sagacity , became chancellor , served his eminence with zeal in his hatred against the queen - mother and his vengeance against anne of austria , stimulated the judges in the affair of calais , encouraged the attempts of m. de laffemas , chief gamekeeper of france ; then , at length , invested with the entire confidence of the cardinal -- a confidence which he had so well earned -- he received the singular commission for the execution of which he presented himself in the queen ’s apartments .",14,"('place', 'place', 'poner')",2
noon arrived without the orb of day appearing for a single instant . you could n't even find its hiding place behind the curtain of mist . and soon this mist began to condense into snow .,20,"('place', 'place', 'lugar')",1
"besides this , he had drawn upon himself two good duels with two men , each capable of killing three d’artagnans -- with two musketeers , in short , with two of those beings whom he esteemed so greatly that he placed them in his mind and heart above all other men .",41,"('place', 'mettre', 'poner')",5
""" i shall entertain , whatever may happen , "" said d’artagnan , placing his hand upon his breast and bowing , "" an eternal gratitude toward your eminence for that which you now do for me . """,13,"('place', 'mettre', 'poner')",5
"he went to the beach , and as the pickaxe when it escaped from the hands of the reporter must have fallen perpendicularly to the foot of the cliff , the finding it would be sufficient to show the place where the hole had been pierced in the granite .",39,"('place', 'endroit', 'sitiar')",0
"it was he who , after the affair of the black river , determined at any cost to keep his place at the wicket of the telegraph office , and after having announced to his journal the result of the battle , telegraphed for two hours the first chapters of the bible .",20,"('place', 'place', 'poner')",2
"in your place , in truth , sire , i should yield to such powerful instance ; and on my part , it would be a real happiness to withdraw from public affairs . """,2,"('place', 'place', 'lugar')",1
""" ’ very well , ’ cried i , ’ then the place of my punishment will be that of my tomb .",12,"('place', 'lieu', 'lugar')",4
"she asked upon what day this fete would take place , but the king replied that he must consult the cardinal upon that head .",9,"('place', 'lieu', 'lugar')",4
"indeed , every day the king asked the cardinal when this fete should take place ; and every day the cardinal , under some pretext , deferred fixing it .",14,"('place', 'lieu', 'lugar')",4
""" ’ there is a weapon which despair has placed within the reach of every creature who has the courage to use it .",9,"('place', 'mettre', 'poner')",5
""" but on what day will this ball take place ? "" asked anne of austria .",9,"('place', 'lieu', 'lugar')",4
"cyrus harding expected to find it in its place ; supposing that the convicts would have crossed it , and that , after having passed one of the streams which enclosed the plateau , they would have taken the precaution to lower it again , so as to keep open a retreat .",8,"('place', 'place', 'lugar')",1
"it was not known whether , after the taking of the bastion , the rochellais had evacuated it or left a garrison in it ; the object then was to examine the place near enough to verify the reports .",32,"('place', 'lieu', 'lugar')",4
d’artagnan immediately placed the point of his sword at his throat .,2,"('place', 'mettre', 'poner')",5
"but cyrus harding approaching , placed his hand on his shoulder with a gesture full of authority , and looked at him with infinite tenderness .",5,"('place', 'mettre', 'poner')",5
""" captain , "" said pencroft , "" i think it would be prudent to put our ' bonadventure ' in a safe place . """,23,"('place', 'lieu', 'lugar')",4
"the hour of the banquet being come , the two guards arrived , took their places , and the dishes were arranged on the table .",15,"('place', 'place', 'sitiar')",3
"the king therefore arose a minute after , and putting the money which lay before him into his pocket , the major part of which arose from his winnings , "" la vieuville , "" said he , "" take my place ; i must speak to monsieur de treville on an affair of importance .",41,"('place', 'place', 'poner')",2
""" taste some of this ham , d’artagnan ; it is exquisite , "" said athos , cutting a slice , which he placed on the young man ’s plate .",23,"('place', 'mettre', 'poner')",5
"the party was to take place at st . germain , i believe , and they had appointed to meet at the carmes - deschaux , when they were disturbed by de jussac , cahusac , bicarat , and two other guardsmen , who certainly did not go there in such a numerous company without some ill intention against the edicts . "" "" ah , ah !",5,"('place', 'lieu', 'lugar')",4
""" i do not accuse them , sire ; but i leave your majesty to judge what five armed men could possibly be going to do in such a deserted place as the neighborhood of the convent des carmes . """,30,"('place', 'lieu', 'lugar')",4
""" here ! "" said milady , placing a bag full of louis in felton ’s hands .",7,"('place', 'mettre', 'poner')",5
"a place in the cart was reserved for herbert , who , though thoroughly convalescent , was still a little weak .",1,"('place', 'place', 'sitiar')",3
""" but , my dear friend , put yourself in my place , "" replied the musketeer . "" i was hipped to death ; and still further , upon my honor , i do n’t like english horses .",11,"('place', 'place', 'lugar')",1
""" hush ! "" said porthos , placing a finger on his lips . "" i believe her to be a cardinalist ; she must know nothing of the matter . """,7,"('place', 'mettre', 'poner')",5
"in the center of this room stood a table , richly spread . captain nemo indicated the place i was to occupy .",17,"('place', 'place', 'lugar')",1
""" but , "" said he whom d’artagnan thus provoked , "" it appears to me that this place is badly chosen , and that we should be better behind the abbey st . germain or in the pre - aux - clercs . """,18,"('place', 'lieu', 'lugar')",4
""" as he mistrusted me , he determined to guard you himself , and sent me in his place to get buckingham to sign the order for your transportation . """,18,"('place', 'place', 'lugar')",1
"in your place i would stake the furniture against the horse . """,2,"('place', 'place', 'lugar')",1
""" look here , the tide is going down , "" said herbert ; "" let 's run to the place where we landed . """,20,"('place', 'endroit', 'sitiar')",0
""" is there a place in this neighbourhood called thornfield ? "" i asked of the waiter who answered the summons .",4,"('place', 'endroit', 'sitiar')",0
"we stayed there nearly a week : i and sophie used to walk every day in a great green place full of trees , called the park ; and there were many children there besides me , and a pond with beautiful birds in it , that i fed with crumbs . """,19,"('place', 'place', 'sitiar')",3
"he was like the dog who will not leave the place where his master is buried , and his grief was such that most probably he would not survive him .",10,"('place', 'place', 'sitiar')",3
"the noble carriage of this gentleman , for whom he believed himself to be engaged , had won planchet -- that was the name of the picard . he felt a slight disappointment , however , when he saw that this place was already taken by a compeer named mousqueton , and when porthos signified to him that the state of his household , though great , would not support two servants , and that he must enter into the service of d’artagnan .",41,"('place', 'place', 'poner')",2
"but with his simple musketeer ’s uniform and nothing but the manner in which he threw back his head and advanced his foot , athos instantly took the place which was his due and consigned the ostentatious porthos to the second rank .",28,"('place', 'place', 'sitiar')",3
"athos , without saying anything , emptied his pockets , got together all his jewels , purses , aiguillettes , and gold chains , and offered them all to porthos ; but as to the sword , he said it was sealed to its place and should never quit it until its master should himself quit his lodgings .",44,"('place', 'place', 'sitiar')",3
"herbert , wishing to surprise pencroft , said nothing about the "" superb specimen of a chelonian "" which they had turned over on the sand ; but , two hours later , he and neb returned with the cart to the place where they had left it .",42,"('place', 'endroit', 'sitiar')",0
""" it is not your place .",5,"('place', 'place', 'sitiar')",3
"the engineer was somewhat uneasy on account of the dockyard shed -- which besides , he could not have established in any other place near to granite house -- for the islet only imperfectly sheltered the shore from the fury of the open sea , and in great storms the waves beat against the very foot of the granite cliff .",23,"('place', 'endroit', 'sitiar')",0
""" no , athos , no , you are mistaken , "" said d’artagnan ; "" i love my poor constance more than ever , and if i knew the place in which she is , were it at the end of the world , i would go to free her from the hands of her enemies ; but i am ignorant . all my researches have been useless .",30,"('place', 'lieu', 'lugar')",4
"well , monsieur laporte placed her near her majesty in order that our poor queen might at least have someone in whom she could place confidence , abandoned as she is by the king , watched as she is by the cardinal , betrayed as she is by everybody . "" "" ah , ah !",4,"('place', 'mettre', 'poner')",5
"athos took off his hat , placed it on the end of his sword , and waved it in the air .",6,"('place', 'mettre', 'poner')",5
"cyrus harding smiled at the sailor 's idea , and , yielding to his wish , he opened exactly at a place where the leaves were separated by a marker .",21,"('place', 'endroit', 'sitiar')",0
"here , bridges were thrown from one rock to another ; there , arches like those of a wave , into the depths of which the eye could not penetrate ; in one place , large vaulted excavations presented a monumental aspect ; in another , a crowd of columns , spires , and arches , such as no gothic cathedral ever possessed .",33,"('place', 'endroit', 'sitiar')",0
"planchet , emboldened by the first exploit , sprang upon lubin ; and being strong and vigorous , he soon got him on the broad of his back , and placed his knee upon his breast .",30,"('place', 'mettre', 'poner')",5
