text,ind
"my god ! "" at the same moment the door of the cell yielded to a shock , rather than opened ; several men rushed into the chamber . mme . bonacieux had sunk into an armchair , without the power of moving .",33
""" have you noticed , mr . spilett , how deeply sunk his eyes are ? "" asked herbert .",11
"it was under the action of this cylinder , charged with some explosive substance , nitro - glycerine , picrate , or some other material of the same nature , that the water of the channel had been raised like a dome , the bottom of the brig crushed in , and she had sunk instantly , the damage done to her hull being so considerable that it was impossible to refloat her .",54
"some of these wrecked ships had perished in collisions , others from hitting granite reefs . i saw a few that had sunk straight down , their masting still upright , their rigging stiffened by the water . they looked like they were at anchor by some immense , open , offshore mooring where they were waiting for their departure time . when the nautilus passed between them , covering them with sheets of electricity , they seemed ready to salute us with their colors and send us their serial numbers ! but no , nothing but silence and death filled this field of catastrophes !",22
""" i wo n't hear of it , "" laughed lord henry , sinking into a chair . "" from a label there is no escape ! i refuse the title . """,13
""" sir , i 'm going to sink it . """,7
"just then a fairly loud hissing told me that the ballast tanks were filling , and the nautilus sank beneath the waves of the atlantic .",18
"and at these words , as if all her strength was exhausted , milady sank , weak and languishing , into the arms of the young officer , who , intoxicated with love , anger , and voluptuous sensations hitherto unknown , received her with transport , pressed her against his heart , all trembling at the breath from that charming mouth , bewildered by the contact with that palpitating bosom .",14
"captain nemo did n't reply but signaled me to follow him to the main lounge . the nautilus sank a few meters beneath the waves , and the panels opened .",18
"why , then , should we ever sink overwhelmed with distress , when life is so soon over , and death is so certain an entrance to happiness -- to glory ? """,7
""" yes , of course , "" answered lord henry , sinking into a chair and slowly pulling off his yellow gloves . "" it is dreadful , from one point of view , but it was not your fault . tell me , did you go behind and see her , after the play was over ? """,11
"an enormous mass was sinking beneath the waters , and the nautilus , missing none of its death throes , was descending into the depths with it . ten meters away , i could see its gaping hull , into which water was rushing with a sound of thunder , then its double rows of cannons and railings . its deck was covered with dark , quivering shadows .",4
"the poor ship then sank more swiftly . its mastheads appeared , laden with victims , then its crosstrees bending under clusters of men , finally the peak of its mainmast . then the dark mass disappeared , and with it a crew of corpses dragged under by fearsome eddies . . . .",4
"on the rear paneling , beneath the portraits of his heroes , i saw the portrait of a still - youthful woman with two little children . captain nemo stared at them for a few moments , stretched out his arms to them , sank to his knees , and melted into sobs .",44
"the wind was unfavourable to a species of launch not calculated for shallow water . in many places we were obliged to push ourselves along with iron - pointed sticks . often the sunken rocks just beneath the surface obliged us to deviate from our straight course . at last , after three hours ' sailing , about six in the evening we reached a place suitable for our landing . i jumped ashore , followed by my uncle and the icelander . this short passage had not served to cool my ardour . on the contrary , i even proposed to burn ' our ship , ' to prevent the possibility of return ; but my uncle would not consent to that . i thought him singularly lukewarm .",33
"here is what those circumstances entailed . two miles to starboard lay gueboroa island , its coastline curving north to west like an immense arm . to the south and east , heads of coral were already on display , left uncovered by the ebbing waters . we had run aground at full tide and in one of those seas whose tides are moderate , an inconvenient state of affairs for floating the nautilus off . however , the ship had n't suffered in any way , so solidly joined was its hull . but although it could neither sink nor split open , it was in serious danger of being permanently attached to these reefs , and that would have been the finish of captain nemo 's submersible .",99
""" a company chartered by the spanish government to search for these sunken galleons . the company 's investors were lured by the bait of enormous gains , because this scuttled treasure is estimated to be worth 500,000,000 francs . """,12
"to be sure , i had confidence in this devoted lad . ordinarily , i never asked whether or not it suited him to go with me on my journeys ; but this time an expedition was at issue that could drag on indefinitely , a hazardous undertaking whose purpose was to hunt an animal that could sink a frigate as easily as a walnut shell ! there was good reason to stop and think , even for the world 's most emotionless man . what would conseil say ?",57
"some days previous to the flight of the professor and his two companions , the "" nautilus , "" being chased by a frigate in the north of the atlantic had hurled herself as a ram upon this frigate , and sunk her without mercy .",41
""" but could n't we at least get the lay of the land ? "" ned went on . "" here 's an island . on this island there are trees . under those trees land animals loaded with cutlets and roast beef , which i 'd be happy to sink my teeth into . """,50
"it was she who attacked me -- i was in a narrow and shallow bay -- the frigate barred my way -- and i sank her ! """,24
""" i say , sire , that my health is sinking under these excessive struggles and these never - ending labors .",10
""" i have told , sir , "" murmured milady , lowering her voice , and allowing herself to sink overpowered to the ground ; "" i have told my secret ! he knows all ! my god , i am lost ! """,19
