text,ind
"if i or she should chance to be involved in this affair , he trusts to you to set them free , exactly as we were .",18
"i set it on the table ; then patted him , and said softly , "" lie down ! """,1
"but her sister sat still just as she left her , leaning her head on her hand , watching the setting sun , and thinking of little alice and all her wonderful adventures , till she too began dreaming after a fashion , and this was her dream:--",20
""" when do you mean to set out ? """,6
""" you see , my friend , it 's an issue of the monster , the notorious narwhale . we 're going to rid the seas of it ! the author of a two - volume work , in quarto , on the mysteries of the great ocean depths has no excuse for not setting sail with commander farragut . it 's a glorious mission but also a dangerous one ! we do n't know where it will take us ! these beasts can be quite unpredictable ! but we 're going just the same ! we have a commander who 's game for anything ! """,54
"i bowed , and letting the commander attend to getting under way , i was taken to the cabin that had been set aside for me .",22
""" on the contrary , sire , set the example . you have committed the first wrong , since it was you who suspected the queen . """,7
""" there now ! "" said holmes bitterly as he emerged panting and white with vexation from the tide of vehicles . "" was ever such bad luck and such bad management , too ? watson , watson , if you are an honest man you will record this also and set it against my successes ! """,51
"i thought i had n't heard him right , but i could n't repeat my comment because the captain 's head had already disappeared into its metal covering . i finished harnessing myself , i felt an alpenstock being placed in my hand , and a few minutes later , after the usual procedures , we set foot on the floor of the atlantic , 300 meters down .",56
"it was six o ' clock in the morning when the settlers , after a hasty breakfast , set out to reach by the shortest way , the western coast of the island .",18
"there came a knock at the door , and the butler entered with a laden tea - tray and set it down upon a small japanese table . there was a rattle of cups and saucers and the hissing of a fluted georgian urn . two globe - shaped china dishes were brought in by a page . dorian gray went over and poured out the tea . the two men sauntered languidly to the table and examined what was under the covers .",19
""" good , "" said the professor , without reading them , "" now set down those words in a horizontal line . """,14
"they set out , having first carefully secured the canoe .",1
"but what part of the globe could this be , this land swallowed by cataclysms ? who had set up these rocks and stones like the dolmens of prehistoric times ? where was i , where had captain nemo 's fancies taken me ?",18
"i set foot on the platform and waited . the darkness was so profound i could n't see even captain nemo . however , looking at the zenith directly overhead , i thought i caught sight of a feeble glimmer , a sort of twilight filtering through a circular hole . just then the beacon suddenly went on , and its intense brightness made that hazy light vanish .",1
"the son , who had been his father 's secretary , had resigned along with his chief , somewhat foolishly as was thought at the time , and on succeeding some months later to the title , had set himself to the serious study of the great aristocratic art of doing absolutely nothing . he had two large town houses , but preferred to live in chambers as it was less trouble , and took most of his meals at his club . he paid some attention to the management of his collieries in the midland counties , excusing himself for this taint of industry on the ground that the one advantage of having coal was that it enabled a gentleman to afford the decency of burning wood on his own hearth .",38
"pencroft set sail at break of day , and by going on the larboard tack they could keep close to the shore .",1
"these dates were inscribed in an itinerary divided into columns , indicating the month , the day of the month , and the day for the stipulated and actual arrivals at each principal point paris , brindisi , suez , bombay , calcutta , singapore , hong kong , yokohama , san francisco , new york , and london -- from the 2nd of october to the 21st of december ; and giving a space for setting down the gain made or the loss suffered on arrival at each locality . this methodical record thus contained an account of everything needed , and mr . fogg always knew whether he was behind - hand or in advance of his time . on this friday , october 9th , he noted his arrival at suez , and observed that he had as yet neither gained nor lost . he sat down quietly to breakfast in his cabin , never once thinking of inspecting the town , being one of those englishmen who are wo nt to see foreign countries through the eyes of their domestics .",76
"near three o'clock in the afternoon on july 6 , fifteen miles south of shore , the abraham lincoln doubled that solitary islet at the tip of the south american continent , that stray rock dutch seamen had named cape horn after their hometown of hoorn . our course was set for the northwest , and the next day our frigate 's propeller finally churned the waters of the pacific .",50
"at eight o'clock in the morning the "" bonadventure "" set sail , and ran rapidly towards north mandible cape , for the wind was right astern and freshening rapidly .",10
"it is you who set out seven or eight months ago from your country to seek your fortune in the capital ? """,4
"yesterday the sun set in a very red - looking horizon , and now , this morning , those mares - tails do n't forbode anything good . """,3
"so the reaction set in . at first , discouragement took hold of people 's minds , opening the door to disbelief . a new feeling appeared on board , made up of three - tenths shame and seven - tenths fury . the crew called themselves "" out - and - out fools "" for being hoodwinked by a fairy tale , then grew steadily more furious ! the mountains of arguments amassed over a year collapsed all at once , and each man now wanted only to catch up on his eating and sleeping , to make up for the time he had so stupidly sacrificed .",3
"at noon the next day , november 5 , the agreed - upon delay expired . after a position fix , true to his promise , commander farragut would have to set his course for the southeast and leave the northerly regions of the pacific decisively behind .",31
"naturally enough , the canadian wanted to lay in a supply of honey , and it would have been ill - mannered of me to say no . he mixed sulfur with some dry leaves , set them on fire with a spark from his tinderbox , and proceeded to smoke the bees out . little by little the buzzing died down and the disemboweled hive yielded several pounds of sweet honey . ned land stuffed his haversack with it .",36
""" as i was anxious to repair the wrongs i had done the prisoner , "" resumed the innkeeper , "" i took my way straight to the cellar in order to set him at liberty .",32
"he will do anything i wish . he will set out upon receiving an order from me , without knowing what he carries , and he will carry your majesty ’s letter , without even knowing it is from your majesty , to the address which is on it . """,9
"the mountain was composed of two cones ; the first , truncated at a height of about two thousand five hundred feet , was sustained by buttresses , which appeared to branch out like the talons of an immense claw set on the ground .",40
"the nautilus did n't change direction . for the time being , then , we had to set aside any hope of returning to european seas . captain nemo kept his prow pointing south . where was he taking us ? i was afraid to guess .",17
"then , when we asked them what were their intentions , the master replied that he had forty charges to fire , and that he and his lackey would fire to the last one before he would allow a single soul of us to set foot in the cellar .",44
"so ned land had good reason to worry . in these wide seas empty of islands , it was no longer feasible to jump ship . nor did we have any way to counter captain nemo 's whims . we had no choice but to acquiesce ; but if we could n't attain our end through force or cunning , i liked to think we might achieve it through persuasion . once this voyage was over , might not captain nemo consent to set us free in return for our promise never to reveal his existence ? our word of honor , which we sincerely would have kept . however , this delicate question would have to be negotiated with the captain . but how would he receive our demands for freedom ? at the very outset and in no uncertain terms , had n't he declared that the secret of his life required that we be permanently imprisoned on board the nautilus ? would n't he see my four - month silence as a tacit acceptance of this situation ? would my returning to this subject arouse suspicions that could jeopardize our escape plans , if we had promising circumstances for trying again later on ? i weighed all these considerations , turned them over in my mind , submitted them to conseil , but he was as baffled as i was . in short , although i 'm not easily discouraged , i realized that my chances of ever seeing my fellow men again were shrinking by the day , especially at a time when captain nemo was recklessly racing toward the south atlantic !",83
"its fins set vertically , its propeller thrown in gear at the captain 's signal , the nautilus rose with lightning speed , shooting upward like an air balloon into the sky . vibrating resonantly , it knifed through the watery mass . not a single detail was visible . in four minutes it had cleared the four vertical leagues separating it from the surface of the ocean , and after emerging like a flying fish , it fell back into the sea , making the waves leap to prodigious heights .",2
"at that time it was believed that the separation of the musketeers and the guards would be but momentary , the king holding his parliament that very day and proposing to set out the day after .",31
"the reporter 's proposal , so strongly seconded by the sailor , received general approbation , for each wished to have their doubts set at rest , and by returning by claw cape the exploration would be ended .",23
"he had , not the less , decided upon setting out that same evening ; and in spite of the remonstrances that had been offered to him , he persisted in having the review , hoping by setting it at defiance to conquer the disease which began to lay hold upon him .",9
"he had , not the less , decided upon setting out that same evening ; and in spite of the remonstrances that had been offered to him , he persisted in having the review , hoping by setting it at defiance to conquer the disease which began to lay hold upon him .",37
"the review over , the guards set forward alone on their march , the musketeers waiting for the king , which allowed porthos time to go and take a turn in his superb equipment in the rue aux ours .",6
"not at all . i am dead drunk , that ’s all , and never did a man more strongly set about getting so . by the lord , my good host !",20
"phileas fogg had not concealed from sir francis his design of going round the world , nor the circumstances under which he set out ; and the general only saw in the wager a useless eccentricity and a lack of sound common sense . in the way this strange gentleman was going on , he would leave the world without having done any good to himself or anybody else .",22
"after two hours the guide stopped the elephant , and gave him an hour for rest , during which kiouni , after quenching his thirst at a neighbouring spring , set to devouring the branches and shrubs round about him . neither sir francis nor mr . fogg regretted the delay , and both descended with a feeling of relief . "" why , he 's made of iron ! "" exclaimed the general , gazing admiringly on kiouni .",30
""" of forged iron , "" replied passepartout , as he set about preparing a hasty breakfast .",11
"we say the gravel he trod under his feet , for d’artagnan made these reflections while walking solitarily along a pretty little road which led from the camp to the village of angoutin . now , these reflections had led him further than he intended , and the day was beginning to decline when , by the last ray of the setting sun , he thought he saw the barrel of a musket glitter from behind a hedge .",61
"excitement was at its height among the musketeers and their allies , and they even began to deliberate whether they should not set fire to the hotel to punish the insolence of m. de la tremouille ’s domestics in daring to make a sortie upon the king ’s musketeers .",22
"at first the king answered that he would not go ; but he could not resist his love of sport , and set out after dinner . """,22
"at ten in the morning , at last , we set our feet in copenhagen ; the luggage was put upon a carriage and taken with ourselves to the phoenix hotel in breda gate . this took half an hour , for the station is out of the town . then my uncle , after a hasty toilet , dragged me after him . the porter at the hotel could speak german and english ; but the professor , as a polyglot , questioned him in good danish , and it was in the same language that that personage directed him to the museum of northern antiquities .",10
""" yes , professor , but i was luckier than you , and right away i was able to set foot on this floating islet . """,19
"the door nearest me opened , and a servant came out,--a woman of between thirty and forty ; a set , square - made figure , red - haired , and with a hard , plain face : any apparition less romantic or less ghostly could scarcely be conceived .",19
"bonacieux kissed his wife ’s hand , and set off at a quick pace .",8
"mrs . vane glanced at her , and with one of those false theatrical gestures that so often become a mode of second nature to a stage - player , clasped her in her arms . at this moment , the door opened and a young lad with rough brown hair came into the room . he was thick - set of figure , and his hands and feet were large and somewhat clumsy in movement . he was not so finely bred as his sister . one would hardly have guessed the close relationship that existed between them . mrs . vane fixed her eyes on him and intensified her smile . she mentally elevated her son to the dignity of an audience . she felt sure that the tableau was interesting .",60
"they set noiselessly to work , and the parsee on one side and passepartout on the other began to loosen the bricks so as to make an aperture two feet wide . they were getting on rapidly , when suddenly a cry was heard in the interior of the temple , followed almost instantly by other cries replying from the outside . passepartout and the guide stopped . had they been heard ? was the alarm being given ? common prudence urged them to retire , and they did so , followed by phileas fogg and sir francis . they again hid themselves in the wood , and waited till the disturbance , whatever it might be , ceased , holding themselves ready to resume their attempt without delay . but , awkwardly enough , the guards now appeared at the rear of the temple , and there installed themselves , in readiness to prevent a surprise .",1
