text,ind
"cyrus harding had established a second fireplace in the dining - room , and there the long winter evenings were spent .",17
""" you see , "" said lord de winter , presenting d’artagnan to his sister , "" a young gentleman who has held my life in his hands , and who has not abused his advantage , although we have been twice enemies , although it was i who insulted him , and although i am an englishman .",8
""" ’ hear me , ’ said he ; ’ this man has gone , and for the moment has consequently escaped my vengeance ; but let us be united , as we were to have been , and then leave it to lord de winter to maintain his own honor and that of his wife . ’ """,45
""" lord de winter ! "" cried felton .",3
""" yes , "" said milady , "" lord de winter ; and now you can understand it all , can you not ?",10
lord de winter perceived nothing of this .,2
""" lord de winter died without revealing anything to his brother .",3
""" oh , i remember ! "" said mme . bonacieux , "" the comtesse de winter . """,16
"that pretty little soubrette whom d’artagnan had already observed then came in . she spoke some words to lord de winter in english , who thereupon requested d’artagnan ’s permission to retire , excusing himself on account of the urgency of the business that had called him away , and charging his sister to obtain his pardon .",20
"d’artagnan exchanged a shake of the hand with lord de winter , and then returned to milady .",10
""" well ; buckingham heard by some means , no doubt , of my return . he spoke of me to lord de winter , already prejudiced against me , and told him that his sister - in - law was a prostitute , a branded woman .",23
"she told d’artagnan that lord de winter was her brother - in - law , and not her brother . she had married a younger brother of the family , who had left her a widow with one child .",6
"this child was the only heir to lord de winter , if lord de winter did not marry .",14
face to face with lord de winter her plan of conduct was more easy . she had laid that down the preceding evening .,6
lord de winter was not at home ; and it was milady who this time did all the honors of the evening .,2
""" i set out five hours after her from portsmouth , "" said lord de winter .",15
""" are they both dead ? "" asked lord de winter , sternly .",10
""" ah , indeed , so much the better ! "" said lord de winter .",14
