text,ind
""" you have a kind aunt and cousins . """,4
i liked to learn of her : i saw the part of instructress pleased and suited her ; that of scholar pleased and suited me no less . our natures dovetailed : mutual affection -- of the strongest kind -- was the result .,38
"miss eyre has been an invaluable companion to me , and a kind and careful teacher to adele . """,12
"i permitted myself the delight of being kind to you ; kindness stirred emotion soon : your face became soft in expression , your tones gentle ; i liked my name pronounced by your lips in a grateful happy accent .",7
""" my dear gladys , i would not alter either name for the world . they are both perfect . i was thinking chiefly of flowers . yesterday i cut an orchid , for my button - hole . it was a marvellous spotted thing , as effective as the seven deadly sins . in a thoughtless moment i asked one of the gardeners what it was called . he told me it was a fine specimen of robinsoniana , or something dreadful of that kind . it is a sad truth , but we have lost the faculty of giving lovely names to things . names are everything . i never quarrel with actions . my one quarrel is with words . that is the reason i hate vulgar realism in literature . the man who could call a spade a spade should be compelled to use one . it is the only thing he is fit for . """,85
""" not even if they were kind to you ? """,6
"i shook my head : i could not see how poor people had the means of being kind ; and then to learn to speak like them , to adopt their manners , to be uneducated , to grow up like one of the poor women i saw sometimes nursing their children or washing their clothes at the cottage doors of the village of gateshead : no , i was not heroic enough to purchase liberty at the price of caste .",17
"the cardinal , as his majesty had said , was really furious , so furious that during eight days he absented himself from the king ’s gaming table . this did not prevent the king from being as complacent to him as possible whenever he met him , or from asking in the kindest tone , "" well , monsieur cardinal , how fares it with that poor jussac and that poor bernajoux of yours ? """,53
""" they are both simply forms of imitation , "" remarked lord henry . "" but do let us go . dorian , you must not stay here any longer . it is not good for one 's morals to see bad acting . besides , i do n't suppose you will want your wife to act , so what does it matter if she plays juliet like a wooden doll ? she is very lovely , and if she knows as little about life as she does about acting , she will be a delightful experience . there are only two kinds of people who are really fascinating-- people who know absolutely everything , and people who know absolutely nothing . good heavens , my dear boy , do n't look so tragic ! the secret of remaining young is never to have an emotion that is unbecoming . come to the club with basil and myself . we will smoke cigarettes and drink to the beauty of sibyl vane . she is beautiful . what more can you want ? """,102
"he will soon grow fond of his masters if they are kind to him . """,11
""" no one can reproach you for anything of the kind , monsieur bonacieux , "" said the young man ; "" you are a model for regular people .",10
""" i believe you will accept the post i offer you , "" said he , "" and hold it for a while : not permanently , though : any more than i could permanently keep the narrow and narrowing -- the tranquil , hidden office of english country incumbent ; for in your nature is an alloy as detrimental to repose as that in mine , though of a different kind . """,71
"thus it happened that the wild animals , jaguars , wild boars , capybaras , koalas , and game of every kind , mad with terror , had fled to the banks of the mercy and to the tadorn marsh , beyond the road to port balloon .",21
"i stayed in my stateroom . i wanted to avoid the captain , to hide from his eyes the agitation overwhelming me . what an agonizing day i spent , torn between my desire to regain my free will and my regret at abandoning this marvelous nautilus , leaving my underwater research incomplete ! how could i relinquish this ocean--""my own atlantic , "" as i liked to call it -- without observing its lower strata , without wresting from it the kinds of secrets that had been revealed to me by the seas of the east indies and the pacific ! i was putting down my novel half read , i was waking up as my dream neared its climax ! how painfully the hours passed , as i sometimes envisioned myself safe on shore with my companions , or , despite my better judgment , as i sometimes wished that some unforeseen circumstances would prevent ned land from carrying out his plans .",82
""" has it other furniture of the same kind within ? """,8
"your pleasures , by your own account , have been few ; but i daresay you did exist in a kind of artist 's dreamland while you blent and arranged these strange tints .",20
"from the age of ten years to that of thirty prince dakkar , endowed by nature with her richest gifts of intellect , accumulated knowledge of every kind , and in science , literature , and art his researches were extensive and profound .",27
""" good heavens , conseil , it 's just like old times in my office at the botanical gardens in paris ! i accept your kind wishes and i thank you for them . only , i 'd like to know what you mean by a ' happy year ' under the circumstances in which we 're placed . is it a year that will bring our imprisonment to an end , or a year that will see this strange voyage continue ? """,25
"i followed captain nemo , and as soon as i passed through the doorway , i went down a kind of electrically lit passageway that resembled a gangway on a ship . after a stretch of some ten meters , a second door opened before me .",19
""" be kind enough to pardon me , madame ; but in this circumstance i am but the instrument which the king employs .",2
"as they drew near the town they saw a negro stretched on the ground with only one half of his habit , which was a kind of linen frock ; for the poor man had lost his left leg and his right hand .",25
"the musketeer could not forget the evil reports which then prevailed , and which indeed have survived them , of the procurators of the period -- meanness , stinginess , fasts ; but as , after all , excepting some few acts of economy which porthos had always found very unseasonable , the procurator ’s wife had been tolerably liberal -- that is , be it understood , for a procurator ’s wife -- he hoped to see a household of a highly comfortable kind .",84
""" yes , harry , i know what you are going to say . something dreadful about marriage . do n't say it . do n't ever say things of that kind to me again . two days ago i asked sibyl to marry me . i am not going to break my word to her . she is to be my wife . """,31
"' i do n't believe it , ' said the pigeon ; ' but if they do , why then they 're a kind of serpent , that 's all i can say . '",23
""" my dear sir , "" cried dr . mortimer , "" it is only mislaid . you will find it when you return to the hotel . what is the use of troubling mr . holmes with trifles of this kind ? """,41
""" be kind enough , then , madame , to act more compliantly . """,2
"i obeyed like an automaton . coming out from the priest 's house , the professor took a straight road , which , through an opening in the basaltic wall , led away from the sea . we were soon in the open country , if one may give that name to a vast extent of mounds of volcanic products . this tract seemed crushed under a rain of enormous ejected rocks of trap , basalt , granite , and all kinds of igneous rocks .",81
"the other articles i made up in a parcel ; my purse , containing twenty shillings ( it was all i had ) , i put in my pocket : i tied on my straw bonnet , pinned my shawl , took the parcel and my slippers , which i would not put on yet , and stole from my room . "" farewell , kind mrs . fairfax ! "" i whispered , as i glided past her door .",65
""" mr . fix , "" he stammered , "" even should what you say be true -- if my master is really the robber you are seeking for -- which i deny -- i have been , am , in his service ; i have seen his generosity and goodness ; and i will never betray him -- not for all the gold in the world . i come from a village where they do n't eat that kind of bread ! """,79
"we say almost , for the idea that a young , handsome , kind , and witty woman is at the same time rich takes nothing from the beginning of love , but on the contrary strengthens it .",13
""" sir , "" cried she , "" be kind , be clement , listen to my prayer !",9
"i must not forget that these coarsely - clad little peasants are of flesh and blood as good as the scions of gentlest genealogy ; and that the germs of native excellence , refinement , intelligence , kind feeling , are as likely to exist in their hearts as in those of the best - born .",37
"happily , there is nothing of the kind , and your majesty has just acquired a new proof of it . """,7
"the result of these reflections was that d’artagnan , without asking information of any kind , alighted , commended the horses to the care of his lackey , entered a small room destined to receive those who wished to be alone , and desired the host to bring him a bottle of his best wine and as good a breakfast as possible -- a desire which further corroborated the high opinion the innkeeper had formed of the traveler at first sight .",14
"she generally lies in a kind of lethargy all the afternoon , and wakes up about six or seven . will you rest yourself here an hour , miss , and then i will go up with you ? """,5
"i told her he was rather an ugly man , but quite a gentleman ; and that he treated me kindly , and i was content . then i went on to describe to her the gay company that had lately been staying at the house ; and to these details bessie listened with interest : they were precisely of the kind she relished .",61
""" well , sir , i thought no good could come of it . but now you have been kind to us , and i feel as if it would be treating you unfairly not to tell you all that i know about the matter . """,19
""" your lordship does me much honor , "" said the host , "" and i thank you sincerely for your kind wish . """,21
"side by side , captain nemo and i walked directly toward this conspicuous flame . the level seafloor rose imperceptibly . we took long strides , helped by our alpenstocks ; but in general our progress was slow , because our feet kept sinking into a kind of slimy mud mixed with seaweed and assorted flat stones .",46
"evidently the island , with its water , its harbor , its resources of all kinds so increased in value by the colonists , and the concealment afforded by granite house , could not but be convenient for the convicts ; in their hands it would become an excellent place of refuge , and , being unknown , it would assure them , for a long time perhaps , impunity and security .",15
