text,ind
""" madam , i support you on this point , as on every other . """,4
""" yes , my boy , "" replied the engineer , "" and you furnish me with an argument to support my theory .",20
"this parlour looked gloomy : a neglected handful of fire burnt low in the grate ; and , leaning over it , with his head supported against the high , old - fashioned mantelpiece , appeared the blind tenant of the room .",25
"his head , supported by a long and flexible neck , issued from his large black robe , balancing itself with a motion very much like that of the tortoise thrusting his head out of his shell .",3
i was sensible that i could look for no support from a man disappointed in his hopes of an inheritance .,9
"i laid my hand on the back of a chair for support : i shook , i feared -- but i resolved .",11
"although milady would very willingly have gone without sleep , sustained as she was by all the excitements which a new adventure awakened in her heart , ever thirsting for intrigues , she nevertheless accepted the offer of the superior . during the last fifteen days she had experienced so many and such various emotions that if her frame of iron was still capable of supporting fatigue , her mind required repose .",65
his companions supported him .,2
"presently advanced into view miss ingram . she , too , was attired in oriental fashion : a crimson scarf tied sash - like round the waist : an embroidered handkerchief knotted about her temples ; her beautifully - moulded arms bare , one of them upraised in the act of supporting a pitcher , poised gracefully on her head .",51
""" can the cannon support the shock of the pyroxyle ? "" asked the reporter , who was not less anxious than pencroft to try the artillery of granite house .",4
"mm bassompierre and schomberg were marshals of france , and claimed their right of commanding the army under the orders of the king ; but the cardinal , who feared that bassompierre , a huguenot at heart , might press but feebly the english and rochellais , his brothers in religion , supported the duc d’angouleme , whom the king , at his instigation , had named lieutenant general .",52
""" that supports what i said , "" returned the sailor , "" namely , that these giants are good for nothing ! """,2
""" we are cousins , it appears , monsieur porthos ? "" said the procurator , rising , yet supporting his weight upon the arms of his cane chair .",19
"i took the cigar offered me , whose shape recalled those from cuba ; but it seemed to be made of gold leaf . i lit it at a small brazier supported by an elegant bronze stand , and i inhaled my first whiffs with the relish of a smoker who has n't had a puff in days .",31
"that which would now be considered as disgraceful to a gentleman was at that time quite a simple and natural affair , and the younger sons of the best families were frequently supported by their mistresses .",32
"planchet , d’artagnan ’s valet , supported his good fortune nobly . he received thirty sous per day , and for a month he returned to his lodgings gay as a chaffinch , and affable toward his master .",6
but his wound had rendered him too weak to support such an exertion .,9
"at first , athos supported the association for a time with his own means .",4
"cyrus harding and his companions had drawn near the divan , and now arranged the cushions in such a manner as to better support the dying man .",23
"in fact , four men such as they were -- four men devoted to one another , from their purses to their lives ; four men always supporting one another , never yielding , executing singly or together the resolutions formed in common ; four arms threatening the four cardinal points , or turning toward a single point -- must inevitably , either subterraneously , in open day , by mining , in the trench , by cunning , or by force , open themselves a way toward the object they wished to attain , however well it might be defended , or however distant it may seem .",27
"what could be the meaning of such a change ? up to this time facts had supported the theories of davy and of liedenbrock ; until now particular conditions of non - conducting rocks , electricity and magnetism , had tempered the laws of nature , giving us only a moderately warm climate , for the theory of a central fire remained in my estimation the only one that was true and explicable . were we then turning back to where the phenomena of central heat ruled in all their rigour and would reduce the most refractory rocks to the state of a molten liquid ? i feared this , and said to the professor :",16
"captain nemo went in . we followed him . my eyes soon grew accustomed to this comparative gloom . i distinguished the unpredictably contoured springings of a vault , supported by natural pillars firmly based on a granite foundation , like the weighty columns of tuscan architecture . why had our incomprehensible guide taken us into the depths of this underwater crypt ? i would soon find out .",29
""" i have already said that i owe a great deal to his kindness . if i am able to support myself it is largely due to the interest which he took in my unhappy situation . """,20
"the door opened ; two guards received bonacieux in their arms from the officer who supported him . they carried him through an alley , up a flight of stairs , and deposited him in an antechamber .",15
their feathery feet could be seen clasping the slender twigs which supported them .,11
"although he felt himself ably supported , the young man was not without a little uneasiness as he ascended the great staircase , step by step .",5
"the bank was raised a little above the level of the sea , and on this luxuriant soil , supported by a granite base , the fine forest trees seemed to be as firmly planted as in the interior of the island .",19
"this man was armand jean duplessis , cardinal de richelieu ; not such as he is now represented -- broken down like an old man , suffering like a martyr , his body bent , his voice failing , buried in a large armchair as in an anticipated tomb ; no longer living but by the strength of his genius , and no longer maintaining the struggle with europe but by the eternal application of his thoughts -- but such as he really was at this period ; that is to say , an active and gallant cavalier , already weak of body , but sustained by that moral power which made of him one of the most extraordinary men that ever lived , preparing , after having supported the duc de nevers in his duchy of mantua , after having taken nimes , castres , and uzes , to drive the english from the isle of re and lay siege to la rochelle .",128
"at an elevation of about thirty meters , the nature of the terrain changed without becoming any easier . pudding stones and trachyte gave way to black basaltic rock : here , lying in slabs all swollen with blisters ; there , shaped like actual prisms and arranged into a series of columns that supported the springings of this immense vault , a wonderful sample of natural architecture . then , among this basaltic rock , there snaked long , hardened lava flows inlaid with veins of bituminous coal and in places covered by wide carpets of sulfur . the sunshine coming through the crater had grown stronger , shedding a hazy light over all the volcanic waste forever buried in the heart of this extinct mountain .",54
""" take that thing off the face . i wish to see it , "" he said , clutching at the door - post for support .",25
"the foot of the mast supported the partition which separated the two cabins , which were reached by two hatchways let into the deck .",5
"i approached my cheek to her lips : she would not touch it . she said i oppressed her by leaning over the bed , and again demanded water . as i laid her down -- for i raised her and supported her on my arm while she drank -- i covered her ice - cold and clammy hand with mine : the feeble fingers shrank from my touch -- the glazing eyes shunned my gaze .",41
""" alas , monseigneur ! "" replied the young man , "" very easily , no doubt , for they are strong and well supported , while i am alone . """,24
"on the left , the sight extended several miles to the north ; but , on the northwest , at the point occupied by the explorers , it was cut short by the ridge of a fantastically - shaped spur , which formed a powerful support of the central cone .",45
