text,ind,sense,label
""" yes ; she is a peacock in everything but beauty , "" said lord henry , pulling the daisy to bits with his long nervous fingers .",15,"('henry', 'henry', 'henrio')",0
""" the same flesh and blood as one 's self ! oh , i hope not ! "" exclaimed lord henry , who was scanning the occupants of the gallery through his opera - glass .",20,"('henry', 'henry', 'henrio')",0
"a quarter of an hour afterwards , amidst an extraordinary turmoil of applause , sibyl vane stepped on to the stage . yes , she was certainly lovely to look at-- one of the loveliest creatures , lord henry thought , that he had ever seen . there was something of the fawn in her shy grace and startled eyes . a faint blush , like the shadow of a rose in a mirror of silver , came to her cheeks as she glanced at the crowded enthusiastic house . she stepped back a few paces and her lips seemed to tremble . basil hallward leaped to his feet and began to applaud . motionless , and as one in a dream , sat dorian gray , gazing at her . lord henry peered through his glasses , murmuring , "" charming ! charming ! """,38,"('henry', 'henry', 'henrio')",0
""" how horribly unjust of you ! "" cried lord henry , tilting his hat back and looking up at the little clouds that , like ravelled skeins of glossy white silk , were drifting across the hollowed turquoise of the summer sky .",10,"('henry', 'henry', 'henrio')",0
""" do n't ask me , sir henry -- don't ask me ! i give you my word , sir , that it is not my secret , and that i can not tell it . if it concerned no one but myself i would not try to keep it from you . """,7,"('henry', 'henry', 'henrio')",0
""" what are you two talking about ? "" said lord henry , strolling over to the table and putting his cup down . "" i hope dorian has told you about my plan for rechristening everything , gladys . it is a delightful idea . """,11,"('henry', 'henry', 'henrio')",0
"when the second act was over , there came a storm of hisses , and lord henry got up from his chair and put on his coat . "" she is quite beautiful , dorian , "" he said , "" but she ca n't act . let us go . """,16,"('henry', 'henry', 'henrio')",0
"there were only two men in the room , sir henry and stapleton . they sat with their profiles towards me on either side of the round table . both of them were smoking cigars , and coffee and wine were in front of them . stapleton was talking with animation , but the baronet looked pale and distrait . perhaps the thought of that lonely walk across the ill - omened moor was weighing heavily upon his mind .",10,"('henry', 'henry', 'henrio')",0
""" oh , john , john , have i brought you to this ? it is my doing , sir henry -- all mine . he has done nothing except for my sake and because i asked him . """,20,"('henry', 'henry', 'henrio')",0
""" i think it unlikely that he waited at the moor - gate every evening . on the contrary , the evidence is that he avoided the moor . that night he waited there . it was the night before he made his departure for london . the thing takes shape , watson . it becomes coherent . might i ask you to hand me my violin , and we will postpone all further thought upon this business until we have had the advantage of meeting dr . mortimer and sir henry baskerville in the morning . """,91,"('henry', 'henry', 'henrio')",0
chapter 4 sir henry baskerville,3,"('henry', 'henry', 'henrio')",0
""" this is sir henry baskerville , "" said dr . mortimer .",4,"('henry', 'henry', 'henrio')",0
""" pray take a seat , sir henry . do i understand you to say that you have yourself had some remarkable experience since you arrived in london ? """,7,"('henry', 'henry', 'henrio')",0
"he laid an envelope upon the table , and we all bent over it . it was of common quality , grayish in colour . the address , "" sir henry baskerville , northumberland hotel , "" was printed in rough characters ; the postmark "" charing cross , "" and the date of posting the preceding evening .",30,"('henry', 'henry', 'henrio')",0
"this , then , was the explanation of the stealthy expeditions at night and the light at the window . sir henry and i both stared at the woman in amazement . was it possible that this stolidly respectable person was of the same blood as one of the most notorious criminals in the country ?",21,"('henry', 'henry', 'henrio')",0
""" yes , sir henry . every word of it . """,4,"('henry', 'henry', 'henrio')",0
""" i wonder he dares , "" said sir henry .",9,"('henry', 'henry', 'henrio')",0
"sir henry lay insensible where he had fallen . we tore away his collar , and holmes breathed a prayer of gratitude when we saw that there was no sign of a wound and that the rescue had been in time . already our friend 's eyelids shivered and he made a feeble effort to move . lestrade thrust his brandy - flask between the baronet 's teeth , and two frightened eyes were looking up at us .",1,"('henry', 'henry', 'henrio')",0
""" now , "" said sir henry baskerville , "" perhaps you will tell me , mr . holmes , what in thunder is the meaning of that , and who it is that takes so much interest in my affairs ? """,6,"('henry', 'henry', 'henrio')",0
""" you shall share our knowledge before you leave this room , sir henry . i promise you that , "" said sherlock holmes . "" we will confine ourselves for the present with your permission to this very interesting document , which must have been put together and posted yesterday evening . have you yesterday 's times , watson ? """,13,"('henry', 'henry', 'henrio')",0
""" this is lord henry wotton , dorian , an old oxford friend of mine . i have just been telling him what a capital sitter you were , and now you have spoiled everything . """,4,"('henry', 'henry', 'henrio')",0
"he winced and , taking up from the table an oval glass framed in ivory cupids , one of lord henry 's many presents to him , glanced hurriedly into its polished depths . no line like that warped his red lips . what did it mean ?",20,"('henry', 'henry', 'henrio')",0
"dr . mortimer looked at holmes with an air of professional interest , and sir henry baskerville turned a pair of puzzled dark eyes upon me .",15,"('henry', 'henry', 'henrio')",0
""" you are too charming to go in for philanthropy , mr . gray -- far too charming . "" and lord henry flung himself down on the divan and opened his cigarette - case .",22,"('henry', 'henry', 'henrio')",0
"lord henry smiled and looked at dorian gray . "" am i to go , mr . gray ? "" he asked .",1,"('henry', 'henry', 'henrio')",0
""" on the contrary , i think we are particularly hot upon the trail , sir henry . watson here knows more about my methods than you do , but i fear that even he has not quite grasped the significance of this sentence . """,16,"('henry', 'henry', 'henrio')",0
""" by thunder , you 're right ! well , if that is n't smart ! "" cried sir henry .",19,"('henry', 'henry', 'henrio')",0
""" basil , "" cried dorian gray , "" if lord henry wotton goes , i shall go , too . you never open your lips while you are painting , and it is horribly dull standing on a platform and trying to look pleasant . ask him to stay . i insist upon it . """,11,"('henry', 'henry', 'henrio')",0
""" no , no , i did not mean my husband . sir henry ? is he safe ? """,13,"('henry', 'henry', 'henrio')",0
""" so far as i can follow you , then , mr . holmes , "" said sir henry baskerville , "" someone cut out this message with a scissors-- """,18,"('henry', 'henry', 'henrio')",0
"in addition to the sword , there was a portrait representing a nobleman of the time of henry iii , dressed with the greatest elegance , and who wore the order of the holy ghost ; and this portrait had certain resemblances of lines with athos , certain family likenesses which indicated that this great noble , a knight of the order of the king , was his ancestor .",17,"('henry', 'henri', 'enrique')",1
""" it is worth a mud bath , "" said he . "" it is our friend sir henry 's missing boot . """,18,"('henry', 'henry', 'henrio')",0
""" nothing , "" said he , throwing it down . "" it is a blank half - sheet of paper , without even a water - mark upon it . i think we have drawn as much as we can from this curious letter ; and now , sir henry , has anything else of interest happened to you since you have been in london ? """,50,"('henry', 'henry', 'henrio')",0
""" what shall we do now ? "" whispered sir henry .",10,"('henry', 'henry', 'henrio')",0
""" marrying sibyl vane ! "" cried lord henry , standing up and looking at him in perplexed amazement . "" but , my dear dorian-- """,8,"('henry', 'henry', 'henrio')",0
""" you know you believe it all , "" said lord henry , looking at him with his dreamy languorous eyes . "" i will go out to the garden with you . it is horribly hot in the studio . basil , let us have something iced to drink , something with strawberries in it . """,11,"('henry', 'henry', 'henrio')",0
"lord henry went out to the garden and found dorian gray burying his face in the great cool lilac - blossoms , feverishly drinking in their perfume as if it had been wine . he came close to him and put his hand upon his shoulder . "" you are quite right to do that , "" he murmured . "" nothing can cure the soul but the senses , just as nothing can cure the senses but the soul . """,1,"('henry', 'henry', 'henrio')",0
"lord henry walked across the room , and sitting down by dorian gray , took both his hands in his own and held them tightly . "" dorian , "" he said , "" my letter -- don't be frightened -- was to tell you that sibyl vane is dead . """,1,"('henry', 'henry', 'henrio')",0
sir henry smiled .,1,"('henry', 'henry', 'henrio')",0
"my first impulse was to tell sir henry all my plans . my second and wisest one is to play my own game and speak as little as possible to anyone . he is silent and distrait . his nerves have been strangely shaken by that sound upon the moor . i will say nothing to add to his anxieties , but i will take my own steps to attain my own end .",7,"('henry', 'henry', 'henrio')",0
""" i did n't think you would have taken advantage of it , sir henry -- indeed i did n't . """,14,"('henry', 'henry', 'henrio')",0
""" my dear dorian , "" answered lord henry , taking a cigarette from his case and producing a gold - latten matchbox , "" the only way a woman can ever reform a man is by boring him so completely that he loses all possible interest in life . if you had married this girl , you would have been wretched . of course , you would have treated her kindly . one can always be kind to people about whom one cares nothing . but she would have soon found out that you were absolutely indifferent to her . and when a woman finds that out about her husband , she either becomes dreadfully dowdy , or wears very smart bonnets that some other woman 's husband has to pay for . i say nothing about the social mistake , which would have been abject -- which , of course , i would not have allowed-- but i assure you that in any case the whole thing would have been an absolute failure . """,8,"('henry', 'henry', 'henrio')",0
"thus encouraged , our scientific friend drew his papers from his pocket , and presented the whole case as he had done upon the morning before . sir henry baskerville listened with the deepest attention , and with an occasional exclamation of surprise .",28,"('henry', 'henry', 'henrio')",0
""" he 'll break into no house , sir . i give you my solemn word upon that . but he will never trouble anyone in this country again . i assure you , sir henry , that in a very few days the necessary arrangements will have been made and he will be on his way to south america . for god 's sake , sir , i beg of you not to let the police know that he is still on the moor . they have given up the chase there , and he can lie quiet until the ship is ready for him . you ca n't tell on him without getting my wife and me into trouble . i beg you , sir , to say nothing to the police . """,35,"('henry', 'henry', 'henrio')",0
""" you 've been so kind to us , sir , that i should like to do the best i can for you in return . i know something , sir henry , and perhaps i should have said it before , but it was long after the inquest that i found it out . i 've never breathed a word about it yet to mortal man . it 's about poor sir charles 's death . """,31,"('henry', 'henry', 'henrio')",0
""" well , of course , that is possible also . i am very much indebted to you , dr . mortimer , for introducing me to a problem which presents several interesting alternatives . but the practical point which we now have to decide , sir henry , is whether it is or is not advisable for you to go to baskerville hall . """,47,"('henry', 'henry', 'henrio')",0
""" well , sir henry , your uncle had a letter that morning . he had usually a great many letters , for he was a public man and well known for his kind heart , so that everyone who was in trouble was glad to turn to him . but that morning , as it chanced , there was only this one letter , so i took the more notice of it . it was from coombe tracey , and it was addressed in a woman 's hand . """,4,"('henry', 'henry', 'henrio')",0
""" you would hardly care for such an arrangement , basil , "" cried lord henry , laughing . "" it would be rather hard lines on your work . """,15,"('henry', 'henry', 'henrio')",0
"and then , to my great relief , mr . henry lynn summoned them to the other side of the room , to settle some point about the deferred excursion to hay common .",10,"('henry', 'henry', 'henrio')",0
""" we are only at the beginning of our friendship , dorian , "" answered lord henry , shaking him by the hand . "" good - bye . i shall see you before nine - thirty , i hope . remember , patti is singing . """,16,"('henry', 'henry', 'henrio')",0
""" yes , "" he continued , "" i am less to you than your ivory hermes or your silver faun . you will like them always . how long will you like me ? till i have my first wrinkle , i suppose . i know , now , that when one loses one 's good looks , whatever they may be , one loses everything . your picture has taught me that . lord henry wotton is perfectly right . youth is the only thing worth having . when i find that i am growing old , i shall kill myself . """,76,"('henry', 'henry', 'henrio')",0
"lord henry shrugged his shoulders . "" it is the real dorian gray-- that is all . """,1,"('henry', 'henry', 'henrio')",0
""" very good , barrymore ; you can go . "" when the butler had left us sir henry turned to me . "" well , watson , what do you think of this new light ? """,18,"('henry', 'henry', 'henrio')",0
""" women are not always allowed a choice , "" he answered , but hardly had he finished the sentence before from the far end of the conservatory came a stifled groan , followed by the dull sound of a heavy fall . everybody started up . the duchess stood motionless in horror . and with fear in his eyes , lord henry rushed through the flapping palms to find dorian gray lying face downwards on the tiled floor in a deathlike swoon .",62,"('henry', 'henry', 'henrio')",0
""" yes , "" answered lord henry dreamily , "" the costume of the nineteenth century is detestable . it is so sombre , so depressing . sin is the only real colour - element left in modern life . """,6,"('henry', 'henry', 'henrio')",0
""" i should like to come to the theatre with you , lord henry , "" said the lad .",13,"('henry', 'henry', 'henrio')",0
""" it 's all these goings - on , sir , "" he cried at last , waving his hand towards the rain - lashed window which faced the moor . "" there 's foul play somewhere , and there 's black villainy brewing , to that i 'll swear ! very glad i should be , sir , to see sir henry on his way back to london again ! """,62,"('henry', 'henry', 'henrio')",0
"dorian heaved a sigh of relief as he saw the gardener approaching . the man touched his hat , glanced for a moment at lord henry in a hesitating manner , and then produced a letter , which he handed to his master . "" her grace told me to wait for an answer , "" he murmured .",25,"('henry', 'henry', 'henrio')",0
""" sir henry baskerville is upstairs expecting you , "" said the clerk . "" he asked me to show you up at once when you came . """,2,"('henry', 'henry', 'henrio')",0
""" because i have promised lord henry wotton to go with him . """,6,"('henry', 'henry', 'henrio')",0
""" the basis of every scandal is an immoral certainty , "" said lord henry , lighting a cigarette . "" you would sacrifice anybody , harry , for the sake of an epigram .",14,"('henry', 'henry', 'henrio')",0
"the lad hesitated , and looked over at lord henry , who was watching them from the tea - table with an amused smile .",9,"('henry', 'henry', 'henrio')",0
"he was the friend of the king , who honored highly , as everyone knows , the memory of his father , henry iv .",22,"('henry', 'henri', 'enrique')",1
""" yes , "" murmured lord henry , settling his button - hole in his coat ; "" and when they grow older they know it . but i do n't want money . it is only people who pay their bills who want that , uncle george , and i never pay mine . credit is the capital of a younger son , and one lives charmingly upon it . besides , i always deal with dartmoor 's tradesmen , and consequently they never bother me . what i want is information : not useful information , of course ; useless information . """,6,"('henry', 'henry', 'henrio')",0
"at last louis xiii made treville the captain of his musketeers , who were to louis xiii in devotedness , or rather in fanaticism , what his ordinaries had been to henry iii , and his scotch guard to louis xi .",31,"('henry', 'henri', 'enrique')",1
""" mr . dorian gray does not belong to blue books , uncle george , "" said lord henry languidly .",18,"('henry', 'henry', 'henrio')",0
"he felt that the man must be got rid of at once . he must not be allowed to know where the picture was being taken to . there was something sly about him , and he had thoughtful , treacherous eyes . sitting down at the writing - table he scribbled a note to lord henry , asking him to send him round something to read and reminding him that they were to meet at eight - fifteen that evening .",56,"('henry', 'henry', 'henrio')",0
"then he wrote a note to lord henry , telling him that he was going up to town to consult his doctor and asking him to entertain his guests in his absence . as he was putting it into the envelope , a knock came to the door , and his valet informed him that the head - keeper wished to see him . he frowned and bit his lip . "" send him in , "" he muttered , after some moments ' hesitation .",7,"('henry', 'henry', 'henrio')",0
"lord henry shook his head . "" american girls are as clever at concealing their parents , as english women are at concealing their past , "" he said , rising to go .",1,"('henry', 'henry', 'henrio')",0
""" i am the son of him who served in the religious wars under the great king henry , the father of his gracious majesty . """,17,"('henry', 'henri', 'enrique')",1
""" there were many insignificant sums to individuals , and a large number of public charities . the residue all went to sir henry . """,23,"('henry', 'henry', 'henrio')",0
""" we are talking about poor dartmoor , lord henry , "" cried the duchess , nodding pleasantly to him across the table . "" do you think he will really marry this fascinating young person ? """,9,"('henry', 'henry', 'henrio')",0
"there is no use your telling me that you are going to be good , "" cried lord henry , dipping his white fingers into a red copper bowl filled with rose - water . "" you are quite perfect . pray , do n't change . """,18,"('henry', 'henry', 'henrio')",0
""" well , here , for example , "" said richelieu : "" when , in 1610 , for a cause similar to that which moves the duke , king henry iv , of glorious memory , was about , at the same time , to invade flanders and italy , in order to attack austria on both sides . well , did there not happen an event which saved austria ?",30,"('henry', 'henri', 'enrique')",1
""" and have you made your will , sir henry ? """,9,"('henry', 'henry', 'henrio')",0
""" quite so . well , sir henry , i am of one mind with you as to the advisability of your going down to devonshire without delay . there is only one provision which i must make . you certainly must not go alone . """,7,"('henry', 'henry', 'henrio')",0
""" but dr . mortimer has his practice to attend to , and his house is miles away from yours . with all the good will in the world he may be unable to help you . no , sir henry , you must take with you someone , a trusty man , who will be always by your side . """,40,"('henry', 'henry', 'henrio')",0
"dorian said nothing , but rose from the table , and passing into the next room , sat down to the piano and let his fingers stray across the white and black ivory of the keys . after the coffee had been brought in , he stopped , and looking over at lord henry , said , "" harry , did it ever occur to you that basil was murdered ? """,53,"('henry', 'henry', 'henrio')",0
"lord henry yawned . "" basil was very popular , and always wore a waterbury watch . why should he have been murdered ? he was not clever enough to have enemies . of course , he had a wonderful genius for painting . but a man can paint like velasquez and yet be as dull as possible . basil was really rather dull . he only interested me once , and that was when he told me , years ago , that he had a wild adoration for you and that you were the dominant motive of his art . """,1,"('henry', 'henry', 'henrio')",0
"after a few years he could not endure to be long out of england , and gave up the villa that he had shared at trouville with lord henry , as well as the little white walled - in house at algiers where they had more than once spent the winter . he hated to be separated from the picture that was such a part of his life , and was also afraid that during his absence some one might gain access to the room , in spite of the elaborate bars that he had caused to be placed upon the door .",28,"('henry', 'henry', 'henrio')",0
"lord henry laughed . "" if a man treats life artistically , his brain is his heart , "" he answered , sinking into an arm - chair .",1,"('henry', 'henry', 'henrio')",0
"lord henry laughed . "" i do n't desire to change anything in england except the weather , "" he answered . "" i am quite content with philosophic contemplation . but , as the nineteenth century has gone bankrupt through an over - expenditure of sympathy , i would suggest that we should appeal to science to put us straight . the advantage of the emotions is that they lead us astray , and the advantage of science is that it is not emotional . """,1,"('henry', 'henry', 'henrio')",0
""" my dear fellow , "" said lord henry , elevating his eyebrows in surprise , "" i asked you because i thought you might be able to give me an answer . that is all . i was going through the park last sunday , and close by the marble arch there stood a little crowd of shabby - looking people listening to some vulgar street- preacher . as i passed by , i heard the man yelling out that question to his audience . it struck me as being rather dramatic . london is very rich in curious effects of that kind . a wet sunday , an uncouth christian in a mackintosh , a ring of sickly white faces under a broken roof of dripping umbrellas , and a wonderful phrase flung into the air by shrill hysterical lips -- it was really very good in its way , quite a suggestion . i thought of telling the prophet that art had a soul , but that man had not . i am afraid , however , he would not have understood me . """,8,"('henry', 'henry', 'henrio')",0
"lord henry looked over at mr . erskine . "" humanity takes itself too seriously . it is the world 's original sin . if the caveman had known how to laugh , history would have been different . """,1,"('henry', 'henry', 'henrio')",0
"henry iv , when besieging paris , had loaves and provisions thrown over the walls . the cardinal had little notes thrown over in which he represented to the rochellais how unjust , selfish , and barbarous was the conduct of their leaders . these leaders had corn in abundance , and would not let them partake of it ; they adopted as a maxim -- for they , too , had maxims -- that it was of very little consequence that women , children , and old men should die , so long as the men who were to defend the walls remained strong and healthy .",0,"('henry', 'henri', 'enrique')",1
""" ah ! that is very nice , and very wrong of you , "" she cried ; "" so mind you come "" ; and she swept out of the room , followed by lady agatha and the other ladies . when lord henry had sat down again , mr . erskine moved round , and taking a chair close to him , placed his hand upon his arm .",44,"('henry', 'henry', 'henrio')",0
"for a minute i stood there with the paper in my hands thinking out the meaning of this curt message . it was i , then , and not sir henry , who was being dogged by this secret man . he had not followed me himself , but he had set an agent -- the boy , perhaps -- upon my track , and this was his report . possibly i had taken no step since i had been upon the moor which had not been observed and reported . always there was this feeling of an unseen force , a fine net drawn round us with infinite skill and delicacy , holding us so lightly that it was only at some supreme moment that one realized that one was indeed entangled in its meshes .",30,"('henry', 'henry', 'henrio')",0
"lord henry laughed and rose . "" i am going to the park , "" he cried .",1,"('henry', 'henry', 'henrio')",0
""" snap goes our third thread , and we end where we began , "" said he . "" the cunning rascal ! he knew our number , knew that sir henry baskerville had consulted me , spotted who i was in regent street , conjectured that i had got the number of the cab and would lay my hands on the driver , and so sent back this audacious message . i tell you , watson , this time we have got a foeman who is worthy of our steel . i 've been checkmated in london . i can only wish you better luck in devonshire . but i 'm not easy in my mind about it . """,31,"('henry', 'henry', 'henrio')",0
""" a cunning preparation of it , "" said holmes , sniffing at the dead animal . "" there is no smell which might have interfered with his power of scent . we owe you a deep apology , sir henry , for having exposed you to this fright . i was prepared for a hound , but not for such a creature as this . and the fog gave us little time to receive him . """,40,"('henry', 'henry', 'henrio')",0
"sir henry baskerville and dr . mortimer were ready upon the appointed day , and we started as arranged for devonshire . mr . sherlock holmes drove with me to the station and gave me his last parting injunctions and advice .",1,"('henry', 'henry', 'henrio')",0
""" with an actress , "" said dorian gray , blushing . lord henry shrugged his shoulders .",13,"('henry', 'henry', 'henrio')",0
""" it was imprudent , all the same , "" said holmes , shaking his head and looking very grave . "" i beg , sir henry , that you will not go about alone . some great misfortune will befall you if you do . did you get your other boot ? """,26,"('henry', 'henry', 'henrio')",0
""" indeed . that is very interesting . well , good - bye , "" he added as the train began to glide down the platform . "" bear in mind , sir henry , one of the phrases in that queer old legend which dr . mortimer has read to us , and avoid the moor in those hours of darkness when the powers of evil are exalted . """,33,"('henry', 'henry', 'henrio')",0
"of the important cities given up by henry iv to the huguenots as places of safety , there only remained la rochelle .",7,"('henry', 'henri', 'enrique')",1
""" welcome , sir henry ! welcome to baskerville hall ! """,4,"('henry', 'henry', 'henrio')",0
""" you do n't mind my driving straight home , sir henry ? "" said dr . mortimer . "" my wife is expecting me . """,11,"('henry', 'henry', 'henrio')",0
""" in a very few minutes , sir . you will find hot water in your rooms . my wife and i will be happy , sir henry , to stay with you until you have made your fresh arrangements , but you will understand that under the new conditions this house will require a considerable staff . """,27,"('henry', 'henry', 'henrio')",0
"the fresh beauty of the following morning did something to efface from our minds the grim and gray impression which had been left upon both of us by our first experience of baskerville hall . as sir henry and i sat at breakfast the sunlight flooded in through the high mullioned windows , throwing watery patches of colour from the coats of arms which covered them . the dark panelling glowed like bronze in the golden rays , and it was hard to realize that this was indeed the chamber which had struck such a gloom into our souls upon the evening before .",37,"('henry', 'henry', 'henrio')",0
"then in an instant it was all clear to me . i remembered how the baronet had told me that he had handed his old wardrobe to barrymore . barrymore had passed it on in order to help selden in his escape . boots , shirt , cap -- it was all sir henry 's . the tragedy was still black enough , but this man had at least deserved death by the laws of his country . i told holmes how the matter stood , my heart bubbling over with thankfulness and joy .",53,"('henry', 'henry', 'henrio')",0
""" and what do you propose to do ? "" said lord henry at last .",12,"('henry', 'henry', 'henrio')",0
""" there are only two women in the house , sir henry , "" he answered . "" one is the scullery - maid , who sleeps in the other wing . the other is my wife , and i can answer for it that the sound could not have come from her . """,11,"('henry', 'henry', 'henrio')",0
""" of course i refuse . i will have absolutely nothing to do with it . i do n't care what shame comes on you . you deserve it all . i should not be sorry to see you disgraced , publicly disgraced . how dare you ask me , of all men in the world , to mix myself up in this horror ? i should have thought you knew more about people 's characters . your friend lord henry wotton ca n't have taught you much about psychology , whatever else he has taught you . nothing will induce me to stir a step to help you . you have come to the wrong man . go to some of your friends . do n't come to me . """,80,"('henry', 'henry', 'henrio')",0
"sir henry had numerous papers to examine after breakfast , so that the time was propitious for my excursion . it was a pleasant walk of four miles along the edge of the moor , leading me at last to a small gray hamlet , in which two larger buildings , which proved to be the inn and the house of dr . mortimer , stood high above the rest . the postmaster , who was also the village grocer , had a clear recollection of the telegram .",1,"('henry', 'henry', 'henrio')",0
""" well , then , why this hound should be loose to - night . i suppose that it does not always run loose upon the moor . stapleton would not let it go unless he had reason to think that sir henry would be there . """,42,"('henry', 'henry', 'henrio')",0
""" why , dr . watson , that 's not you , is it ? you are the last man that i should have expected to see out on the moor at this time of night . but , dear me , what 's this ? somebody hurt ? not -- don't tell me that it is our friend sir henry ! "" he hurried past me and stooped over the dead man . i heard a sharp intake of his breath and the cigar fell from his fingers .",60,"('henry', 'henry', 'henrio')",0
"as he left the room , lord henry 's heavy eyelids drooped , and he began to think . certainly few people had ever interested him so much as dorian gray , and yet the lad 's mad adoration of some one else caused him not the slightest pang of annoyance or jealousy . he was pleased by it . it made him a more interesting study . he had been always enthralled by the methods of natural science , but the ordinary subject - matter of that science had seemed to him trivial and of no import .",7,"('henry', 'henry', 'henrio')",0
""" i heard a cry also . that was what brought me out . i was uneasy about sir henry . """,19,"('henry', 'henry', 'henrio')",0
"while lord henry sat dreaming on these things , a knock came to the door , and his valet entered and reminded him it was time to dress for dinner . he got up and looked out into the street . the sunset had smitten into scarlet gold the upper windows of the houses opposite . the panes glowed like plates of heated metal . the sky above was like a faded rose . he thought of his friend 's young fiery - coloured life and wondered how it was all going to end .",2,"('henry', 'henry', 'henrio')",0
""" i have been calling on mortimer , and he pointed you out to me from the window of his surgery as you passed . as our road lay the same way i thought that i would overtake you and introduce myself . i trust that sir henry is none the worse for his journey ? """,47,"('henry', 'henry', 'henrio')",0
""" i assure you that i am simply here upon a visit to my friend , sir henry , and that i need no help of any kind . """,17,"('henry', 'henry', 'henrio')",0
"my first thought was that i should be by sir henry 's side . but then i remembered the pile of papers and bills with which his study table was littered . it was certain that i could not help with those . and holmes had expressly said that i should study the neighbours upon the moor . i accepted stapleton 's invitation , and we turned together down the path .",10,"('henry', 'henry', 'henrio')",0
"he was rather sorry he had come , till lady narborough , looking at the great ormolu gilt clock that sprawled in gaudy curves on the mauve - draped mantelshelf , exclaimed : "" how horrid of henry wotton to be so late ! i sent round to him this morning on chance and he promised faithfully not to disappoint me . """,37,"('henry', 'henry', 'henrio')",0
""" yes ; i see no reason for further concealment . but one last word , watson . say nothing of the hound to sir henry . let him think that selden 's death was as stapleton would have us believe . he will have a better nerve for the ordeal which he will have to undergo to - morrow , when he is engaged , if i remember your report aright , to dine with these people . """,25,"('henry', 'henry', 'henrio')",0
""" dorian , "" said lord henry at last , as the chaud - froid was being handed round , "" what is the matter with you to - night ? you are quite out of sorts . """,6,"('henry', 'henry', 'henrio')",0
"sir henry opened his eyes . "" how was that ? """,1,"('henry', 'henry', 'henrio')",0
"sir henry had to assure him that it was not so and pacify him by giving him a considerable part of his old wardrobe , the london outfit having now all arrived .",1,"('henry', 'henry', 'henrio')",0
""" lord henry , i am not at all surprised that the world says that you are extremely wicked . "" "" but what world says that ? "" asked lord henry , elevating his eyebrows . "" it can only be the next world . this world and i are on excellent terms . """,2,"('henry', 'henry', 'henrio')",0
"lord henry looked serious for some moments . "" it is perfectly monstrous , "" he said , at last , "" the way people go about nowadays saying things against one behind one 's back that are absolutely and entirely true . "" "" is n't he incorrigible ? "" cried dorian , leaning forward in his chair .",1,"('henry', 'henry', 'henrio')",0
""" ah , my dear , "" cried lady narborough , putting on her gloves , "" do n't tell me that you have exhausted life . when a man says that one knows that life has exhausted him . lord henry is very wicked , and i sometimes wish that i had been ; but you are made to be good-- you look so good . i must find you a nice wife . lord henry , do n't you think that mr . gray should get married ? """,76,"('henry', 'henry', 'henrio')",0
"holmes said little more , but the picture of the old roysterer seemed to have a fascination for him , and his eyes were continually fixed upon it during supper . it was not until later , when sir henry had gone to his room , that i was able to follow the trend of his thoughts . he led me back into the banqueting - hall , his bedroom candle in his hand , and he held it up against the time - stained portrait on the wall .",39,"('henry', 'henry', 'henrio')",0
"lady ruxton glanced at him curiously . "" you must come and explain that to me some afternoon , lord henry . it sounds a fascinating theory , "" she murmured , as she swept out of the room .",20,"('henry', 'henry', 'henrio')",0
"a smile curved lord henry 's lips , and he turned round and looked at dorian .",4,"('henry', 'henry', 'henrio')",0
""" i imagine that it must be sir henry baskerville . """,8,"('henry', 'henry', 'henrio')",0
""" there is something of sir henry about the jaw . """,6,"('henry', 'henry', 'henrio')",0
""" i have run all the way in order to cut you off , dr . watson , "" said she . "" i had not even time to put on my hat . i must not stop , or my brother may miss me . i wanted to say to you how sorry i am about the stupid mistake i made in thinking that you were sir henry . please forget the words i said , which have no application whatever to you . """,68,"('henry', 'henry', 'henrio')",0
""" but i ca n't forget them , miss stapleton , "" said i. "" i am sir henry 's friend , and his welfare is a very close concern of mine . tell me why it was that you were so eager that sir henry should return to london . """,18,"('henry', 'henry', 'henrio')",0
""" but i ca n't forget them , miss stapleton , "" said i. "" i am sir henry 's friend , and his welfare is a very close concern of mine . tell me why it was that you were so eager that sir henry should return to london . """,45,"('henry', 'henry', 'henrio')",0
"lord henry shrugged his shoulders . "" my dear fellow , as if i cared ! let us go up to the drawing - room . no sherry , thank you , mr . chapman . something has happened to you , dorian . tell me what it is . you are not yourself to - night . """,1,"('henry', 'henry', 'henrio')",0
""" to see sir henry . ah , here he is ! """,4,"('henry', 'henry', 'henrio')",0
""" but i do . if you have any influence with sir henry , take him away from a place which has always been fatal to his family . the world is wide . why should he wish to live at the place of danger ? """,12,"('henry', 'henry', 'henrio')",0
""" dorian gray is engaged to be married , "" said lord henry , watching him as he spoke .",12,"('henry', 'henry', 'henrio')",0
