text,ind
"it was not so easy to get to cayenne . they knew pretty nearly whereabouts it lay ; but the mountains , rivers , precipices , robbers , savages , were dreadful obstacles in the way . their horses died with fatigue and their provisions were at an end . they subsisted a whole month on wild fruit , till at length they came to a little river bordered with cocoa trees ; the sight of which at once revived their drooping spirits and furnished nourishment for their enfeebled bodies .",53
""" 192,000 years , my gallant conseil , which significantly extends the biblical days of creation . what 's more , the formation of coal-- in other words , the petrification of forests swallowed by floods-- and the cooling of basaltic rocks likewise call for a much longer period of time . i might add that those ' days ' in the bible must represent whole epochs and not literally the lapse of time between two sunrises , because according to the bible itself , the sun does n't date from the first day of creation . """,65
i have just one word to say of the whole tribe ; they are a nuisance .,9
"when the nautilus returned to the surface of the ocean , i could take in reao island over its whole flat , wooded expanse . obviously its madreporic rocks had been made fertile by tornadoes and thunderstorms . one day , carried off by a hurricane from neighboring shores , some seed fell onto these limestone beds , mixing with decomposed particles of fish and marine plants to form vegetable humus . propelled by the waves , a coconut arrived on this new coast . its germ took root . its tree grew tall , catching steam off the water . a brook was born . little by little , vegetation spread . tiny animals -- worms , insects -- rode ashore on tree trunks snatched from islands to windward . turtles came to lay their eggs . birds nested in the young trees . in this way animal life developed , and drawn by the greenery and fertile soil , man appeared . and that 's how these islands were formed , the immense achievement of microscopic animals .",19
""" my dear fellow , what does it matter to me . supposing i unravel the whole matter , you may be sure that gregson , lestrade , and co. will pocket all the credit . that comes of being an unofficial personage . """,16
m. de treville would doubtless give him good advice as to the whole affair .,12
""" no doubt , sir , you 've felt that i waited rather too long before paying you this second visit . after discovering your identities , i wanted to weigh carefully what policy to pursue toward you . i had great difficulty deciding . some extremely inconvenient circumstances have brought you into the presence of a man who has cut himself off from humanity . your coming has disrupted my whole existence . """,71
"the 14th was wholly spent in arranging all our different articles . in the evening we dined with baron tramps ; the mayor of rejkiavik , and dr . hyaltalin , the first medical man of the place , being of the party . m. fridrikssen was not there . i learned afterwards that he and the governor disagreed upon some question of administration , and did not speak to each other . i therefore knew not a single word of all that was said at this semi - official dinner ; but i could not help noticing that my uncle talked the whole time .",103
"the stream of lava swelled like a river about to overflow its banks , and threatened to demolish the sole obstacle which could prevent it from overrunning the whole far west .",28
""" well , well , but keep whole ; that will be better , and you will be more useful to me .",7
d’artagnan breathed as if the whole hostelry had been removed from his breast .,5
"hardly had d’artagnan seen , through a crevice in his closet , that the whole apartment was in obscurity , than he slipped out of his concealment , at the very moment when kitty reclosed the door of communication .",14
"the whole company started forward at once . the captain had only to pick his men . thirty were chosen , and an old sergeant placed at their head .",1
""" oh , my god ! "" cried mme . bonacieux , "" he will rouse the whole quarter . """,17
"immediately two waiters and two servant - girls , dressed in cloth of gold , and their hair braided with ribbons of tissue , accosted the strangers and invited them to sit down to the ordinary . their dinner consisted of four dishes of different soups , each garnished with two young paroquets , a large dish of bouille that weighed two hundred weight , two roasted monkeys of a delicious flavor , three hundred hummingbirds in one dish , and six hundred flybirds in another ; some excellent ragouts , delicate tarts , and the whole served up in dishes of rock - crystal . several sorts of liquors , extracted from the sugarcane , were handed about by the servants who attended .",96
"there , in place of natural wonders , the watery mass offered some thrilling and dreadful scenes to my eyes . in essence , we were then crossing that part of the whole mediterranean so fertile in casualties . from the coast of algiers to the beaches of provence , how many ships have wrecked , how many vessels have vanished ! compared to the vast liquid plains of the pacific , the mediterranean is a mere lake , but it 's an unpredictable lake with fickle waves , today kindly and affectionate to those frail single - masters drifting between a double ultramarine of sky and water , tomorrow bad - tempered and turbulent , agitated by the winds , demolishing the strongest ships beneath sudden waves that smash down with a headlong wallop .",32
"this whole fearsome sequence of events appeared in my mind 's eye . instead of encountering friends on this approaching ship , we would find only pitiless enemies .",1
"cacambo explained the whole of this speech of the landlord to candide , who listened to it with the same astonishment with which his friend communicated it .",3
"i related to him what the final deeds of captain dumont d'urville had brought to light , deeds described here in this heavily condensed summary of the whole matter .",27
"a few moments afterwards the footlights flared up and the curtain rose on the third act . dorian gray went back to his seat . he looked pale , and proud , and indifferent . the play dragged on , and seemed interminable . half of the audience went out , tramping in heavy boots and laughing . the whole thing was a fiasco . the last act was played to almost empty benches . the curtain went down on a titter and some groans .",59
"cacambo vented all his curiosity upon his landlord by a thousand different questions ; the honest man answered him thus , "" i am very ignorant , sir , but i am contented with my ignorance ; however , we have in this neighborhood an old man retired from court , who is the most learned and communicative person in the whole kingdom . """,61
"at bottom the character of m. bonacieux was one of profound selfishness mixed with sordid avarice , the whole seasoned with extreme cowardice .",18
"this verse , into which the terrible enchantress threw her whole soul , completed the trouble which had seized the heart of the young officer . he opened the door quickly ; and milady saw him appear , pale as usual , but with his eye inflamed and almost wild .",10
"at this the whole pack rose up into the air , and came flying down upon her : she gave a little scream , half of fright and half of anger , and tried to beat them off , and found herself lying on the bank , with her head in the lap of her sister , who was gently brushing away some dead leaves that had fluttered down from the trees upon her face .",3
"first , she dreamed of little alice herself , and once again the tiny hands were clasped upon her knee , and the bright eager eyes were looking up into hers -- she could hear the very tones of her voice , and see that queer little toss of her head to keep back the wandering hair that would always get into her eyes -- and still as she listened , or seemed to listen , the whole place around her became alive the strange creatures of her little sister 's dream .",77
""" now is my time to make peace with this gallant man , "" said d’artagnan to himself , having stood on one side during the whole of the latter part of the conversation ; and with this good feeling drawing near to aramis , who was departing without paying any attention to him , "" monsieur , "" said he , "" you will excuse me , i hope . """,26
i am afraid the whole of the ensuing week tried his patience .,4
"the officer conversed a few instants with the captain , gave him several papers , of which he was the bearer , to read , and upon the order of the merchant captain the whole crew of the vessel , both passengers and sailors , were called upon deck .",34
"ours , i apprehend , is the religion of the whole world ; we worship god from morning till night . """,10
