text,ind,sense,label
"and he let his head sink upon his hands , while two large tears rolled down his cheeks .",8,"('hand', 'main', 'mano')",0
"she started as if she had seen a ghost : i calmed her . to her hurried "" is it really you , miss , come at this late hour to this lonely place ? "" i answered by taking her hand ; and then i followed her into the kitchen , where john now sat by a good fire .",41,"('hand', 'main', 'manir')",1
"phileas fogg was seated squarely in his armchair , his feet close together like those of a grenadier on parade , his hands resting on his knees , his body straight , his head erect ; he was steadily watching a complicated clock which indicated the hours , the minutes , the seconds , the days , the months , and the years . at exactly half - past eleven mr . fogg would , according to his daily habit , quit saville row , and repair to the reform .",22,"('hand', 'main', 'mano')",0
"aramis blushed excessively , and snatched rather than took the handkerchief from the hand of the gascon .",13,"('hand', 'main', 'mano')",0
""" i shall probably kill you the fourth , "" said he to him , holding out his hand to assist him to rise .",18,"('hand', 'main', 'manir')",1
"miss temple got up , took her hand and examined her pulse ; then she returned to her own seat : as she resumed it , i heard her sigh low .",7,"('hand', 'main', 'manir')",1
"but her sister sat still just as she left her , leaning her head on her hand , watching the setting sun , and thinking of little alice and all her wonderful adventures , till she too began dreaming after a fashion , and this was her dream:--",16,"('hand', 'main', 'manir')",1
"in a moment or two the conversation ceased , and the three guardsmen and the musketeer , after having cordially shaken hands , separated , the guardsmen going one way and aramis another .",21,"('hand', 'main', 'mano')",0
"first , she dreamed of little alice herself , and once again the tiny hands were clasped upon her knee , and the bright eager eyes were looking up into hers -- she could hear the very tones of her voice , and see that queer little toss of her head to keep back the wandering hair that would always get into her eyes -- and still as she listened , or seemed to listen , the whole place around her became alive the strange creatures of her little sister 's dream .",14,"('hand', 'main', 'mano')",0
"the muscular hand broke from my custody ; my arm was seized , my shoulder -- neck -- waist -- i was entwined and gathered to him .",2,"('hand', 'main', 'manir')",1
"life is full of humiliations and sorrows , "" continued he , becoming still more melancholy ; "" all the ties which attach him to life break in the hand of man , particularly the golden ties .",29,"('hand', 'main', 'manir')",1
"but on entering this study now i thought of none of all these wonders ; my uncle alone filled my thoughts . he had thrown himself into a velvet easy - chair , and was grasping between his hands a book over which he bent , pondering with intense admiration .",38,"('hand', 'main', 'mano')",0
his hands and feet still bore the bloody marks of the cords which bound him day and night .,1,"('hand', 'main', 'mano')",0
"milady folded her hands , and raising her fine eyes toward heaven , "" lord , lord , "" said she , with an angelic meekness of gesture and tone , "" pardon this man , as i myself pardon him . """,3,"('hand', 'main', 'mano')",0
""" and yet , "" continued lord henry , in his low , musical voice , and with that graceful wave of the hand that was always so characteristic of him , and that he had even in his eton days , "" i believe that if one man were to live out his life fully and completely , were to give form to every feeling , expression to every thought , reality to every dream -- i believe that the world would gain such a fresh impulse of joy that we would forget all the maladies of mediaevalism , and return to the hellenic ideal-- to something finer , richer than the hellenic ideal , it may be . but the bravest man amongst us is afraid of himself . the mutilation of the savage has its tragic survival in the self - denial that mars our lives . we are punished for our refusals .",23,"('hand', 'main', 'manir')",1
