text,ind
"this done , harding lit the end of the sulphured fiber , and leaving the place , he returned with his companions to the chimneys .",15
"but while so many catastrophes were taking place on land and at sea , a drama not less exciting was being enacted in the agitated air .",7
"almost instantly a female head was put out at the window , with two fingers placed upon her mouth , either to enjoin silence or to send him a kiss . d’artagnan uttered a slight cry of joy ; this woman , or rather this apparition -- for the carriage passed with the rapidity of a vision -- was mme . bonacieux .",15
"at eleven o'clock the "" bonadventure "" was not more than two miles off , and pencroft , while looking for a suitable place at which to land , proceeded very cautiously through the unknown waters .",23
"the more she has forgotten the high position in which she was placed , the more degrading is her fall .",12
"they reached the rue st . honore , and in the place du palais - cardinal they found the twelve invited musketeers , walking about in expectation of their comrades .",11
"this smile appeared to d’artagnan to be of bad augury . only , as our gascon was not easily intimidated -- or rather , thanks to a great pride natural to the men of his country , he did not allow one easily to see what was passing in his mind when that which was passing at all resembled fear -- he placed himself haughtily in front of messieurs the guards , and waited with his hand on his hip , in an attitude by no means deficient in majesty .",62
""" i can see we 're starting to understand each other , professor , "" captain nemo told me with a half smile . "" you already glimpse the potential -- myself , i 'd say the success -- of this attempt . maneuvers that are n't feasible for an ordinary ship are easy for the nautilus . if a continent emerges at the pole , we 'll stop at that continent . but on the other hand , if open sea washes the pole , we 'll go to that very place ! """,92
at ten o’clock felton came and placed the sentinel . milady recognized his step .,6
"now , for all the reasons put forward to this point , i believed that this animal was a member of the branch vertebrata , class mammalia , group pisciforma , and finally , order cetacea . as for the family in which it would be placed ( baleen whale , sperm whale , or dolphin ) , the genus to which it belonged , and the species in which it would find its proper home , these questions had to be left for later . to answer them called for dissecting this unknown monster ; to dissect it called for catching it ; to catch it called for harpooning it-- which was ned land 's business ; to harpoon it called for sighting it-- which was the crew 's business ; and to sight it called for encountering it-- which was a chancy business .",46
for some while the voyage of the abraham lincoln was marked by no incident . but one circumstance arose that displayed ned land 's marvelous skills and showed just how much confidence we could place in him .,34
""" there must be a place somewhere , by which the waters of the lake reached the sea , "" said the engineer .",5
"the night passed rapidly . i was too tired even to dream ; i only once awoke to hear the wind rave in furious gusts , and the rain fall in torrents , and to be sensible that miss miller had taken her place by my side .",43
"if a repast were on foot , athos presided over it better than any other , placing every guest exactly in the rank which his ancestors had earned for him or that he had made for himself .",16
""" upon my honor , i will instantly return it to you . you shall place it on that table , and you may remain between it and me . """,15
"the superintendent of lowood ( for such was this lady ) having taken her seat before a pair of globes placed on one of the tables , summoned the first class round her , and commenced giving a lesson on geography ; the lower classes were called by the teachers : repetitions in history , grammar , & c. , went on for an hour ; writing and arithmetic succeeded , and music lessons were given by miss temple to some of the elder girls .",20
what had taken place during this long sleep ?,3
""" ah , my friends ! "" exclaimed cyrus harding , "" when we have lighted the interior of this place , and have arranged our rooms and storehouses in the left part , we shall still have this splendid cavern , which we will make our study and our museum ! """,20
for form ’s sake the chancellor paid a visit to the pieces of furniture named ; but he well knew that it was not in a piece of furniture that the queen would place the important letter she had written that day .,33
"yet i decided to return to the nautilus . we went along a steep , narrow path that ran over the cliff 's summit . by 11:30 we had arrived at our landing place . the beached skiff had brought the captain ashore . i spotted him standing on a chunk of basalt . his instruments were beside him . his eyes were focused on the northern horizon , along which the sun was sweeping in its extended arc .",33
"i found a place near him and waited without speaking . noon arrived , and just as on the day before , the sun did n't put in an appearance .",3
"in the first place he had made rough work of it ; one man was killed on the spot , and two others were severely wounded .",3
""" oh , i resolved that it should take place as soon as possible . i had no doubt he would return the following night .",9
""" evening came ; the ordinary events took place . during the darkness , as before , my supper was brought . then the lamp was lighted , and i sat down to table .",8
""" ’ in the first place , ’ said he , ’ i wish my lackey placed with me , fully armed . ’",5
""" ’ in the first place , ’ said he , ’ i wish my lackey placed with me , fully armed . ’",16
""" it is thus i will always treat my enemies and yours , duke , however high they may be placed , and whatever peril i may incur in acting severely toward them . """,20
""" i found my knife where i had placed it , under my pillow , and while feigning to sleep , my hand grasped the handle of it convulsively .",8
our place was taken at the communion rails .,1
"i could not see the expression of his countenance , but i felt the arm tremble upon which my hand was placed .",21
""" ’ then you shall not leave this place , ’ said he .",8
"there i will indicate to you the best place and time . """,8
""" favour me with an account of her -- with her name , her parentage , her place of abode . """,17
"he flew , then , rather than walked , toward the convent of the carmes dechausses , or rather deschaux , as it was called at that period , a sort of building without a window , surrounded by barren fields -- an accessory to the preaux - clercs , and which was generally employed as the place for the duels of men who had no time to lose .",57
"was it impossible to place the mattress on which herbert was lying in it , and to advance with so much care that any jolt should be avoided ?",4
""" i come from a place farther north , quite on the borders of scotland . """,5
cyrus harding and the reporter raised herbert 's mattress and placed it on the bottom of the cart .,10
""" sir -- sir , "" interrupted the clergyman , "" do not forget you are in a sacred place . """,19
"the prisoner had been placed in the fore - cabin , where he remained quiet , silent , apparently deaf and dumb .",4
"it had not even appeared necessary in that horrible weather to place a guard in the square , in the midst of which plunged the balloon .",11
"but the reporter resolved not to leave the place , until he had captured at least half - a - dozen of the quadrupeds .",8
"without speaking a word , harding , spilett , neb , and herbert took their places in the car , while pencroft by the engineer 's order detached successively the bags of ballast .",15
"the engineer had disappeared to the north of the shore , and nearly half a mile from the place where the castaways had landed .",18
"d’artagnan had not been deceived ; these two men had only followed for the purpose of assassinating him , hoping that the young man ’s death would be placed to the account of the enemy .",28
"at 8:25 a second collision took place . this time astern . i grew pale . my companions came over . i clutched conseil 's hand . our eyes questioned each other , and more directly than if our thoughts had been translated into words .",6
""" place confidence in me , madame ; do me that honor , my queen , and i will find a messenger . """,1
""" gentlemen , "" he said in a calm voice , "" there are two ways of dying under the conditions in which we 're placed . """,25
""" at the very moment when i was about to pay you , i had placed my purse on the table . """,15
""" we were to have conveyed her to a hotel in the place royale , "" said the wounded man .",12
""" yes , yes ! "" murmured d’artagnan ; "" that ’s the place -- milady ’s own residence ! """,13
"terror had had such an effect upon the poor girl that she had never ceased walking from paris till she reached burgundy , her native place .",25
"the couple , then , although they had not seen each other for eight days , and during that time serious events had taken place in which both were concerned , accosted each other with a degree of preoccupation . nevertheless , bonacieux manifested real joy , and advanced toward his wife with open arms .",24
"it took more than half an hour to cross from the islet to the land , and he reached the shore several hundred feet from the place which was opposite to the point from which he had started .",26
"meanwhile our silent steward , perhaps a deaf - mute , set the table and laid three place settings .",17
"d’artagnan , placed in line with his company , saluted with an expressive gesture his three friends , whose eyes soon discovered him , and m. de treville , who detected him at once .",2
"and a tray was soon brought . how pretty , to my eyes , did the china cups and bright teapot look , placed on the little round table near the fire !",23
"about ten o'clock , gideon spilett and his companions stripped themselves of their clothes , which they placed in bundles on their heads , and then ventured into the water , which was not more than five feet deep .",17
"all at once the reporter sprang up , and telling the sailor that he would rejoin them at that same place , he climbed the cliff in the direction which the negro neb had taken a few hours before .",20
""" but , "" as the engineer justly observed , "" that could not take the place of a regular bridge ! "" so , the construction of a regular bridge was noted in the list of future works .",16
"arrived at the door , harding and pencroft made him take his place in the lift , while neb , herbert , and gideon spilett waited for them before granite house .",12
"it promised to be a fine day , and this day was to be poor herbert 's last ! a ray glanced on the table placed near the bed .",25
"herbert 's recovery progressed , and from his bed , placed near one of the windows of granite house , he could inhale the fresh air , charged with ozone , which could not fail to restore his health .",10
"d’artagnan was astounded by the terrible confidence of athos ; yet many things appeared very obscure to him in this half revelation . in the first place it had been made by a man quite drunk to one who was half drunk ; and yet , in spite of the incertainty which the vapor of three or four bottles of burgundy carries with it to the brain , d’artagnan , when awaking on the following morning , had all the words of athos as present to his memory as if they then fell from his mouth -- they had been so impressed upon his mind .",26
""" gentlemen , "" said d’artagnan , addressing the guardsmen , "" you may easily comprehend that such a feast can only be very dull after what has taken place ; so accept my excuses , and put off the party till another day , i beg of you . """,29
"whew ! that ’s a frightful place , that bastille !",6
""" sir , "" i said , "" you 're surely unaware of the discussions that have taken place in europe and america with yourself as the subject . you do n't realize that various accidents , caused by collisions with your underwater machine , have aroused public passions on those two continents . i 'll spare you the innumerable hypotheses with which we 've tried to explain this inexplicable phenomenon , whose secret is yours alone . but please understand that the abraham lincoln chased you over the pacific high seas in the belief it was hunting some powerful marine monster , which had to be purged from the ocean at all cost . """,18
"they would make their way with their hatchets , and thus lay the first draft of a road which would place granite house in communication with the end of the peninsula for a length of from sixteen to seventeen miles .",20
"and louis xiii twisted his mustache proudly , placing his hand upon his hip .",8
"well , if you do not go this very instant , i will have you arrested by the queen ’s orders , and i will have you placed in the bastille which you dread so much . """,27
"so things happened on board that were quite odd to say the least , things never to be seen by people not placing themselves beyond society 's laws ! among all the surprises the future had in store for me , this would not be the mildest .",22
"in a kind of little bay , created by a point of the shore which broke the current , the sailor and the lad placed some good - sized pieces of wood , which they had fastened together with dry creepers . a raft was thus formed , on which they stacked all they had collected , sufficient , indeed , to have loaded at least twenty men .",24
"the reporter made herbert take his place in it during the first hours at least of the journey , and the lad was obliged to submit to his doctor 's orders .",6
"they observed , with emotion , all that part to the north of the coast on which the catastrophe had taken place .",21
"and , in fact , in several places they could distinguish traces , more or less recent , of the passage of a band of men -- here branches broken off the trees , perhaps to mark out the way ; there the ashes of a fire , and footprints in clayey spots ; but nothing which appeared to belong to a settled encampment .",7
"a new place , in a new house , amongst new faces , under new circumstances : i want this because it is of no use wanting anything better .",2
she will take me for one of those wretches with whom the palace swarms and who are placed about her as spies !,17
how do people do to get a new place ?,8
"now , as upon this audience , in his gascon imagination , depended his future life , he saluted aramis and porthos politely , declaring that he would not resume the game until he should be prepared to play with them on more equal terms , and went and took his place near the cord and in the gallery .",51
""" if they do n't fish for them , sailors at least sight them . a friend of mine , captain paul bos of le havre , has often sworn to me that he encountered one of these monsters of colossal size in the seas of the east indies . but the most astonishing event , which proves that these gigantic animals undeniably exist , took place a few years ago in 1861 . """,66
"he worked away , without losing a moment , without taking a minute 's rest , but always in a retired place .",21
""" were n't its eyes prominently placed and considerably enlarged ? """,6
""" sir , "" i told the captain , "" thank you for placing this library at my disposal . there are scientific treasures here , and i 'll take advantage of them . """,13
"now , one evening when d’artagnan , who was in the trenches , was not able to accompany them , athos , porthos , and aramis , mounted on their battle steeds , enveloped in their war cloaks , with their hands upon their pistol butts , were returning from a drinking place called the red dovecot , which athos had discovered two days before upon the route to jarrie , following the road which led to the camp and quite on their guard , as we have stated , for fear of an ambuscade , when , about a quarter of a league from the village of boisnau , they fancied they heard the sound of horses approaching them . they immediately all three halted , closed in , and waited , occupying the middle of the road . in an instant , and as the moon broke from behind a cloud , they saw at a turning of the road two horsemen who , on perceiving them , stopped in their turn , appearing to deliberate whether they should continue their route or go back .",52
i stared in my turn and could n't keep back a movement of revulsion . before my eyes there quivered a horrible monster worthy of a place among the most farfetched teratological legends .,26
""" perhaps , "" said herbert , while he and pencroft were working , "" our companions have found a superior place to ours . """,21
"in some places , the wind , eddying round the corners , formed the snow into tall whirling columns , resembling those waterspouts which turn round on their base , and which vessels attack with a shot from a gun .",2
large flat stones were placed on the ground at the opening of the narrow passage which had been kept .,4
"his place was no longer in the cart , but at the head of the troop .",1
""" i know you , gentlemen , "" said the cardinal , "" i know you . i know you are not quite my friends , and i am sorry you are not so ; but i know you are brave and loyal gentlemen , and that confidence may be placed in you .",50
"the storeroom was provided with them , and in special baskets neb placed his collection of rhizomes , stone - pine almonds , etc .",12
"59 what took place at portsmouth august 23 , 1628",3
""" yes , sir . mixed with mercury , it forms an amalgam that takes the place of zinc in bunsen cells . the mercury is never depleted . only the sodium is consumed , and the sea itself gives me that . beyond this , i 'll mention that sodium batteries have been found to generate the greater energy , and their electro - motor strength is twice that of zinc batteries . """,16
"toward six o’clock m. de treville announced that it was time to go to the louvre ; but as the hour of audience granted by his majesty was past , instead of claiming the entree by the back stairs , he placed himself with the four young men in the antechamber .",41
""" let us go , "" said she , "" i place full confidence in you , my friend ! """,11
""" it 's marvelous , "" i replied , "" and i truly see , captain , how right you are to use this force ; it 's sure to take the place of wind , water , and steam . """,32
""" did she know of any place in the neighbourhood where a servant was wanted ? """,6
""" what was the chief trade in this place ? what did most of the people do ? """,8
"he and neb had surveyed the coast for a distance of eight miles and consequently much beyond the place where the balloon had fallen the last time but one , a fall which was followed by the disappearance of the engineer and the dog top .",18
porthos and aramis placed themselves at the table and began to play .,3
""" i am a stranger , without acquaintance in this place . i want some work : no matter what . """,10
"but it was not her business to think for me , or to seek a place for me : besides , in her eyes , how doubtful must have appeared my character , position , tale .",15
"to be sure it is pleasant at any time ; for thornfield is a fine old hall , rather neglected of late years perhaps , but still it is a respectable place ; yet you know in winter - time one feels dreary quite alone in the best quarters .",31
"placed on the fire in large earthen pots , it was simply subjected to evaporation , and soon a scum arose to its surface .",0
"a moment later we were seated on a couch in the lounge , cigars between our lips . the captain placed before my eyes a working drawing that gave the ground plan , cross section , and side view of the nautilus . then he began his description as follows :",20
"unshaken by these squalls , captain nemo stationed himself on the platform . he was lashed around the waist to withstand the monstrous breakers foaming over the deck . i hoisted and attached myself to the same place , dividing my wonderment between the storm and this incomparable man who faced it head - on .",37
"the nautilus kept descending . i thought it would find calm again at fifteen meters down . no . the upper strata were too violently agitated . it needed to sink to fifty meters , searching for a resting place in the bowels of the sea .",39
"in the aftermath of this storm , we were thrown back to the east . away went any hope of escaping to the landing places of new york or the st . lawrence . in despair , poor ned went into seclusion like captain nemo . conseil and i no longer left each other .",24
""" mr . felton , "" said buckingham , "" you will withdraw , and place yourself at once under arrest . """,15
""" withdraw , sir , "" said buckingham , "" or i will call my attendant , and have you placed in irons . """,20
""" you shall not call , "" said felton , throwing himself between the duke and the bell placed on a stand encrusted with silver . "" beware , my lord , you are in the hands of god ! """,18
""" well , such a woman , who would place the knife of jacques clement or of ravaillac in the hands of a fanatic , would save france . """,9
""" if my musketeers are guilty , sire , the guilty shall be placed in your majesty ’s hands , who will dispose of them at your good pleasure .",13
""" no ; for perhaps they were too high - placed for anyone to dare look for them where they were . the palace of justice would not be burned down for everybody , monseigneur . """,10
""" but in the first place , this woman i have described must be found who is desirous of avenging herself upon the duke . """,5
"but the most ingenious , the most learned , he who was their unquestioned chief , cyrus harding , was , alas ! missing , and his body had not even obtained a burial - place .",35
"i took one last look at the sea , a little yellowish near the landing places of japan , and i went below again to the main lounge .",15
""" your eminence is right , "" replied milady ; "" and i have been wrong in seeing in the mission with which you honor me anything but that which it really is -- that is , to announce to his grace , on the part of your eminence , that you are acquainted with the different disguises by means of which he succeeded in approaching the queen during the fete given by madame the constable ; that you have proofs of the interview granted at the louvre by the queen to a certain italian astrologer who was no other than the duke of buckingham ; that you have ordered a little romance of a satirical nature to be written upon the adventures of amiens , with a plan of the gardens in which those adventures took place , and portraits of the actors who figured in them ; that montague is in the bastille , and that the torture may make him say things he remembers , and even things he has forgotten ; that you possess a certain letter from madame de chevreuse , found in his grace ’s lodging , which singularly compromises not only her who wrote it , but her in whose name it was written .",137
""" in the first place , there is a little intrigante named bonacieux . """,4
the report of a cannon announced that something new and unexpected had taken place .,13
""" what the devil ! "" continued the king . "" seven of his eminence ’s guards placed hors de combat by you four in two days !",17
"why , in the first place i gave you fifty . """,5
"hem ! "" said the king . "" i place no confidence in their hypocritical faces . in particular , there is one yonder of a gascon look .",9
"herbert and pencroft turned the angle of the chimneys , not without having cast a look at the smoke which , just at that place , curled round a point of rock : they ascended the left bank of the river .",24
porthos and aramis resumed their places by the stovepipe .,5
"and indeed , by a providential error of the french geographer , who had written the letter , the east coast of new zealand was mentioned as the place of destination .",28
