text,ind
"not that i ever suffered much from them ; i took care to turn the tables . what tricks theodore and i used to play on our miss wilsons , and mrs . greys , and madame jouberts ! mary was always too sleepy to join in a plot with spirit .",31
""" mrs . reed , my uncle 's wife . my uncle is dead , and he left me to her care . """,1
"mrs . fairfax had said mr . rochester possessed a fine voice : he did -- a mellow , powerful bass , into which he threw his own feeling , his own force ; finding a way through the ear to the heart , and there waking sensation strangely .",0
""" what ? "" said mrs . reed under her breath : her usually cold composed grey eye became troubled with a look like fear ; she took her hand from my arm , and gazed at me as if she really did not know whether i were child or fiend .",5
"mrs . reed soon rallied her spirits : she shook me most soundly , she boxed both my ears , and then left me without a word .",0
"she had a turn for traffic , and a marked propensity for saving ; shown not only in the vending of eggs and chickens , but also in driving hard bargains with the gardener about flower - roots , seeds , and slips of plants ; that functionary having orders from mrs . reed to buy of his young lady all the products of her parterre she wished to sell : and eliza would have sold the hair off her head if she could have made a handsome profit thereby .",51
"i would have asked who wanted me : i would have demanded if mrs . reed was there ; but bessie was already gone , and had closed the nursery - door upon me .",13
"mrs . reed answered for me by an expressive shake of the head , adding soon , "" perhaps the less said on that subject the better , mr . brocklehurst . """,0
""" sorry indeed to hear it ! she and i must have some talk ; "" and bending from the perpendicular , he installed his person in the arm - chair opposite mrs . reed 's .",32
""" it is a formidable difficulty , and i fear that you ask too much when you expect me to solve it . the past and the present are within the field of my inquiry , but what a man may do in the future is a hard question to answer . mrs . stapleton has heard her husband discuss the problem on several occasions . there were three possible courses . he might claim the property from south america , establish his identity before the british authorities there and so obtain the fortune without ever coming to england at all ; or he might adopt an elaborate disguise during the short time that he need be in london ; or , again , he might furnish an accomplice with the proofs and papers , putting him in as heir , and retaining a claim upon some proportion of his income . we can not doubt from what we know of him that he would have found some way out of the difficulty . and now , my dear watson , we have had some weeks of severe work , and for one evening , i think , we may turn our thoughts into more pleasant channels . i have a box for ' les huguenots . ' have you heard the de reszkes ? might i trouble you then to be ready in half an hour , and we can stop at marcini 's for a little dinner on the way ? """,52
"adele , indeed , no sooner saw mrs . fairfax , than she summoned her to her sofa , and there quickly filled her lap with the porcelain , the ivory , the waxen contents of her "" boite ; "" pouring out , meantime , explanations and raptures in such broken english as she was mistress of .",7
""" benefactress ! benefactress ! "" said i inwardly : "" they all call mrs . reed my benefactress ; if so , a benefactress is a disagreeable thing . """,14
""" bless you!--i knew you would come ! "" exclaimed mrs . leaven , as i entered .",10
"how is mrs . reed?--alive still , i hope . """,2
""" deceit is , indeed , a sad fault in a child , "" said mr . brocklehurst ; "" it is akin to falsehood , and all liars will have their portion in the lake burning with fire and brimstone ; she shall , however , be watched , mrs . reed . i will speak to miss temple and the teachers . """,50
""" this is the state of things i quite approve , "" returned mrs . reed ; "" had i sought all england over , i could scarcely have found a system more exactly fitting a child like jane eyre .",13
""" good - bye , mr . brocklehurst ; remember me to mrs . and miss brocklehurst , and to augusta and theodore , and master broughton brocklehurst . """,12
my vacations had all been spent at school : mrs . reed had never sent for me to gateshead ; neither she nor any of her family had ever been to visit me .,9
"mrs . reed and i were left alone : some minutes passed in silence ; she was sewing , i was watching her .",0
"mrs . reed looked up from her work ; her eye settled on mine , her fingers at the same time suspended their nimble movements .",0
"my fingers had fastened on her hand which lay outside the sheet : had she pressed mine kindly , i should at that moment have experienced true pleasure . but unimpressionable natures are not so soon softened , nor are natural antipathies so readily eradicated . mrs . reed took her hand away , and , turning her face rather from me , she remarked that the night was warm .",46
""" here is your ring , mrs . sawyer , "" i interrupted , in obedience to a sign from my companion ; "" it clearly belongs to your daughter , and i am glad to be able to restore it to the rightful owner . """,6
