text,ind,sense,label
"that pretty little soubrette whom d’artagnan had already observed then came in . she spoke some words to lord de winter in english , who thereupon requested d’artagnan ’s permission to retire , excusing himself on account of the urgency of the business that had called him away , and charging his sister to obtain his pardon .",42,"('business', 'affaire', 'asunto')",0
"he would not draw back from any task : a determined sportsman , he would make a business of what till then had only been a pleasure to him .",17,"('business', 'métier', 'oficiar')",1
"for several subsequent days i saw little of mr . rochester . in the mornings he seemed much engaged with business , and , in the afternoon , gentlemen from millcote or the neighbourhood called , and sometimes stayed to dine with him .",20,"('business', 'affaire', 'asunto')",0
"the want of his animating influence appeared to be peculiarly felt one day that he had been summoned to millcote on business , and was not likely to return till late .",21,"('business', 'affaire', 'asunto')",0
"' if everybody minded their own business , ' the duchess said in a hoarse growl , ' the world would go round a deal faster than it does . '",6,"('business', 'affaire', 'asunto')",0
"the friendship which united these four men , and the need they felt of seeing another three or four times a day , whether for dueling , business , or pleasure , caused them to be continually running after one another like shadows ; and the inseparables were constantly to be met with seeking one another , from the luxembourg to the place st . sulpice , or from the rue du vieux - colombier to the luxembourg .",27,"('business', 'affaire', 'asunto')",0
"pencroft at the beginning of the year had gone to richmond on business , with a young boy of fifteen from new jersey , son of a former captain , an orphan , whom he loved as if he had been his own child .",12,"('business', 'affaire', 'asunto')",0
"sherlock holmes had , in a very remarkable degree , the power of detaching his mind at will . for two hours the strange business in which we had been involved appeared to be forgotten , and he was entirely absorbed in the pictures of the modern belgian masters . he would talk of nothing but art , of which he had the crudest ideas , from our leaving the gallery until we found ourselves at the northumberland hotel .",24,"('business', 'affaire', 'asunto')",0
""" i wished to know the detail , "" said she , "" because , having many relatives in business , i was almost sure of obtaining things at a hundred per cent less than you would pay yourself . """,19,"('business', 'commerce', 'comerciar')",2
we had a pleasant luncheon in which little was said of the business which had brought us together . it was in the private sitting - room to which we afterwards repaired that holmes asked baskerville what were his intentions .,12,"('business', 'affaire', 'asunto')",0
"that is all very simple : you had business in england . """,8,"('business', 'affaire', 'asunto')",0
""" i have not the slightest idea . if basil chooses to hide himself , it is no business of mine . if he is dead , i do n't want to think about him . death is the only thing that ever terrifies me . i hate it . """,18,"('business', 'affaire', 'asunto')",0
""" my good fellow , this is a very serious business , and you may find yourself in a pretty bad position if you try to hide anything from me . you say that your fare told you that he was a detective ? """,10,"('business', 'affaire', 'asunto')",0
let me conduct your business and my own .,4,"('business', 'affaire', 'asunto')",0
""" about sending you . it 's an ugly business , watson , an ugly dangerous business , and the more i see of it the less i like it . yes , my dear fellow , you may laugh , but i give you my word that i shall be very glad to have you back safe and sound in baker street once more . """,16,"('business', 'affaire', 'asunto')",0
"i got all things ready as he had directed , and waited the next morning with the boat washed clean , her ancient and pendants out , and everything to accommodate his guests ; when by - and - by my patron came on board alone , and told me his guests had put off going from some business that fell out , and ordered me , with the man and boy , as usual , to go out with the boat and catch them some fish , for that his friends were to sup at his house , and commanded that as soon as i got some fish i should bring it home to his house ; all which i prepared to do .",58,"('business', 'affaire', 'asunto')",0
"thus it had been agreed that cyrus harding , neb , and gideon spilett should remain at granite house , but an objection was raised , and spilett , who had not forgotten his business as reporter to the new york herald , having declared that he would go by swimming rather than lose such an opportunity , he was admitted to take a part in the voyage .",34,"('business', 'métier', 'oficiar')",1
"two hours after , all was over ; we had done the business of both , admiring the foresight of our poor father , who had taken the precaution to bring each of us up in a different religion . """,12,"('business', 'affaire', 'asunto')",0
"he had not proceeded two hundred steps , however , when , "" by the greatest chance in the world , "" he met fix . the detective seemed wholly taken by surprise . what ! had mr . fogg and himself crossed the pacific together , and not met on the steamer ! at least fix felt honoured to behold once more the gentleman to whom he owed so much , and , as his business recalled him to europe , he should be delighted to continue the journey in such pleasant company .",76,"('business', 'affaire', 'negocio')",3
""" this evening , monsieur , i am detained in paris by indispensable business . """,13,"('business', 'affaire', 'asunto')",0
""" why , this man is a cask ! "" said the host , aside . "" if he only remains here a fortnight , and pays for what he drinks , i shall soon re - establish my business . """,39,"('business', 'affaire', 'asunto')",0
""" i believe these fellows have managed their business .",8,"('business', 'affaire', 'solución')",4
""" sir , "" said mr . fogg , very politely , "" after our meeting at san francisco , i determined to return to america and find you as soon as i had completed the business which called me to england . """,36,"('business', 'affaire', 'negocio')",3
"the baronet 's face perceptibly lengthened . "" i hoped that you were going to see me through this business . the hall and the moor are not very pleasant places when one is alone . """,19,"('business', 'affaire', 'asunto')",0
""" yes , "" said athos , "" that ’s grimaud ’s business . """,12,"('business', 'affaire', 'asunto')",0
i can manage your business for you .,4,"('business', 'affaire', 'asunto')",0
' what do you know about this business ? ' the king said to alice .,7,"('business', 'affaire', 'asunto')",0
