text,ind
"to complete the exact inventory of all our travelling accompaniments , i must not forget a pocket medicine chest , containing blunt scissors , splints for broken limbs , a piece of tape of unbleached linen , bandages and compresses , lint , a lancet for bleeding , all dreadful articles to take with one . then there was a row of phials containing dextrine , alcoholic ether , liquid acetate of lead , vinegar , and ammonia drugs which afforded me no comfort . finally , all the articles needful to supply ruhmkorff 's apparatus .",92
"was phileas fogg rich ? undoubtedly . but those who knew him best could not imagine how he had made his fortune , and mr . fogg was the last person to whom to apply for the information . he was not lavish , nor , on the contrary , avaricious ; for , whenever he knew that money was needed for a noble , useful , or benevolent purpose , he supplied it quietly and sometimes anonymously . he was , in short , the least communicative of men . he talked very little , and seemed all the more mysterious for his taciturn manner . his daily habits were quite open to observation ; but whatever he did was so exactly the same thing that he had always done before , that the wits of the curious were fairly puzzled .",72
"however well built and supplied the corral house was , it could not be so comfortable as the healthy granite dwelling .",4
"by december 15 we had left the alluring society islands in the west , likewise elegant tahiti , queen of the pacific . in the morning i spotted this island 's lofty summits a few miles to leeward . its waters supplied excellent fish for the tables on board : mackerel , bonito , albacore , and a few varieties of that sea serpent named the moray eel .",41
"they hoped besides to supply themselves on the road , and neb took care not to forget the portable stove .",4
"supper , this evening , was of course composed of the inevitable lithodomes , of which herbert and neb picked up a plentiful supply on the beach .",23
"mr . fogg 's wardrobe was amply supplied and in the best taste . each pair of trousers , coat , and vest bore a number , indicating the time of year and season at which they were in turn to be laid out for wearing ; and the same system was applied to the master 's shoes .",7
"and as the girl withdrew she added , smiling , "" fortunately , i have it in my power to supply deficiencies for this once . """,20
"we feasted that evening as on nectar and ambrosia ; and not the least delight of the entertainment was the smile of gratification with which our hostess regarded us , as we satisfied our famished appetites on the delicate fare she liberally supplied .",42
"jup was not forgotten , and he ate with relish some stonepine almonds and rhizome roots , with which he was abundantly supplied .",22
"bessie supplied the hiatus by a homily of an hour 's length , in which she proved beyond a doubt that i was the most wicked and abandoned child ever reared under a roof .",1
"the bridge would render easy the transport of the balloon case , which would furnish them with linen , and the inhabitants of the enclosure would yield wool which would supply them with winter clothes .",30
""" see , "" he went on , both asking the questions and supplying the answers . "" is n't it a beauty ? yes ; splendid ! did you ever see such a binding ? does n't the book open easily ? yes ; it stops open anywhere . but does it shut equally well ? yes ; for the binding and the leaves are flush , all in a straight line , and no gaps or openings anywhere . and look at its back , after seven hundred years . why , bozerian , closs , or purgold might have been proud of such a binding ! """,13
"our breakfast consisted of several dishes whose contents were all supplied by the sea , and some foods whose nature and derivation were unknown to me . they were good , i admit , but with a peculiar flavor to which i would soon grow accustomed . these various food items seemed to be rich in phosphorous , and i thought that they , too , must have been of marine origin .",10
"now this project was to minutely explore the interior well , the mouth of which was on a level with the passage of granite house , and which communicated with the sea , since it formerly supplied a way to the waters of the lake .",36
