text,ind,sense,label
""" captain , "" said pencroft , when the engineer and the reporter had rejoined them , "" captain , you see quite well we ca n't get on unless we make a few guns .",34,"('gun', 'fusil', 'fusilar')",0
"for weapons they selected the two flint - lock guns , which were likely to be more useful to them than the percussion fowling - pieces , the first only requiring flints which could be easily replaced , and the latter needing fulminating caps , a frequent use of which would soon exhaust their limited stock .",9,"('gun', 'fusil', 'fusilar')",0
"from time to time , in certain places where the landing was easy , the canoe was stopped , when gideon spilett , herbert , and pencroft , their guns in their hands , and preceded by top , jumped on shore .",29,"('gun', 'fusil', 'fusilar')",0
"but till then the guns had not spoken , and the first report which awoke the echoes of the forest of the far west was provoked by the appearance of a beautiful bird , resembling the kingfisher .",4,"('gun', 'fusil', 'fusilar')",0
"as to the guns obtained from the brig , they were pretty pieces of ordnance , which , at pencroft 's entreaty , were hoisted by means of tackle and pulleys , right up into granite house ; embrasures were made between the windows , and the shining muzzles of the guns could soon be seen through the granite cliff .",3,"('gun', 'canon', 'cañón')",1
the engineer was right in thinking that the guns were of excellent make .,8,"('gun', 'canon', 'cañón')",1
"i have , therefore , reason to believe that our guns will bear without risk the expansion of the pyroxyle gas , and will give excellent results . """,10,"('gun', 'canon', 'cañón')",1
"the second gun was pointed at the rocks at the end of flotsam point , and the shot striking a sharp rock nearly three miles from granite house , made it fly into splinters .",2,"('gun', 'canon', 'cañón')",1
"harding , pencroft , and spilett seized their guns and ran out of the house .",8,"('gun', 'fusil', 'fusilar')",0
". . . . "" courage , "" resumed my uncle . "" do n't speak . listen to me . we have looked for you up the gallery and down the gallery . could not find you . i wept for you , my poor boy . at last , supposing you were still on the hansbach , we fired our guns . our voices are audible to each other , but our hands can not touch . but do n't despair , axel ! it is a great thing that we can hear each other . """,62,"('gun', 'fusil', 'fusilar')",0
""" whatever it is , "" ned land went on , "" any animal having four feet without feathers , or two feet with feathers , will be greeted by my very own one - gun salute . """,35,"('gun', 'fusil', 'fusil')",2
"as soon as he could get a regular weapon , that is to say , one of the guns which pencroft begged for , gideon spilett resolved to make desperate war against the ferocious beasts , and exterminate them from the island .",18,"('gun', 'fusil', 'fusilar')",0
"at the corner of the pine - wood he caught sight of sir geoffrey clouston , the duchess 's brother , jerking two spent cartridges out of his gun . he jumped from the cart , and having told the groom to take the mare home , made his way towards his guest through the withered bracken and rough undergrowth .",28,"('gun', 'fusil', 'escopeta')",3
"suddenly from a lumpy tussock of old grass some twenty yards in front of them , with black - tipped ears erect and long hinder limbs throwing it forward , started a hare . it bolted for a thicket of alders . sir geoffrey put his gun to his shoulder , but there was something in the animal 's grace of movement that strangely charmed dorian gray , and he cried out at once , "" do n't shoot it , geoffrey . let it live . """,46,"('gun', 'fusil', 'escopeta')",3
"as it was probable that they would have to cut a path through the grass , shrubs , and creepers , they marched axe in hand , and with guns also ready , wisely taking warning from the cries of the wild beasts heard in the night .",29,"('gun', 'fusil', 'fusil')",2
"then , gliding among the convicts stretched here and there , he made the round of the ship , and found that the "" speedy "" carried four guns , which would throw shot of from eight to ten pounds in weight .",28,"('gun', 'canon', 'cañón')",1
