text,ind,sense,label
"her hotel was remarkably sumptuous , and while the most part of the english had quit , or were about to quit , france on account of the war , milady had just been laying out much money upon her residence ; which proved that the general measure which drove the english from france did not affect her .",49,"('drive', 'renvoyer', 'despedir')",0
"it was certainly lucky , that at the moment they were about to set out to do so , the apes had been seized with that terror , no less sudden than inexplicable , which had driven them out of granite house .",36,"('drive', 'chasser', 'arrojar')",1
""" i 'm listening , captain , "" i said , not knowing what my partner in this dialogue was driving at , and wondering if this incident related to our escape plans .",20,"('drive', 'venir', 'parar')",2
"they were ignorant of what it was , whether an island or a continent , for they did not know to what part of the world the hurricane had driven them .",29,"('drive', 'entraîner', 'arrastrar')",3
"meanwhile the king , who , with more reason than the cardinal , showed his hatred for buckingham , although scarcely arrived was in such a haste to meet the enemy that he commanded every disposition to be made to drive the english from the isle of re , and afterward to press the siege of la rochelle ; but notwithstanding his earnest wish , he was delayed by the dissensions which broke out between mm bassompierre and schomberg , against the duc d’angouleme .",40,"('drive', 'chasser', 'expulsar')",4
""" and , now , gentlemen , "" said the baronet with decision , "" it seems to me that i have spoken quite enough about the little that i know . it is time that you kept your promise and gave me a full account of what we are all driving at . """,51,"('drive', 'mettre', 'ocupar')",5
"captain nemo stopped on these last words , perhaps sorry that he had said too much . but i had guessed . whatever motives had driven him to seek independence under the seas , he remained a human being before all else ! his heart still throbbed for suffering humanity , and his immense philanthropy went out both to downtrodden races and to individuals !",25,"('drive', 'forcer', 'forzar')",6
"jup understood the word corral , which had been frequently pronounced before him , and it may be remembered , too , that he had often driven the cart thither in company with pencroft .",26,"('drive', 'conduire', 'guiar')",7
""" how do you do , my dear ? i am afraid you have had a tedious ride ; john drives so slowly ; you must be cold , come to the fire . """,20,"('drive', 'conduire', 'conducir')",8
"the cardinal could not drive from his mind the fear he entertained of his terrible emissary -- for he comprehended the strange qualities of this woman , sometimes a serpent , sometimes a lion .",4,"('drive', 'écarter', 'apartar')",9
""" we have still the cabman who drove the spy . """,7,"('drive', 'conduire', 'transportar')",10
""" he hailed me at half - past nine in trafalgar square . he said that he was a detective , and he offered me two guineas if i would do exactly what he wanted all day and ask no questions . i was glad enough to agree . first we drove down to the northumberland hotel and waited there until two gentlemen came out and took a cab from the rank . we followed their cab until it pulled up somewhere near here . """,51,"('drive', 'aller', 'dirigir')",11
"sir henry baskerville and dr . mortimer were ready upon the appointed day , and we started as arranged for devonshire . mr . sherlock holmes drove with me to the station and gave me his last parting injunctions and advice .",26,"('drive', 'conduire', 'acompañar')",12
"conseil did n't finish his sentence , but i could easily see what he was driving at .",15,"('drive', 'venir', 'parar')",2
"ah ! women and young girls , how incomprehensible are your feminine hearts ! when you are not the timidest , you are the bravest of creatures . reason has nothing to do with your actions . what ! did this child encourage me in such an expedition ! would she not be afraid to join it herself ? and she was driving me to it , one whom she loved !",62,"('drive', 'pousser', 'incitar')",13
"it is very possible that a storm may have driven them to the island without destroying their vessel , and that , the storm over , they went away again . """,9,"('drive', 'désemparer', 'arrojar')",14
""" i am glad of that . but who drove him to it ? you , i should fancy . """,9,"('drive', 'conduire', 'empujar')",15
"herbert and neb then drove their sticks underneath the animal , and by their united efforts managed without difficulty to turn it on its back .",4,"('drive', 'engager', 'introducir')",16
"yet , if at our present distance from the animal , a distance of twelve leagues at the least , the column of water driven through its blowers may be distinctly seen , it must needs be of vast size . the commonest prudence would counsel immediate flight ; but we did not come so far to be prudent .",24,"('drive', 'chasser', 'arrojar')",1
is it air or is it water which is thus driven out ?,10,"('drive', 'chasser', 'arrojar')",1
"buckingham remained for a moment dazzled . never had anne of austria appeared to him so beautiful , amid balls , fetes , or carousals , as she appeared to him at this moment , dressed in a simple robe of white satin , and accompanied by donna estafania -- the only one of her spanish women who had not been driven from her by the jealousy of the king or by the persecutions of richelieu .",61,"('drive', 'chasser', 'expulsar')",4
"meantime , monsieur , who knew that from one day to the other he might expect to be removed from his command by the duc d’angouleme , by bassompierre , or by schomberg , who were all eager for his post , did but little , lost his days in wavering , and did not dare to attempt any great enterprise to drive the english from the isle of re , where they still besieged the citadel st . martin and the fort of la pree , as on their side the french were besieging la rochelle .",62,"('drive', 'chasser', 'echar')",17
"it was with a renewed feeling of disappointment that she waved the tattered lace handkerchief from the window , as her son drove away . she was conscious that a great opportunity had been wasted . she consoled herself by telling sibyl how desolate she felt her life would be , now that she had only one child to look after . she remembered the phrase . it had pleased her . of the threat she said nothing . it was vividly and dramatically expressed . she felt that they would all laugh at it some day .",22,"('drive', 'partir', 'alejar')",18
""" all right , sir , "" answered the man , "" you will be there in an hour , "" and after his fare had got in he turned his horse round and drove rapidly towards the river .",34,"('drive', 'partir', 'dirigir')",19
"captain nemo finished his sentence with a vehement gesture . then , addressing me directly , as if to drive away an ugly thought :",19,"('drive', 'chasser', 'expulsar')",4
""" it is more probable that an american or european vessel has been driven into this quarter , and that her passengers , wishing to save necessaries at least , prepared this chest and threw it overboard . """,13,"('drive', 'entraîner', 'arrastrar')",3
