text,ind,sense,label
""" if master will allow me to finish , i mean that if this phenomenon occurs , it might prove distressing to mr . de lesseps , who has gone to such pains to cut through his isthmus ! """,7,"('finish', 'achever', 'acabar')",0
"gideon spilett had not finished this exciting sentence when the sailor , followed by neb and herbert , darted on the kangaroos tracks .",4,"('finish', 'achever', 'acabar')",0
"at five in the morning i was awoke by the neighing and pawing of four horses under my window . i dressed hastily and came down into the street . hans was finishing our packing , almost as it were without moving a limb ; and yet he did his work cleverly . my uncle made more noise than execution , and the guide seemed to pay very little attention to his energetic directions .",32,"('finish', 'achever', 'acabar')",0
""" then we have ample time to finish our voyage , "" conseil replied , "" if ned land does n't mess things up ! """,7,"('finish', 'achever', 'acabar')",0
""" good ! we have just time to finish this fowl and to drink one glass of wine to your health , d’artagnan . """,8,"('finish', 'achever', 'acabar')",0
""" you say , watson , that the lady is not there ? "" holmes asked , when i had finished my report .",20,"('finish', 'terminer', 'terminar')",1
""" and yet i speak ill of him , "" replied milady , finishing the thought of the superior .",13,"('finish', 'achever', 'acabar')",0
"when he had finished , he went to a table upon which was a salver with spanish wine and glasses .",3,"('finish', 'finir', 'terminar')",2
"' wake up , alice dear ! ' said her sister ; ' why , what a long sleep you 've had ! ' ' oh , i 've had such a curious dream ! ' said alice , and she told her sister , as well as she could remember them , all these strange adventures of hers that you have just been reading about ; and when she had finished , her sister kissed her , and said ,",71,"('finish', 'finir', 'terminar')",2
""" the woodmen have just finished , captain . "" said the sailor , laughing , "" and when you want masons-- """,5,"('finish', 'finir', 'concluir')",3
""" now , allow me to finish what i have to tell you . i 've heard of you , professor aronnax . you , if not your companions , wo n't perhaps complain too much about the stroke of fate that has brought us together . among the books that make up my favorite reading , you 'll find the work you 've published on the great ocean depths . i 've pored over it . you 've taken your studies as far as terrestrial science can go . but you do n't know everything because you have n't seen everything . let me tell you , professor , you wo n't regret the time you spend aboard my vessel . you 're going to voyage through a land of wonders . stunned amazement will probably be your habitual state of mind . it will be a long while before you tire of the sights constantly before your eyes . i 'm going to make another underwater tour of the world-- perhaps my last , who knows?--and i 'll review everything i 've studied in the depths of these seas that i 've crossed so often , and you can be my fellow student . starting this very day , you 'll enter a new element , you 'll see what no human being has ever seen before-- since my men and i no longer count -- and thanks to me , you 're going to learn the ultimate secrets of our planet . """,6,"('finish', 'achever', 'acabar')",0
"however , pencroft had thought of doing so , but cyrus harding having told him that even if he managed to count three hundred grains a minute , or nine thousand an hour , it would take him nearly five thousand five - hundred years to finish his task , the honest sailor considered it best to give up the idea .",46,"('finish', 'achever', 'acabar')",0
""" we shall finish it , "" he said to the engineer , "" we shall finish it , captain , and it is time , for the season is advancing and the equinox will soon be here .",16,"('finish', 'achever', 'acabar')",0
"and on this assurance , the four friends , who had finished their modest repast , separated , with the promise of meeting again that evening . d’artagnan returned to less important affairs , and the three musketeers repaired to the king ’s quarters , where they had to prepare their lodging .",11,"('finish', 'achever', 'acabar')",0
""" impossible , for three reasons , "" replied athos . "" the first , that we have not finished breakfast ; the second , that we still have some very important things to say ; and the third , that it yet wants ten minutes before the lapse of the hour . """,19,"('finish', 'finir', 'terminar')",2
it therefore happened that the rigging was entirely prepared before the vessel was finished .,13,"('finish', 'finir', 'concluir')",3
"but pencroft , relieved by neb , did so well , that towards four o'clock in the evening , the mine was finished .",22,"('finish', 'achever', 'terminar')",4
""" sir , have you finished supper ? """,5,"('finish', 'finir', 'terminar')",2
"he had n't finished speaking when a cracking sound occurred . the nuts gave way , and ripped out of its socket , the skiff was hurled like a stone from a sling into the midst of the vortex .",3,"('finish', 'achever', 'acabar')",0
he could not finish the sentence .,3,"('finish', 'achever', 'terminar')",4
there was no necessity for the sailor to finish his sentence .,8,"('finish', 'achever', 'acabar')",0
"the consul did not finish his sentence , for as he spoke a knock was heard at the door , and two strangers entered , one of whom was the servant whom fix had met on the quay . the other , who was his master , held out his passport with the request that the consul would do him the favour to visa it . the consul took the document and carefully read it , whilst fix observed , or rather devoured , the stranger with his eyes from a corner of the room .",4,"('finish', 'achever', 'terminar')",4
"however , a few instants after she had finished her religious song , milady thought she heard a profound sigh . then the same steps she had heard approach slowly withdrew , as if with regret .",8,"('finish', 'finir', 'terminar')",2
"this work finished , it would have been impossible to guess that at that part of the lake , there existed a subterranean passage through which the overflow of the lake formerly escaped .",2,"('finish', 'achever', 'terminar')",4
"this instrument finished , the engineer returned to the beach , but as it was necessary to take the height of the pole from above a clear horizon , that is , a sea horizon , and as claw cape hid the southern horizon , he was obliged to look for a more suitable station .",2,"('finish', 'terminer', 'terminar')",1
"ah , ah ! have you finished , grimaud ? """,6,"('finish', 'finir', 'terminar')",2
"i had not finished my sentence when the professor broke out into a cry , nay , a roar . a new revelation burst in upon him . he was transformed !",3,"('finish', 'achever', 'terminar')",4
"nevertheless , it was necessary to finish .",6,"('finish', 'finir', 'terminar')",2
""" why , on making a thrust at my adversary , whom i had already hit three times , and whom i meant to finish with the fourth , i put my foot on a stone , slipped , and strained my knee . """,24,"('finish', 'finir', 'acabar')",5
""" do n't touch me . finish what you have to say . """,6,"('finish', 'achever', 'terminar')",4
""" you are right , madame , and i will not finish . """,11,"('finish', 'achever', 'acabar')",0
"athos allowed the cardinal to finish his sentence completely , and bowed in sign of assent .",5,"('finish', 'achever', 'acabar')",0
