text,ind
"the same day the young man set forward on his journey , furnished with the three paternal gifts , which consisted , as we have said , of fifteen crowns , the horse , and the letter for m. de treville -- the counsels being thrown into the bargain .",7
"at these words she passed her arm under that of d’artagnan , and urged him forward eagerly .",15
""" then on me be the onus of bringing it forward .",10
""" the blinds are up . you know the lie of the land best . creep forward quietly and see what they are doing -- but for heaven 's sake do n't let them know that they are watched ! """,16
"the whole company started forward at once . the captain had only to pick his men . thirty were chosen , and an old sergeant placed at their head .",4
"we had long lost sight of the sea shore behind the hills of bones . the rash professor , careless of losing his way , hurried me forward . we advanced in silence , bathed in luminous electric fluid . by some phenomenon which i am unable to explain , it lighted up all sides of every object equally . such was its diffusiveness , there being no central point from which the light emanated , that shadows no longer existed . you might have thought yourself under the rays of a vertical sun in a tropical region at noonday and the height of summer . no vapour was visible . the rocks , the distant mountains , a few isolated clumps of forest trees in the distance , presented a weird and wonderful aspect under these totally new conditions of a universal diffusion of light . we were like hoffmann 's shadowless man .",27
""" you will ask for the host , and will repeat to him the word ’ forward ! ’ """,16
""" come on ! "" said he , seizing my arm . "" forward ! forward ! """,15
""" you have not spoiled my pleasure in meeting you , mr . gray , "" said lord henry , stepping forward and extending his hand . "" my aunt has often spoken to me about you . you are one of her favourites , and , i am afraid , one of her victims also . """,21
"when i arrived in new york , the question was at the boiling point . the hypothesis of a drifting islet or an elusive reef , put forward by people not quite in their right minds , was completely eliminated . and indeed , unless this reef had an engine in its belly , how could it move about with such prodigious speed ?",27
"d’artagnan made his way through the crowd , advanced toward the host , and pronounced the word "" forward ! """,18
""" forward ! forward ! "" i cried .",3
"public opinion being pronounced , the states of the union were the first in the field . in new york preparations were under way for an expedition designed to chase this narwhale . a high - speed frigate , the abraham lincoln , was fitted out for putting to sea as soon as possible . the naval arsenals were unlocked for commander farragut , who pressed energetically forward with the arming of his frigate .",67
"at the end of a quarter of an hour , however , surprised at the length of the journey , she leaned forward toward the door to see whither she was being conducted .",22
"from that day forward , who knows where the nautilus took us in the north atlantic basin ? always at incalculable speed ! always amid the high arctic mists ! did it call at the capes of spitzbergen or the shores of novaya zemlya ? did it visit such uncharted seas as the white sea , the kara sea , the gulf of ob , the lyakhov islands , or those unknown beaches on the siberian coast ? i 'm unable to say . i lost track of the passing hours . time was in abeyance on the ship 's clocks . as happens in the polar regions , it seemed that night and day no longer followed their normal sequence . i felt myself being drawn into that strange domain where the overwrought imagination of edgar allan poe was at home . like his fabled arthur gordon pym , i expected any moment to see that "" shrouded human figure , very far larger in its proportions than any dweller among men , "" thrown across the cataract that protects the outskirts of the pole !",3
"the officer leaned forward , looked at her in his turn , and appeared surprised to see that face , just before so beautiful , distorted with passion and almost hideous .",3
""" captain , i scorn them from this day forward . """,9
"miss eyre , draw your chair still a little farther forward : you are yet too far back ; i can not see you without disturbing my position in this comfortable chair , which i have no mind to do . """,10
""" base coward ! false gentleman ! "" cried d’artagnan , springing forward , in his turn , after the servant .",12
"i crept forward through the nautilus 's dark gangways , pausing after each step to curb the pounding of my heart . i arrived at the corner door of the lounge . i opened it gently . the lounge was plunged in profound darkness . chords from the organ were reverberating faintly . captain nemo was there . he did n't see me . even in broad daylight i doubt that he would have noticed me , so completely was he immersed in his trance .",2
"as we moved forward , i heard a kind of pitter - patter above my head . sometimes this noise increased and became a continuous crackle . i soon realized the cause . it was a heavy rainfall rattling on the surface of the waves . instinctively i worried that i might get soaked ! by water in the midst of water ! i could n't help smiling at this outlandish notion . but to tell the truth , wearing these heavy diving suits , you no longer feel the liquid element , you simply think you 're in the midst of air a little denser than air on land , that 's all .",3
