text,ind
""" i daresay you hardly remember me , miss , "" he said , rising as i entered ; "" but my name is leaven : i lived coachman with mrs . reed when you were at gateshead , eight or nine years since , and i live there still . """,41
""" there , "" said the king , looking at a clock , "" there , now , as it is half past eight , you may retire ; for as i told you , i expect someone at nine .",39
""" you are four minutes too slow . no matter ; it 's enough to mention the error . now from this moment , twenty - nine minutes after eleven , a.m. , this wednesday , 2nd october , you are in my service . """,26
"nine days after leaving the charente , pale with fatigue and vexation , milady saw only the blue coasts of finisterre appear .",0
"she calculated that to cross this corner of france and return to the cardinal it would take her at least three days . add another day for landing , and that would make four . add these four to the nine others , that would be thirteen days lost -- thirteen days , during which so many important events might pass in london .",40
"but he was already in the passage , putting on his cloak ; and without one objection , one murmur , he departed . it was then nine o'clock : he did not return till midnight . starved and tired enough he was : but he looked happier than when he set out .",27
""" we 'll do it this evening at nine o'clock , "" he said . "" i 've alerted conseil . by that time captain nemo will be locked in his room and probably in bed . neither the mechanics or the crewmen will be able to see us . conseil and i will go to the central companionway . as for you , professor aronnax , you 'll stay in the library two steps away and wait for my signal . the oars , mast , and sail are in the skiff . i 've even managed to stow some provisions inside . i 've gotten hold of a monkey wrench to unscrew the nuts bolting the skiff to the nautilus 's hull . so everything 's ready . i 'll see you this evening . """,8
"by nine o'clock we had pulled up to shore . the sky was growing brighter . clouds were fleeing to the south . mists were rising from the cold surface of the water . captain nemo headed toward the peak , which he no doubt planned to make his observatory . it was an arduous climb over sharp lava and pumice stones in the midst of air often reeking with sulfurous fumes from the smoke holes . for a man out of practice at treading land , the captain scaled the steepest slopes with a supple agility i could n't equal , and which would have been envied by hunters of pyrenees mountain goats .",1
"the next day about nine o’clock in the morning , he landed at st . valery .",4
""" i have a purpose in asking , "" resumed fix . "" is it absolutely necessary that you should be in new york on the 11th , before nine o'clock in the evening , the time that the steamer leaves for liverpool ? """,29
"there ! put the drawings away ! "" i had scarce tied the strings of the portfolio , when , looking at his watch , he said abruptly-- "" it is nine o'clock : what are you about , miss eyre , to let adele sit up so long ?",31
"however , pencroft had thought of doing so , but cyrus harding having told him that even if he managed to count three hundred grains a minute , or nine thousand an hour , it would take him nearly five thousand five - hundred years to finish his task , the honest sailor considered it best to give up the idea .",29
""" yes . the present mr . rochester has not been very long in possession of the property ; only about nine years . """,21
""" for the most trivial things , mr . gray , i assure you . usually because i come in at ten minutes to nine and tell her that i must be dressed by half - past eight . """,24
"at pontoise he changed his horse for the last time , and at nine o’clock galloped into the yard of treville ’s hotel .",13
"give me back nine pounds , jane ; i 've a use for it . """,3
""" go and call upon him , in order that he may give evidence of your having been with him at half past nine .",23
""" good , "" said mr . fogg . "" the train leaves for dover at a quarter before nine . i will take it . """,19
""" pardon me , monsieur , "" said d’artagnan , who had profited by the moment he had been left alone to put back m. de treville ’s clock three - quarters of an hour , "" but i thought , as it was yet only twenty - five minutes past nine , it was not too late to wait upon you . """,51
