text,ind,sense,label
"then , on the anniversary of the day on which i had been insulted , i hung my cassock on a peg , assumed the costume of a cavalier , and went to a ball given by a lady friend of mine and to which i knew my man was invited .",34,"('ball', 'bal', 'bailar')",0
"in fact , at the same instant four shots were fired , and the balls were flattened against the wall around athos , but not one touched him .",14,"('ball', 'balle', 'balar')",1
"it took us two hours to reach the summit of this half - crystal , half - basalt peak . from there our eyes scanned a vast sea , which scrawled its boundary line firmly against the background of the northern sky . at our feet : dazzling tracts of white . over our heads : a pale azure , clear of mists . north of us : the sun 's disk , like a ball of fire already cut into by the edge of the horizon . from the heart of the waters : jets of liquid rising like hundreds of magnificent bouquets . far off , like a sleeping cetacean : the nautilus . behind us to the south and east : an immense shore , a chaotic heap of rocks and ice whose limits we could n't see .",75,"('ball', 'boule', 'bola')",2
"it seems to me that he must be handsome , tall , strong , with a splendid beard , radiant hair , and that he must be seated on clouds , a great ball in his hands ! """,33,"('ball', 'boule', 'bola')",2
""" but two months : they met in october at the county ball at s- .",12,"('ball', 'bal', 'bailar')",0
"in fact , as regards practical effect , the transit described by the ball ought to be as extended as possible , and this tension could only be obtained under the condition that the projectile should be impelled with a very great initial velocity .",13,"('ball', 'boulet', 'balar')",3
"on the morrow , nothing was talked of in paris but the ball which the aldermen of the city were to give to the king and queen , and in which their majesties were to dance the famous la merlaison -- the favorite ballet of the king .",12,"('ball', 'bal', 'bailar')",0
""" good heaven ! that is enough to drive away all my pains ; i could mount him with thirty balls in my body .",20,"('ball', 'balle', 'balar')",1
""" give a ball ; you know how much the queen loves dancing . i will answer for it , her resentment will not hold out against such an attention . """,3,"('ball', 'bal', 'bailar')",0
""" you will appear at this ball ? """,6,"('ball', 'bal', 'bailar')",0
""" but on what day will this ball take place ? "" asked anne of austria .",7,"('ball', 'bal', 'bailar')",0
""" your eminence will judge : the ball of madame the constable ; the night at the louvre ; the evening at amiens ; the arrest of montague ; the letter of madame de chevreuse . """,7,"('ball', 'bal', 'bailar')",0
but athos might be said to bear a charmed life . the balls passed and whistled all around him ; not one struck him .,12,"('ball', 'balle', 'balar')",1
""" what ’s that ? "" asked porthos , "" what are they firing at now ? i hear no balls whistle , and i see nobody ! """,20,"('ball', 'balle', 'balar')",1
""" certainly not ! they will then fancy it is an ambuscade , they will deliberate ; and by the time they have found out the pleasantry , we shall be out of the range of their balls .",37,"('ball', 'balle', 'balar')",1
"at length a fresh discharge was heard , and this time the balls came rattling among the stones around the four friends , and whistling sharply in their ears .",12,"('ball', 'balle', 'balar')",1
""" you have not answered my first note . are you indisposed , or have you forgotten the glances you favored me with at the ball of mme . de guise ?",25,"('ball', 'bal', 'bailar')",0
""" a spent ball ? """,3,"('ball', 'balle', 'balar')",1
"then i thought of eliza and georgiana ; i beheld one the cynosure of a ball - room , the other the inmate of a convent cell ; and i dwelt on and analysed their separate peculiarities of person and character .",15,"('ball', 'bal', 'bailar')",0
"aramis received a ball which passed through his shoulder , and mousqueton another ball which lodged in the fleshy part which prolongs the lower portion of the loins .",3,"('ball', 'balle', 'balar')",1
""" i would rather have had a hat , "" said d’artagnan . "" mine was carried away by a ball .",20,"('ball', 'balle', 'balar')",1
ayrton 's and pencroft 's balls had struck them both at the same moment .,5,"('ball', 'balle', 'balar')",1
"almost immediately a louder report was heard , a cloud of smoke issued from the brig 's side , and a ball , striking the summit of the rock which sheltered ayrton and pencroft , made it fly in splinters , but the two marksmen remained unhurt .",21,"('ball', 'boulet', 'balar')",3
he had thought the king and queen charming at the ball .,10,"('ball', 'bal', 'bailar')",0
"but , as they were passing within good range of the mouth of the mercy , two balls saluted them , and two more of their number were laid in the bottom of the boat .",17,"('ball', 'balle', 'balar')",1
"the brig immediately sent a second ball on the post betrayed by the smoke , but without any other result than that of splintering the rock .",6,"('ball', 'boulet', 'balar')",3
the two rifles and the two guns had been loaded with ball .,11,"('ball', 'balle', 'balar')",1
"however , they waited till the first boat was within range , when two well - directed balls threw its crew into disorder .",17,"('ball', 'balle', 'balar')",1
"as a precaution the guns were loaded with ball , and top , who led the van , received orders to beat about the edge of the forest .",8,"('ball', 'balle', 'balar')",1
"there he found a convict , who aiming at him , sent a ball through his hat .",13,"('ball', 'balle', 'balar')",1
""" well , i left them on my road -- porthos at chantilly , with a duel on his hands ; aramis at crevecoeur , with a ball in his shoulder ; and athos at amiens , detained by an accusation of coining . """,27,"('ball', 'balle', 'balar')",1
"the reporter was immediately struck by the complete stupor in which herbert lay , a stupor owing either to the hemorrhage , or to the shock , the ball having struck a bone with sufficient force to produce a violent concussion .",28,"('ball', 'balle', 'balar')",1
"herberts back was covered with blood from another contused wound , by which the ball had immediately escaped .",14,"('ball', 'balle', 'balar')",1
""" god be praised ! "" said the reporter , "" the ball is not in the body , and we shall not have to extract it . """,12,"('ball', 'balle', 'balar')",1
"after his examination he had no doubt that the ball , entering in front , between the seventh and eighth ribs , had issued behind between the third and fourth .",9,"('ball', 'balle', 'balar')",1
"at the same instant the gun was fired , and he heard the whistling of a ball pass over his head . no time was to be lost .",16,"('ball', 'balle', 'balar')",1
"d’artagnan sprang up with a bound , and at the same instant the ball from the other musket tore up the gravel on the very spot on the road where he had thrown himself with his face to the ground .",13,"('ball', 'balle', 'balar')",1
"d’artagnan took his hat , examined the hole made by the ball , and shook his head .",11,"('ball', 'balle', 'balar')",1
"the ball was not a musket ball -- it was an arquebus ball . the accuracy of the aim had first given him the idea that a special weapon had been employed . this could not , then , be a military ambuscade , as the ball was not of the regular caliber .",1,"('ball', 'balle', 'balar')",1
"the ball was not a musket ball -- it was an arquebus ball . the accuracy of the aim had first given him the idea that a special weapon had been employed . this could not , then , be a military ambuscade , as the ball was not of the regular caliber .",12,"('ball', 'balle', 'balar')",1
"the ball was not a musket ball -- it was an arquebus ball . the accuracy of the aim had first given him the idea that a special weapon had been employed . this could not , then , be a military ambuscade , as the ball was not of the regular caliber .",46,"('ball', 'balle', 'balar')",1
flight was out of the question now . the reptiles rose ; they wheeled around our little raft with a rapidity greater than that of express trains . they described around us gradually narrowing circles . i took up my rifle . but what could a ball do against the scaly armour with which these enormous beasts were clad ?,46,"('ball', 'balle', 'balar')",1
""" there are mrs . eshton and her three daughters -- very elegant young ladies indeed ; and there are the honourable blanche and mary ingram , most beautiful women , i suppose : indeed i have seen blanche , six or seven years since , when she was a girl of eighteen . she came here to a christmas ball and party mr . rochester gave .",60,"('ball', 'bal', 'bailar')",0
"soon he redoubled his attack , when another ball having torn away the leafy screen , disclosed a gaping aperture in the granite .",8,"('ball', 'boulet', 'balar')",3
"during this time spilett and herbert hunted in the neighborhood , and they ventured deep into the still unknown parts of the far west , their guns loaded with ball , ready for any dangerous emergency .",29,"('ball', 'balle', 'balar')",1
"milady , be at the first ball at which the duke of buckingham shall be present .",6,"('ball', 'bal', 'bailar')",0
