text,ind,sense,label
"when the nautilus returned to the surface of the ocean , i could take in reao island over its whole flat , wooded expanse . obviously its madreporic rocks had been made fertile by tornadoes and thunderstorms . one day , carried off by a hurricane from neighboring shores , some seed fell onto these limestone beds , mixing with decomposed particles of fish and marine plants to form vegetable humus . propelled by the waves , a coconut arrived on this new coast . its germ took root . its tree grew tall , catching steam off the water . a brook was born . little by little , vegetation spread . tiny animals -- worms , insects -- rode ashore on tree trunks snatched from islands to windward . turtles came to lay their eggs . birds nested in the young trees . in this way animal life developed , and drawn by the greenery and fertile soil , man appeared . and that 's how these islands were formed , the immense achievement of microscopic animals .",66,"('plant', 'plante', 'plantar')",0
"and in the bow of the platform , captain nemo unfurled a black flag , like the one he had left planted at the south pole .",21,"('plant', 'planter', 'plantar')",1
""" do you know what this plant is ? "" asked herbert of the sailor .",6,"('plant', 'plante', 'plantar')",0
""" tobacco ! "" cried pencroft , who evidently had never seen his favorite plant except in the bowl of his pipe .",14,"('plant', 'plante', 'plantar')",0
"these different plants , which had been carefully rooted up , were carried to the canoe , where cyrus harding had remained buried in thought .",2,"('plant', 'plante', 'plantar')",0
"into this tube , through its upper extremity , he poured a solution of potash , previously obtained by burning and reducing to ashes various plants , and in this way the acid and potash could act on each other through the clay .",25,"('plant', 'plante', 'plantar')",0
"she went into the house ; i stayed behind a few minutes to plant in my garden a handful of roots i had dug up in the forest , and which i feared would wither if i left them till the morning .",13,"('plant', 'planter', 'plantar')",1
"the resources of the colony , particularly in vegetables and corn , increased from day to day , and the plants brought from tabor island had succeeded perfectly .",20,"('plant', 'plant', 'plantar')",2
"no ; for marine plants abounded on the shore , glass - wort , ficoides , and all those fucaceae which form wrack .",4,"('plant', 'plante', 'plantar')",0
""" then , "" added neb , "" we can clear the plateau , and transplant wild plants to it . """,17,"('plant', 'plante', 'plantar')",0
"i was , i think , occupied in collecting my plants , when i heard a noise like an avalanche falling from a very tall tree . i scarcely had time to look round .",10,"('plant', 'plante', 'plantar')",0
"after the works of art , natural rarities predominated . they consisted chiefly of plants , shells , and other exhibits from the ocean that must have been captain nemo 's own personal finds . in the middle of the lounge , a jet of water , electrically lit , fell back into a basin made from a single giant clam . the delicately festooned rim of this shell , supplied by the biggest mollusk in the class acephala , measured about six meters in circumference ; so it was even bigger than those fine giant clams given to king françois i by the republic of venice , and which the church of saint - sulpice in paris has made into two gigantic holy - water fonts .",14,"('plant', 'plante', 'plantar')",0
"the cloth of which the balloon - case was made was then cleaned by means of soda and potash , obtained by the incineration of plants , in such a way that the cotton , having got rid of the varnish , resumed its natural softness and elasticity ; then , exposed to the action of the atmosphere , it soon became perfectly white .",25,"('plant', 'plante', 'plantar')",0
"pencroft looked attentively at the plant , covered with long silky hair , the leaves being clothed with soft down .",5,"('plant', 'plante', 'plantar')",0
"it was necessary to completely conceal the opening of the old outlet , which was already walled up and partly hidden under grass and plants , at the southern angle of lake grant .",24,"('plant', 'plante', 'plantar')",0
"and he was right . imagine the large development attained by these plants , which prefer a warm , moist climate . i knew that the _ lycopodon giganteum _ attains , according to bulliard , a circumference of eight or nine feet ; but here were pale mushrooms , thirty to forty feet high , and crowned with a cap of equal diameter . there they stood in thousands . no light could penetrate between their huge cones , and complete darkness reigned beneath those giants ; they formed settlements of domes placed in close array like the round , thatched roofs of a central african city .",12,"('plant', 'plante', 'plantar')",0
""" wonderful , magnificent , splendid ! "" cried my uncle . "" here is the entire flora of the second period of the world -- the transition period . these , humble garden plants with us , were tall trees in the early ages . look , axel , and admire it all . never had botanist such a feast as this ! """,34,"('plant', 'plante', 'plantar')",0
""" you are right , my uncle . providence seems to have preserved in this immense conservatory the antediluvian plants which the wisdom of philosophers has so sagaciously put together again . """,19,"('plant', 'plante', 'plantar')",0
