text,ind
""" that , dear friend , is because nobody is more worthy than yourself . """,8
""" nobody here , "" returned the other , "" has a right to teach me my duty . """,1
"aramis , after a journey into lorraine , disappeared all at once , and ceased to write to his friends ; they learned at a later period through mme . de chevreuse , who told it to two or three of her intimates , that , yielding to his vocation , he had retired into a convent -- only into which , nobody knew .",62
""" well , then , let us all fly , "" said athos , "" and leave nobody here but planchet to bring us news . """,17
"bonacieux called a long time ; but as such cries , on account of their frequency , brought nobody in the rue des fossoyeurs , and as lately the mercer ’s house had a bad name , finding that nobody came , he went out continuing to call , his voice being heard fainter and fainter as he went in the direction of the rue du bac .",18
"bonacieux called a long time ; but as such cries , on account of their frequency , brought nobody in the rue des fossoyeurs , and as lately the mercer ’s house had a bad name , finding that nobody came , he went out continuing to call , his voice being heard fainter and fainter as he went in the direction of the rue du bac .",39
nobody was smiling ; but the learned professor was frequently disturbed by the broad smiles provoked by his learned eccentricities .,0
' off with her head ! ' the queen shouted at the top of her voice . nobody moved .,17
"god who knows all , knows without doubt ; but as for me , i accuse nobody . """,16
""" is there nobody from whose house monsieur laporte can come and fetch you ? """,3
""" no , i can trust nobody . """,6
"questioning the natives , captain dumont d'urville also learned that after la pérouse 's two ships had miscarried on the island 's reefs , the count had built a smaller craft , only to go off and miscarry a second time . where ? nobody knew .",44
"the scotia had n't run afoul of something , it had been fouled , and by a cutting or perforating instrument rather than a blunt one . this encounter seemed so minor that nobody on board would have been disturbed by it , had it not been for the shouts of crewmen in the hold , who climbed on deck yelling :",33
""" so , "" he said to me , "" the castaways built a third ship on vanikoro island , and to this day , nobody knows where it went and perished ? """,25
""" nobody knows . """,1
""" you are at home , "" said he . "" remain here , fasten the door inside , and open it to nobody unless you hear three taps like this ; "" and he tapped thrice -- two taps close together and pretty hard , the other after an interval , and lighter .",23
""" however , since you are determined to leave us , i will immediately give orders to the superintendent of my carriages to cause one to be made that will convey you very safely . when they have conducted you to the back of the mountains , nobody can attend you farther ; for my subjects have made a vow never to quit the kingdom , and they are too prudent to break it . ask me whatever else you please . """,47
d’artagnan was acquainted with nobody in paris .,4
we left the lounge . nobody in the library . nobody by the central companionway or the crew 's quarters . i assumed that captain nemo was stationed in the pilothouse . best to wait . the three of us returned to the lounge .,5
we left the lounge . nobody in the library . nobody by the central companionway or the crew 's quarters . i assumed that captain nemo was stationed in the pilothouse . best to wait . the three of us returned to the lounge .,10
"but , as it always happens , just when a decision had been made to chase the monster , the monster put in no further appearances . for two months nobody heard a word about it . not a single ship encountered it . apparently the unicorn had gotten wise to these plots being woven around it . people were constantly babbling about the creature , even via the atlantic cable ! accordingly , the wags claimed that this slippery rascal had waylaid some passing telegram and was making the most of it .",30
"so the frigate was equipped for a far - off voyage and armed with fearsome fishing gear , but nobody knew where to steer it . and impatience grew until , on june 2 , word came that the tampico , a steamer on the san francisco line sailing from california to shanghai , had sighted the animal again , three weeks before in the northerly seas of the pacific .",19
""" besides , if we go out too late , nobody will see us , "" said porthos , "" and that will be a pity .",10
"suddenly a slight movement could be felt over the hull . obviously the nautilus was straightening a bit . objects hanging in the lounge were visibly returning to their normal positions . the walls were approaching the vertical . nobody said a word . hearts pounding , we could see and feel the ship righting itself . the floor was becoming horizontal beneath our feet . ten minutes went by .",39
""" for you and nobody else , as the horse which paws the ground is mine , and the other horse , which is caracoling , belongs to athos . """,4
"nevertheless , whether the passengers were really touched by the urbanity of planchet or whether this time nobody was posted on the young man ’s road , our two travelers arrived at chantilly without any accident , and alighted at the tavern of great st . martin , the same at which they had stopped on their first journey .",17
""" these three musketeers shall follow us , "" said he , in an undertone . "" i am not willing it should be known i have left the camp ; and if they follow us we shall be certain they will tell nobody . """,43
"now , if aramis had been at home when planchet came to his abode , he had doubtless hastened to the rue des fossoyeurs , and finding nobody there but his other two companions perhaps , they would not be able to conceive what all this meant .",27
"everybody had remarked that something had passed between the king and queen ; but both of them had spoken so low that everybody , out of respect , withdrew several steps , so that nobody had heard anything .",34
"the violins began to sound with all their might , but nobody listened to them .",11
""" i am at home to nobody , "" said milady ; "" observe , to nobody . """,6
""" i am at home to nobody , "" said milady ; "" observe , to nobody . """,16
"as to d’artagnan , who as yet knew nobody in the capital , he only found one chocolate breakfast at the house of a priest of his own province , and one dinner at the house of a cornet of the guards .",8
""" to nobody in the world . """,2
""" i do not reject it altogether , "" said athos ; "" but i wish to remind aramis that he can not quit the camp , and that nobody but one of ourselves is trustworthy ; that two hours after the messenger has set out , all the capuchins , all the police , all the black caps of the cardinal , will know your letter by heart , and you and your clever person will be arrested . """,29
"since that time , monsieur , nobody entered his chamber but his servant . "" "" what !",6
"at this movement , which nobody opposed , he resumed a little courage , and ventured to draw up one leg and then the other . at length , with the help of his two hands he lifted himself from the bench , and found himself on his feet .",5
"finally , at five o'clock in the afternoon , laden with all our treasures , we left the island beach and half an hour later pulled alongside the nautilus . nobody appeared on our arrival . the enormous sheet - iron cylinder seemed deserted . our provisions loaded on board , i went below to my stateroom . there i found my supper ready . i ate and then fell asleep .",30
""" kelso 's grandson ! "" echoed the old gentleman . "" kelso 's grandson ! ... of course .... i knew his mother intimately . i believe i was at her christening . she was an extraordinarily beautiful girl , margaret devereux , and made all the men frantic by running away with a penniless young fellow-- a mere nobody , sir , a subaltern in a foot regiment , or something of that kind . certainly . i remember the whole thing as if it happened yesterday . the poor chap was killed in a duel at spa a few months after the marriage . there was an ugly story about it .",60
""" i can see , captain , that nature is your obedient servant , any time or any place . you 're safe on this lake , and nobody else can visit its waters . but what 's the purpose of this refuge ? the nautilus does n't need a harbor . """,28
"we were finally in the area of the monster 's latest antics ! and in all honesty , shipboard conditions became life - threatening . hearts were pounding hideously , gearing up for futures full of incurable aneurysms . the entire crew suffered from a nervous excitement that it 's beyond me to describe . nobody ate , nobody slept . twenty times a day some error in perception , or the optical illusions of some sailor perched in the crosstrees , would cause intolerable anguish , and this emotion , repeated twenty times over , kept us in a state of irritability so intense that a reaction was bound to follow .",55
"we were finally in the area of the monster 's latest antics ! and in all honesty , shipboard conditions became life - threatening . hearts were pounding hideously , gearing up for futures full of incurable aneurysms . the entire crew suffered from a nervous excitement that it 's beyond me to describe . nobody ate , nobody slept . twenty times a day some error in perception , or the optical illusions of some sailor perched in the crosstrees , would cause intolerable anguish , and this emotion , repeated twenty times over , kept us in a state of irritability so intense that a reaction was bound to follow .",58
"and yet nobody prolonged his underwater work beyond the time allotted him . his shift over , each man surrendered to a gasping companion the air tank that would revive him . captain nemo set the example and was foremost in submitting to this strict discipline . when his time was up , he yielded his equipment to another and reentered the foul air on board , always calm , unflinching , and uncomplaining .",2
""" hunting at windsor , or elsewhere -- that concerns nobody .",10
"as monsieur porthos is a very boastful man , he insists that nobody shall know he has received this wound except the duchess , whom he endeavored to interest by an account of his adventure . """,12
""" what ’s that ? "" asked porthos , "" what are they firing at now ? i hear no balls whistle , and i see nobody ! """,26
""" she is not to leave this chamber , understand , john , "" continued the baron . "" she is to correspond with nobody ; she is to speak to no one but you -- if you will do her the honor to address a word to her . """,24
"' nobody asked your opinion , ' said alice .",1
""" no , ned , "" i replied , "" it is n't worth more . nobody could be better than a kind and generous man like yourself ! """,16
"nobody knew a word of this enigma . you unraveled it yesterday to the great satisfaction of all ; and while we are still gaping with wonder at the news , you come and tell us today , ’ let us say no more about it . ’ """,0
"in the daytime nobody was seen there but mendicants devouring their crusts , and children at play .",3
""" softly , gentlemen ! "" said d’artagnan , drawing his pistols from his belt , "" you will kill nobody , if you please ! """,20
"brave as they appeared to be , the two english gentlemen looked at each other hesitatingly . one might have thought there was in that cellar one of those famished ogres -- the gigantic heroes of popular legends , into whose cavern nobody could force their way with impunity .",42
"but be of good courage , my lad ; in three days we shall be delivered from this creature , and where i shall send her she can harm nobody . """,29
"a bitter laugh of mockery broke from the lips of the younger man . "" you shall see it yourself , to - night ! "" he cried , seizing a lamp from the table . "" come : it is your own handiwork . why should n't you look at it ? you can tell the world all about it afterwards , if you choose . nobody would believe you . if they did believe you , they would like me all the better for it . i know the age better than you do , though you will prate about it so tediously . come , i tell you . you have chattered enough about corruption . now you shall look on it face to face . """,67
""" but he is in a better place , "" continued hannah : "" we should n't wish him here again . and then , nobody need to have a quieter death nor he had . """,25
"both were free from the fear of pursuit ; nobody ever came into milady ’s apartment before nine o’clock , and it would require three hours to go from the castle to london .",9
"here i meditated nothing but my escape , and what method i might take to effect it , but found no way that had the least probability in it ; nothing presented to make the supposition of it rational ; for i had nobody to communicate it to that would embark with me — no fellow - slave , no englishman , irishman , or scotchman there but myself ; so that for two years , though i often pleased myself with the imagination , yet i never had the least encouraging prospect of putting it in practice .",43
a family affair was not subject to the investigation of the cardinal ; a family affair concerned nobody . people might employ themselves in a family affair before all the world .,17
"d’artagnan had run , sword in hand , through all the neighboring streets , but had found nobody resembling the man he sought for . then he came back to the point where , perhaps , he ought to have begun , and that was to knock at the door against which the stranger had leaned ; but this proved useless -- for though he knocked ten or twelve times in succession , no one answered , and some of the neighbors , who put their noses out of their windows or were brought to their doors by the noise , had assured him that that house , all the openings of which were tightly closed , had not been inhabited for six months .",17
nobody knew .,0
""" yes , "" i replied , "" and nobody would blame you ! """,9
