text,ind,sense,label
"friend d’artagnan , "" continued he , speaking to himself with all the amenity that he thought due himself , "" if you escape , of which there is not much chance , i would advise you to practice perfect politeness for the future .",39,"('perfect', 'parfait', 'perfecto')",0
"i bowed in agreement . the commander had n't put a question to me . so no answer was called for . this man expressed himself with perfect ease and without a trace of an accent . his phrasing was clear , his words well chosen , his facility in elocution remarkable . and yet , to me , he did n't have "" the feel "" of a fellow countryman .",27,"('perfect', 'parfait', 'perfecto')",0
""" what ! "" said he , "" you have just lost one woman , whom you call good , charming , perfect ; and here you are , running headlong after another . """,22,"('perfect', 'parfait', 'perfecto')",0
she tried to give her countenance an appearance of perfect candor .,9,"('perfect', 'parfait', 'perfecto')",0
"that study of his was a museum , and nothing else . specimens of everything known in mineralogy lay there in their places in perfect order , and correctly named , divided into inflammable , metallic , and lithoid minerals .",24,"('perfect', 'parfait', 'perfecto')",0
these words were pronounced with the most exact politeness and the most perfect calmness .,12,"('perfect', 'parfait', 'perfecto')",0
"hallward painted away with that marvellous bold touch of his , that had the true refinement and perfect delicacy that in art , at any rate comes only from strength . he was unconscious of the silence .",17,"('perfect', 'parfait', 'perfecto')",0
it is unnecessary to say that the four cannons were in perfect order .,11,"('perfect', 'parfait', 'perfecto')",0
""" without your noticing it . and if you are n't crushed by so much pressure , it 's because the air penetrates the interior of your body with equal pressure . when the inside and outside pressures are in perfect balance , they neutralize each other and allow you to tolerate them without discomfort . but in the water it 's another story . """,40,"('perfect', 'parfait', 'perfecto')",0
""" the nautilus is made up of two hulls , one inside the other ; between them , joining them together , are iron t - bars that give this ship the utmost rigidity . in fact , thanks to this cellular arrangement , it has the resistance of a stone block , as if it were completely solid . its plating ca n't give way ; it 's self - adhering and not dependent on the tightness of its rivets ; and due to the perfect union of its materials , the solidarity of its construction allows it to defy the most violent seas .",86,"('perfect', 'parfait', 'perfecto')",0
"a glance , however , at his countenance convinced me of his perfect sincerity .",12,"('perfect', 'parfait', 'perfecto')",0
"there is no use your telling me that you are going to be good , "" cried lord henry , dipping his white fingers into a red copper bowl filled with rose - water . "" you are quite perfect . pray , do n't change . """,39,"('perfect', 'parfait', 'perfecto')",0
""" perfect , my boy , perfect ! "" replied pencroft .",6,"('perfect', 'parfait', 'perfectamente')",1
"there they talked , they instructed each other , they made plans , and the rough good - humor of the sailor always amused this little world , in which the most perfect harmony had never ceased to reign .",32,"('perfect', 'parfait', 'perfecto')",0
"this other musketeer formed a perfect contrast to his interrogator , who had just designated him by the name of aramis . he was a stout man , of about two- or three - and - twenty , with an open , ingenuous countenance , a black , mild eye , and cheeks rosy and downy as an autumn peach . his delicate mustache marked a perfectly straight line upon his upper lip ; he appeared to dread to lower his hands lest their veins should swell , and he pinched the tips of his ears from time to time to preserve their delicate pink transparency .",5,"('perfect', 'parfait', 'perfecto')",0
a perfect calm reigned around them .,1,"('perfect', 'parfait', 'perfecto')",0
""" i shall be charmed . a visit to treadley would be a great privilege . it has a perfect host , and a perfect library . """,24,"('perfect', 'parfait', 'perfecto')",0
""" but it would perhaps be a good thing to do it with this instrument , which is more perfect than that which you before used . """,19,"('perfect', 'parfait', 'perfecto')",0
"it is not true , "" said milady , in a tone of voice so firm , and with a countenance so unchanged , that if d’artagnan had not been in such perfect possession of the fact , he would have doubted .",32,"('perfect', 'parfait', 'total')",2
""" you are speaking about things you do n't understand , james . in the profession we are accustomed to receive a great deal of most gratifying attention . i myself used to receive many bouquets at one time . that was when acting was really understood . as for sibyl , i do not know at present whether her attachment is serious or not . but there is no doubt that the young man in question is a perfect gentleman . he is always most polite to me . besides , he has the appearance of being rich , and the flowers he sends are lovely . """,79,"('perfect', 'parfait', 'perfecto')",0
""" narborough was n't perfect , "" cried the old lady . "" if he had been , you would not have loved him , my dear lady , "" was the rejoinder . "" women love us for our defects . if we have enough of them , they will forgive us everything , even our intellects . you will never ask me to dinner again after saying this , i am afraid , lady narborough , but it is quite true . """,4,"('perfect', 'parfait', 'perfecto')",0
"i have a very good cook , and he is not to be my heir ; i have full and perfect confidence in him .",20,"('perfect', 'entier', 'total')",3
"but all at once , as if undergoing the influence of an unspoken thought , the countenance of the cardinal , till then gloomy , cleared up by degrees , and recovered perfect serenity .",32,"('perfect', 'parfait', 'perfecto')",0
""" oh , do n't be so serious , jim . you are like one of the heroes of those silly melodramas mother used to be so fond of acting in . i am not going to quarrel with you . i have seen him , and oh ! to see him is perfect happiness . we wo n't quarrel . i know you would never harm any one i love , would you ? """,53,"('perfect', 'parfait', 'perfecto')",0
"over a species of altar , and beneath a canopy of blue velvet , surmounted by white and red plumes , was a full - length portrait of anne of austria , so perfect in its resemblance that d’artagnan uttered a cry of surprise on beholding it . one might believe the queen was about to speak .",33,"('perfect', 'parfaitement', 'perfectamente')",4
"the moral life of man forms part of the subject - matter of the artist , but the morality of art consists in the perfect use of an imperfect medium . no artist desires to prove anything . even things that are true can be proved .",24,"('perfect', 'parfait', 'perfecto')",0
"the boxes containing these were in a line upon the shore , in a perfect state of preservation ; for the most part the sea had spared them , and what with biscuits , salt meat , spirits , and salt fish , we might reckon on four months ' supply .",14,"('perfect', 'parfait', 'perfecto')",0
"he began to reassure aouda , telling her that blusterers were never to be feared , and begged fix to be his second at the approaching duel , a request which the detective could not refuse . mr . fogg resumed the interrupted game with perfect calmness .",45,"('perfect', 'parfait', 'perfecto')",0
