text,sense,label,ind,new_label
"i shook my head : i could not see how poor people had the means of being kind ; and then to learn to speak like them , to adopt their manners , to be uneducated , to grow up like one of the poor women i saw sometimes nursing their children or washing their clothes at the cottage doors of the village of gateshead : no , i was not heroic enough to purchase liberty at the price of caste .","('clothe', 'vêtement', 'ropa')",0,55,0
"and her clothes , they will wear out : how can she get new ones ? ""","('clothe', 'vêtement', 'ropa')",0,2,0
""" but , "" said i , "" the clothes , and that mass of ladders and ropes , what is to become of them ? ""","('clothe', 'vêtement', 'ropa')",0,9,0
""" help ! help ! "" i shouted , swimming desperately toward the abraham lincoln . my clothes were weighing me down . the water glued them to my body , they were paralyzing my movements . i was sinking ! i was suffocating . . . !","('clothe', 'vêtement', 'ropa')",0,17,0
"mr . brocklehurst buys all our food and all our clothes . ""","('clothe', 'vêtement', 'ropa')",0,10,0
"all the rest of the day i spent in afflicting myself at the dismal circumstances i was brought to — viz . i had neither food , house , clothes , weapon , nor place to fly to ; and in despair of any relief , saw nothing but death before me — either that i should be devoured by wild beasts , murdered by savages , or starved to death for want of food . at the approach of night i slept in a tree , for fear of wild creatures ; but slept soundly , though it rained all night .","('clothe', 'vêtement', 'ropa')",0,29,0
"conseil 's unflappable composure cheered me up . i swam more vigorously , but hampered by clothes that were as restricting as a cloak made of lead , i was managing with only the greatest difficulty . conseil noticed as much .","('clothe', 'vêtement', 'ropa')",0,16,0
"ere long , with the servant 's aid , i contrived to mount a staircase ; my dripping clothes were removed ; soon a warm , dry bed received me .","('clothe', 'vêtement', 'ropa')",0,18,0
"the reporter knelt down beside the motionless body , and placed his ear to the engineer 's chest , having first torn open his clothes .","('clothe', 'vêtement', 'ropa')",0,24,0
"i had a great high shapeless cap , made of a goat ’s skin , with a flap hanging down behind , as well to keep the sun from me as to shoot the rain off from running into my neck , nothing being so hurtful in these climates as the rain upon the flesh under the clothes .","('clothe', 'vêtement', 'ropa')",0,57,0
"as he was saying these words , the door opened . a steward entered . he brought us some clothes , jackets and sailor 's pants , made out of a fabric whose nature i did n't recognize . i hurried to change into them , and my companions followed suit .","('clothe', 'vêtement', 'ropa')",0,19,0
"some time after this , the boat was ordered on shore , the tide being up , with the things promised to the men ; to which the captain , at my intercession , caused their chests and clothes to be added , which they took , and were very thankful for . i also encouraged them , by telling them that if it lay in my power to send any vessel to take them in , i would not forget them .","('clothe', 'vêtement', 'ropa')",0,38,0
"here i stayed about twenty days , left them supplies of all necessary things , and particularly of arms , powder , shot , clothes , tools , and two workmen , which i had brought from england with me , viz . a carpenter and a smith .","('clothe', 'vêtement', 'ropa')",0,24,0
"most of them contained clothes , which , as may be believed , was well received .","('clothe', 'vêtement', 'ropa')",0,4,0
""" as to that apparatus , "" replied harding , "" i do not quite see the use of it ; and a more complete supply of clothes or more abundant ammunition would have been more valuable to us as well as to any other castaways ! ""","('clothe', 'vêtement', 'ropa')",0,27,0
