text,sense,label,ind,new_label
"he tried to stagger to his feet ; but he was still ghastly pale and trembling in every limb . we helped him to a rock , where he sat shivering with his face buried in his hands .","('tremble', 'trembler', 'temblar')",0,15,0
"he stopped , therefore , trembling not for himself but for the poor woman who had evidently exposed herself to great danger by appointing this rendezvous .","('tremble', 'trembler', 'temblar')",0,5,0
"thus m. de treville was praised to the highest note by these men , who adored him , and who , ruffians as they were , trembled before him like scholars before their master , obedient to his least word , and ready to sacrifice themselves to wash out the smallest insult .","('tremble', 'trembler', 'temblar')",0,26,0
"candide trembled like a philosopher , and concealed himself as well as he could during this heroic butchery .","('tremble', 'trembler', 'temblar')",0,1,0
"i did not think i should tremble in this way when i saw him , or lose my voice or the power of motion in his presence .","('tremble', 'trembler', 'temblar')",0,6,0
""" my turn , "" said athos , himself trembling as the lion trembles at the sight of the serpent--""my turn . i married that woman when she was a young girl ; i married her in opposition to the wishes of all my family ; i gave her my wealth , i gave her my name ; and one day i discovered that this woman was branded -- this woman was marked with a fleur - de - lis on her left shoulder . ""","('tremble', 'trembler', 'temblar')",0,9,0
""" you see very plainly that there is still danger for you , since a single word makes you tremble ; and you confess that if that word were heard you would be ruined .","('tremble', 'trembler', 'temblar')",0,19,0
"the poor girl , pale as death and trembling in all her limbs , wished to delay her lover ; but milady , with her ear on the watch , had heard the noise d’artagnan had made , and opening the door , said , "" come in . ""","('tremble', 'trembler', 'temblar')",0,8,0
mousqueton trembled in all his members .,"('tremble', 'trembler', 'temblar')",0,1,0
"but here , to alice 's great surprise , the duchess 's voice died away , even in the middle of her favourite word ' moral , ' and the arm that was linked into hers began to tremble . alice looked up , and there stood the queen in front of them , with her arms folded , frowning like a thunderstorm .","('tremble', 'trembler', 'temblar')",0,38,0
"as to fortune , he had made -- he , humble as he was -- an enemy of the cardinal ; that is to say , of a man before whom trembled the greatest men of the kingdom , beginning with the king .","('tremble', 'trembler', 'temblar')",0,31,0
"from a position fronting my own , he had gradually brought round his chair , so as to sit with his face to the door of the chamber ; and thus i could but partially perceive his features , although i saw that his lips trembled as if he were murmuring inaudibly .","('tremble', 'trembler', 'temblar')",0,45,0
"how strange a chequer - work of providence is the life of man ! and by what secret different springs are the affections hurried about , as different circumstances present ! to - day we love what to - morrow we hate ; to - day we seek what to - morrow we shun ; to - day we desire what to - morrow we fear , nay , even tremble at the apprehensions of . this was exemplified in me , at this time , in the most lively manner imaginable ; for i , whose only affliction was that i seemed banished from human society , that i was alone , circumscribed by the boundless ocean , cut off from mankind , and condemned to what i call silent life ; that i was as one whom heaven thought not worthy to be numbered among the living , or to appear among the rest of his creatures ; that to have seen one of my own species would have seemed to me a raising me from death to life , and the greatest blessing that heaven itself , next to the supreme blessing of salvation , could bestow ; i say , that i should now tremble at the very apprehensions of seeing a man , and was ready to sink into the ground at but the shadow or silent appearance of a man having set his foot in the island .","('tremble', 'trembler', 'temblar')",0,70,0
it soon appeared to him that he heard a slight noise within -- a timid noise which seemed to tremble lest it should be heard .,"('tremble', 'trembler', 'temblar')",0,19,0
