text,sense,label,ind,new_label
"an interminable debate then broke out between believers and skeptics in the scholarly societies and scientific journals . the "" monster question "" inflamed all minds . during this memorable campaign , journalists making a profession of science battled with those making a profession of wit , spilling waves of ink and some of them even two or three drops of blood , since they went from sea serpents to the most offensive personal remarks .","('drop', 'goutte', 'gota')",0,59,0
"in the valleys of the falls and mercy rivers no drop of water now flowed towards the sea , and should lake grant be entirely dried up , the colonists would have no means of quenching their thirst .","('drop', 'goutte', 'gota')",0,10,0
and athos threw fifteen paces from him an empty bottle from which he had poured the last drop into his glass .,"('drop', 'goutte', 'gota')",0,17,0
""" my gallant ned , "" i replied , "" for poets a pearl is a tear from the sea ; for orientals it 's a drop of solidified dew ; for the ladies it 's a jewel they can wear on their fingers , necks , and ears that 's oblong in shape , glassy in luster , and formed from mother - of - pearl ; for chemists it 's a mixture of calcium phosphate and calcium carbonate with a little gelatin protein ; and finally , for naturalists it 's a simple festering secretion from the organ that produces mother - of - pearl in certain bivalves . ""","('drop', 'goutte', 'gota')",0,26,0
"no ! ned and conseil , my two gallant friends , were sacrificing themselves to save me . a few atoms of air were still left in the depths of one rouquayrol device . instead of breathing it themselves , they had saved it for me , and while they were suffocating , they poured life into me drop by drop ! i tried to push the device away . they held my hands , and for a few moments i could breathe luxuriously .","('drop', 'goutte', 'gota')",0,60,0
"i felt how -- if i were his wife , this good man , pure as the deep sunless source , could soon kill me , without drawing from my veins a single drop of blood , or receiving on his own crystal conscience the faintest stain of crime . especially i felt this when i made any attempt to propitiate him .","('drop', 'goutte', 'gota')",0,33,0
"the iron door leading on deck was then securely fastened in such a manner as to prevent even a drop of water from penetrating to the interior of the "" nautilus . ""","('drop', 'goutte', 'gota')",0,19,0
"hans prepared some food . i scarcely ate , and i swallowed down the few drops of water rationed out to me . one flask half full was all we had left to slake the thirst of three men .","('drop', 'goutte', 'gota')",0,15,0
""" no , my lord , i still plead . and i say to you : one drop of water suffices to make the full vase overflow ; one slight fault may draw down punishment upon the head spared , despite many crimes . ""","('drop', 'goutte', 'gota')",0,17,0
63 the drop of water,"('drop', 'goutte', 'gota')",0,2,0
""" yes , my poor boy , i knew that as soon as you arrived at these cross roads you would drop half dead , and i kept my last drop of water to reanimate you . ""","('drop', 'goutte', 'gota')",0,30,0
""" so then , axel , "" replied the professor ironically , "" you have found no courage or energy in these few drops of water ? ""","('drop', 'goutte', 'gota')",0,23,0
"i did justice to this meal . it was made up of various fish and some slices of sea cucumber , that praiseworthy zoophyte , all garnished with such highly appetizing seaweed as the porphyra laciniata and the laurencia primafetida . our beverage consisted of clear water to which , following the captain 's example , i added some drops of a fermented liquor extracted by the kamchatka process from the seaweed known by name as rhodymenia palmata .","('drop', 'goutte', 'gota')",0,59,0
"you cursed host ! a dripping pan immediately , that i may not lose a drop of the fat of this estimable bird . ""","('drop', 'goutte', 'gota')",0,15,0
"a jesuit sprinkled us with some holy water , which was confounded salty , and a few drops of it went into my eyes ; the father perceived that my eyelids stirred a little ; he put his hand upon my breast and felt my heartbeat ; upon which he gave me proper assistance , and at the end of three weeks i was perfectly recovered .","('drop', 'goutte', 'gota')",0,17,0
