text,sense,label,ind,new_label
"the level of the lake would , no doubt , be somewhat lowered by this fresh discharge of its waters , but cyrus harding had ascertained that the volume of water in the red creek was considerable enough to allow of the execution of this project .","('allow', 'permettre', 'permitir')",0,39,0
"it was therefore necessary to fix piles in the bed of the river so as to sustain the floor of the bridge and establish a pile - driver to act on the tops of these piles , which would thus form two arches and allow the bridge to support heavy loads .","('allow', 'permettre', 'permitir')",0,44,0
"the crater of snæfell resembled an inverted cone , the opening of which might be half a league in diameter . its depth appeared to be about two thousand feet . imagine the aspect of such a reservoir , brim full and running over with liquid fire amid the rolling thunder . the bottom of the funnel was about 250 feet in circuit , so that the gentle slope allowed its lower brim to be reached without much difficulty . involuntarily i compared the whole crater to an enormous erected mortar , and the comparison put me in a terrible fright .","('allow', 'permettre', 'permitir')",0,69,0
"a narrow ridge , left bare by the retreat of the water , allowed them to approach it .","('allow', 'permettre', 'permitir')",0,13,0
"the writer spoke of acute bodily illness — of a mental disorder which oppressed him — and of an earnest desire to see me , as his best and indeed his only personal friend , with a view of attempting , by the cheerfulness of my society , some alleviation of his malady . it was the manner in which all this , and much more , was said — it was the apparent heart that went with his request — which allowed me no room for hesitation ; and i accordingly obeyed forthwith what i still considered a very singular summons .","('allow', 'permettre', 'permitir')",0,82,0
""" i fear you are right , "" answered mr . erskine . "" i myself used to have literary ambitions , but i gave them up long ago . and now , my dear young friend , if you will allow me to call you so , may i ask if you really meant all that you said to us at lunch ? ""","('allow', 'permettre', 'permitir')",0,41,0
"the "" bonadventure , "" coasting as close as possible along the cliffs , did not discover even a projection which would allow the passengers to leave the deck .","('allow', 'permettre', 'permitir')",0,22,0
"the review over , the guards set forward alone on their march , the musketeers waiting for the king , which allowed porthos time to go and take a turn in his superb equipment in the rue aux ours .","('allow', 'permettre', 'permitir')",0,21,0
"_ nov . _ 23.—my other work having now stood still , because of my making these tools , when they were finished i went on , and working every day , as my strength and time allowed , i spent eighteen days entirely in widening and deepening my cave , that it might hold my goods commodiously .","('allow', 'permettre', 'permitir')",0,37,0
"only , to alleviate the tediousness of the duty , athos allowed him to take a loaf , two cutlets , and a bottle of wine .","('allow', 'permettre', 'permitir')",0,11,0
