text,sense,label,ind,new_label
"passepartout , who had been purchasing several dozen mangoes -- a fruit as large as good - sized apples , of a dark - brown colour outside and a bright red within , and whose white pulp , melting in the mouth , affords gourmands a delicious sensation -- was waiting for them on deck . he was only too glad to offer some mangoes to aouda , who thanked him very gracefully for them .","('aouda', 'mrs', 'mistress')",0,66,1
""" do as you please , sir . but if you wish to do me a favour , you will remain with aouda . in case anything should happen to me-- ""","('aouda', 'mrs', 'mistress')",1,22,1
"there was near by what the astronomers would call a disturbing star , which might have produced an agitation in this gentleman 's heart . but no ! the charms of aouda failed to act , to passepartout 's great surprise ; and the disturbances , if they existed , would have been more difficult to calculate than those of uranus which led to the discovery of neptune .","('aouda', 'mrs', 'mistress')",0,31,1
"so reasoned the detective , while the hours crept by all too slowly . he did not know what to do . sometimes he was tempted to tell aouda all ; but he could not doubt how the young woman would receive his confidences . what course should he take ? he thought of pursuing fogg across the vast white plains ; it did not seem impossible that he might overtake him . footsteps were easily printed on the snow ! but soon , under a new sheet , every imprint would be effaced .","('aouda', 'mrs', 'mistress')",1,28,1
"throughout the night aouda , full of sad forebodings , her heart stifled with anguish , wandered about on the verge of the plains . her imagination carried her far off , and showed her innumerable dangers . what she suffered through the long hours it would be impossible to describe .","('aouda', 'mrs', 'mistress')",1,3,1
"fix , without saying a word , looked at mr . fogg , and it would have been difficult to analyse the thoughts which struggled within him . as for aouda , she took her protector 's hand and pressed it in her own , too much moved to speak .","('aouda', 'mrs', 'mistress')",1,30,1
""" no , "" said aouda . "" he has not made his appearance since yesterday . could he have gone on board the carnatic without us ? ""","('aouda', 'mrs', 'mistress')",0,5,1
"it was half - past eight . to disembark from the henrietta , jump into a hack , hurry to the st . nicholas , and return with aouda , passepartout , and even the inseparable fix was the work of a brief time , and was performed by mr . fogg with the coolness which never abandoned him . they were on board when the henrietta made ready to weigh anchor .","('aouda', 'mrs', 'mistress')",0,28,1
"mr . fogg turned to aouda and asked her ,","('aouda', 'mrs', 'mistress')",0,5,1
"phileas fogg and aouda went on board , where they found fix already installed . below deck was a square cabin , of which the walls bulged out in the form of cots , above a circular divan ; in the centre was a table provided with a swinging lamp . the accommodation was confined , but neat .","('aouda', 'mrs', 'mistress')",1,3,1
"the sails and the english flag were hoisted at ten minutes past three . mr . fogg and aouda , who were seated on deck , cast a last glance at the quay , in the hope of espying passepartout . fix was not without his fears lest chance should direct the steps of the unfortunate servant , whom he had so badly treated , in this direction ; in which case an explanation the reverse of satisfactory to the detective must have ensued . but the frenchman did not appear , and , without doubt , was still lying under the stupefying influence of the opium .","('aouda', 'mrs', 'mistress')",1,18,1
"mr . fogg and aouda descended into the cabin at midnight , having been already preceded by fix , who had lain down on one of the cots . the pilot and crew remained on deck all night .","('aouda', 'mrs', 'mistress')",0,4,1
"aouda and he had remained , despite the cold , under the portico of the custom house . neither wished to leave the place ; both were anxious to see mr . fogg again .","('aouda', 'mrs', 'mistress')",1,0,1
"a room in the house in saville row was set apart for aouda , who was overwhelmed with grief at her protector 's misfortune . from the words which mr . fogg dropped , she saw that he was meditating some serious project .","('aouda', 'mrs', 'mistress')",1,12,1
"the night passed . mr . fogg went to bed , but did he sleep ? aouda did not once close her eyes . passepartout watched all night , like a faithful dog , at his master 's door .","('aouda', 'mrs', 'mistress')",1,16,1
"mr . fogg called him in the morning , and told him to get aouda 's breakfast , and a cup of tea and a chop for himself . he desired aouda to excuse him from breakfast and dinner , as his time would be absorbed all day in putting his affairs to rights . in the evening he would ask permission to have a few moment 's conversation with the young lady .","('aouda', 'mrs', 'mistress')",0,14,1
