text,sense,label,ind,new_label
"before granite house , at least , there were sandbanks , an islet , which multiplied our chances of safety .","('chance', 'chance', 'probabilidad')",0,17,0
"they looked their situation in the face , they analyzed the chances , they prepared themselves for any event , they stood firm and straight before the future , and if adversity was at last to strike them , it would find in them men prepared to struggle against it .","('chance', 'chance', 'probabilidad')",0,11,0
"it was coming on fast . if captain nemo let it approach , a chance for salvation might be available to us .","('chance', 'chance', 'posibilidad')",1,14,1
"it was necessary to think not only of the things which they should take with them , but also of those which they might have by chance to bring back to granite house .","('chance', 'hasard', 'casualidad')",2,26,2
""" chance will perhaps give us the key to this mystery ! ""","('chance', 'hasard', 'casualidad')",2,1,2
""" chance !","('chance', 'hasard', 'casualidad')",2,1,2
"i do not believe in chance , any more than i believe in mysteries in this world .","('chance', 'hasard', 'casualidad')",2,5,2
"d’artagnan knew that , although a gascon , m. de treville was not in the habit of making promises , and that when by chance he did promise , he more than kept his word .","('chance', 'hasard', 'casualidad')",3,24,2
"this chance did , then , for him at once more than he would have dared to ask of providence .","('chance', 'hasard', 'casualidad')",3,1,2
""" on that note , professor , "" captain nemo told me , "" you and your companions will visit the mannar oysterbank , and if by chance some eager fisherman arrives early , well , we can watch him at work . ""","('chance', 'hasard', 'casualidad')",2,27,2
"on the way , pencroft asked him in the most natural tone , if by chance he happened to have a match or two .","('chance', 'hasard', 'casualidad')",2,15,2
""" i maintain , "" said stuart , "" that the chances are in favour of the thief , who must be a shrewd fellow . ""","('chance', 'chance', 'probabilidad')",0,11,0
"chance had strangely favoured phileas fogg , for had not the carnatic been forced to lie over for repairing her boilers , she would have left on the 6th of november , and the passengers for japan would have been obliged to await for a week the sailing of the next steamer . mr . fogg was , it is true , twenty - four hours behind his time ; but this could not seriously imperil the remainder of his tour .","('chance', 'hasard', 'casualidad')",3,0,2
""" i say , monsieur , that chance has rendered me master of a secret-- ""","('chance', 'hasard', 'casualidad')",3,7,2
"yet in spite of all this seduction milady might fail -- for felton was forewarned , and that against the least chance .","('chance', 'hasard', 'casualidad')",3,21,2
"the captain , who was really alarmed , did not know what course to take . should he send another detachment to the rescue of the first ? should he sacrifice more men , with so few chances of saving those already sacrificed ? his hesitation did not last long , however . calling one of his lieutenants , he was on the point of ordering a reconnaissance , when gunshots were heard . was it a signal ? the soldiers rushed out of the fort , and half a mile off they perceived a little band returning in good order .","('chance', 'chance', 'probabilidad')",0,37,0
"why had i not thought of that sooner ? here was evidently a chance of safety . the most pressing duty was to find out again the course of the hansbach . i rose , and leaning upon my iron - pointed stick i ascended the gallery . the slope was rather steep . i walked on without hope but without indecision , like a man who has made up his mind .","('chance', 'chance', 'probabilidad')",0,13,0
"suddenly my ear , resting by chance against the wall , caught , or seemed to catch , certain vague , indescribable , distant , articulate sounds , as of words .","('chance', 'hasard', 'casualidad')",2,6,2
"for nearly ten minutes he stood there , motionless , with parted lips and eyes strangely bright . he was dimly conscious that entirely fresh influences were at work within him . yet they seemed to him to have come really from himself . the few words that basil 's friend had said to him -- words spoken by chance , no doubt , and with wilful paradox in them-- had touched some secret chord that had never been touched before , but that he felt was now vibrating and throbbing to curious pulses .","('chance', 'hasard', 'casualidad')",3,59,2
