text,sense,label,ind,new_label
"an opportunity presented itself to him in which there would be at the same time glory to be acquired , and money to be gained ; and as a far higher encouragement , it brought him into close intimacy with a woman he adored .","('gain', 'gagner', 'ganar')",0,24,0
"a fine and white stocking , a silken robe , a lace kerchief , a pretty slipper on the foot , a tasty ribbon on the head do not make an ugly woman pretty , but they make a pretty woman beautiful , without reckoning the hands , which gain by all this ; the hands , among women particularly , to be beautiful must be idle .","('gain', 'gagner', 'ganar')",0,49,0
"the pilot walked away a little distance , and gazed out to sea , evidently struggling between the anxiety to gain a large sum and the fear of venturing so far . fix was in mortal suspense .","('gain', 'gagner', 'ganar')",0,20,0
""" i do not understand , my lord , "" said she , in order to gain time and make her adversary speak out .","('gain', 'gagner', 'ganar')",0,16,0
"there is good and holy action to be performed , monsieur , and much money to be gained at the same time . ""","('gain', 'gagner', 'ganar')",0,17,0
""" much money to be gained ? "" said bonacieux , protruding his lip .","('gain', 'gagner', 'ganar')",0,5,0
"phileas fogg had , without suspecting it , gained one day on his journey , and this merely because he had travelled constantly eastward ; he would , on the contrary , have lost a day had he gone in the opposite direction , that is , westward .","('gain', 'gagner', 'ganar')",0,8,0
""" at all events , man or devil , body or shadow , illusion or reality , this man is born for my damnation ; for his flight has caused us to miss a glorious affair , gentlemen -- an affair by which there were a hundred pistoles , and perhaps more , to be gained . ""","('gain', 'gagner', 'ganar')",0,55,0
"phileas fogg had won his wager , and had made his journey around the world in eighty days . to do this he had employed every means of conveyance -- steamers , railways , carriages , yachts , trading - vessels , sledges , elephants . the eccentric gentleman had throughout displayed all his marvellous qualities of coolness and exactitude . but what then ? what had he really gained by all this trouble ? what had he brought back from this long and weary journey ?","('gain', 'gagner', 'ganar')",0,69,0
mr . fogg had neither gained nor lost a single day .,"('gain', 'gagner', 'ganar')",0,5,0
"in order to shorten the journey , the guide passed to the left of the line where the railway was still in process of being built . this line , owing to the capricious turnings of the vindhia mountains , did not pursue a straight course . the parsee , who was quite familiar with the roads and paths in the district , declared that they would gain twenty miles by striking directly through the forest .","('gain', 'gagner', 'ganar')",0,67,0
"what he had clearly gained in all this was the diamond , worth five or six thousand livres , which he wore on his finger ; and even this diamond -- supposing that d’artagnan , in his projects of ambition , wished to keep it , to make it someday a pledge for the gratitude of the queen -- had not in the meanwhile , since he could not part with it , more value than the gravel he trod under his feet .","('gain', 'gagner', 'ganar')",0,4,0
""" it is of no use for you to know anything about it , "" said the young woman , whom an instinctive mistrust now impelled to draw back . "" it was about one of those purchases that interest women -- a purchase by which much might have been gained . ""","('gain', 'gagner', 'ganar')",0,50,0
""" i _ do _ see a certain justice ; but it is contrary to all custom . besides , the entire fortune is your right : my uncle gained it by his own efforts ; he was free to leave it to whom he would : he left it to you .","('gain', 'gagner', 'ganar')",0,29,0
"in this case milady would cross the garden and gain the village on foot . as we have already said , milady was admirably acquainted with this part of france .","('gain', 'gagner', 'ganar')",0,9,0
all that grimaud gained by this momentary pantomime was to pass from the rear guard to the vanguard .,"('gain', 'gagner', 'ganar')",0,3,0
"it may be seen that the arsenal of the colony had gained by the wreck , as well as the storerooms of granite house .","('gain', 'gagner', 'ganar')",0,11,0
"he was lost in these reflections when the goldsmith entered . he was an irishman -- one of the most skillful of his craft , and who himself confessed that he gained a hundred thousand livres a year by the duke of buckingham .","('gain', 'gagner', 'ganar')",0,31,0
