text,sense,label,ind,new_label
"it is true that this theory met with a most obstinate opponent in m. elie de beaumont . this high authority maintained that the soil of moulin quignon was not diluvial at all , but was of much more recent formation ; and , agreeing in that with cuvier , he refused to admit that the human species could be contemporary with the animals of the quaternary period . my uncle liedenbrock , along with the great body of the geologists , had maintained his ground , disputed , and argued , until m. elie de beaumont stood almost alone in his opinion .","('admit', 'admettre', 'admitir')",0,53,0
the captain spoke in a tone which did not admit of a reply .,"('admit', 'admettre', 'admitir')",0,9,0
""" oh , no ! "" cried milady , with an accent that admitted no doubt of her truth .","('admit', 'admettre', 'admitir')",0,13,0
"a letter , however , had lately reached me in a distant part of the country — a letter from him — which , in its wildly importunate nature , had admitted of no other than a personal reply .","('admit', 'admettre', 'admitir')",0,31,0
"thanks to this double gift and the spotless name that accompanied it , m. de treville was admitted into the household of the young prince where he made such good use of his sword , and was so faithful to his motto , that louis xiii , one of the good blades of his kingdom , was accustomed to say that if he had a friend who was about to fight , he would advise him to choose as a second , himself first , and treville next -- or even , perhaps , before himself .","('admit', 'admettre', 'admitir')",0,17,0
""" no , sir , "" repeated mr . fogg , in a tone which did not admit of a reply . "" this enters into my general expenses . ""","('admit', 'admettre', 'admitir')",0,17,0
it was with difficulty that i could bring myself to admit the identity of the wan being before me with the companion of my early boyhood .,"('admit', 'admettre', 'admitir')",0,10,0
"he admitted , however , although with hesitation , that much of the peculiar gloom which thus afflicted him could be traced to a more natural and far more palpable origin — to the severe and long - continued illness — indeed to the evidently approaching dissolution — of a tenderly beloved sister , his sole companion for long years , his last and only relative on earth .","('admit', 'admettre', 'admitir')",0,1,0
"as i had once done thus in my breaking away from my parents , so i could not be content now , but i must go and leave the happy view i had of being a rich and thriving man in my new plantation , only to pursue a rash and immoderate desire of rising faster than the nature of the thing admitted ; and thus i cast myself down again into the deepest gulf of human misery that ever man fell into , or perhaps could be consistent with life and a state of health in the world .","('admit', 'admettre', 'admitir')",0,62,0
"with discretion d’artagnan remained behind ; but at the moment when buckingham crossed the threshold , he turned round , and seeing the hesitation of the young man , "" come in ! "" cried he , "" and if you have the good fortune to be admitted to her majesty ’s presence , tell her what you have seen . ""","('admit', 'admettre', 'admitir')",0,47,0
""" i will admit anything you like , except the rock . ""","('admit', 'admettre', 'admitir')",0,3,0
""" this is , "" interrupted dorian . "" you must admit , harry , that women give to men the very gold of their lives . ""","('admit', 'admettre', 'admitir')",0,11,0
