text,sense,label,ind,new_label
"the sailor , extremely vexed , tried in all sorts of ways to procure fire .","('sailor', 'marin', 'marinar')",0,1,0
""" well , after that , "" returned the sailor , "" i shall never despair of seeing ourselves some day rolling along on a railway ! ""","('sailor', 'marin', 'marinar')",0,9,0
the sailor was wrong to despise the proceeding .,"('sailor', 'marin', 'marinar')",0,1,0
""" mustard be hanged ! "" returned the sailor ; "" but if by chance you happen to come across a tobacco - plant , my boy , pray do n't scorn that ! ""","('sailor', 'marin', 'marinar')",1,8,0
""" that 's capital ! "" cried the sailor .","('sailor', 'marin', 'marinar')",0,8,0
""" well ? "" asked the sailor .","('sailor', 'marin', 'marinar')",0,6,0
""" fire , "" said the sailor , who , also , had a fixed idea .","('sailor', 'marin', 'marinar')",0,6,0
""" that supports what i said , "" returned the sailor , "" namely , that these giants are good for nothing ! ""","('sailor', 'marin', 'marinar')",0,10,0
"and the sailor was enchanted to see his own countenance , faithfully reproduced , ornamenting the walls of granite house , and he stopped as willingly before this exhibition as he would have done before the richest shop - windows in broadway .","('sailor', 'marin', 'marinar')",0,2,0
""" captain , "" said the sailor , "" since you are speaking of game , if on my return , i was as certain of roasting it as i am of bringing it back-- ""","('sailor', 'marin', 'marinar')",0,6,0
""" good ! "" answered the sailor .","('sailor', 'marin', 'marinar')",1,6,0
"neb , herbert , and the sailor were to return to the forest , renew their store of wood , and lay violent hands on every creature , feathered or hairy , which might come within their reach .","('sailor', 'marin', 'marinar')",0,6,0
"it is true that the sailor considered the monkeys from a purely alimentary point of view , for those animals which are herbivorous make very excellent game ; but since they had an abundant supply of provisions , it was a pity to waste their ammunition .","('sailor', 'marin', 'marinar')",0,5,0
"and the sailor was about to descend , when he was preceded by the nimble jup , who slid down to the sand .","('sailor', 'marin', 'marinar')",0,2,0
"all three climbed the bank ; and arrived at the angle made by the river , the sailor , stopping , said to his two companions,--","('sailor', 'marin', 'marinar')",0,17,0
""" in a quarter of an hour , "" said the sailor , "" we shall be obliged to stop , captain . ""","('sailor', 'marin', 'marinar')",0,11,0
""" we will hunt , then , "" said the sailor , "" and afterwards we can come back and collect our wood . ""","('sailor', 'marin', 'marinar')",0,10,0
"our baggage was immediately carried to the deck of the frigate . i rushed aboard . i asked for commander farragut . one of the sailors led me to the afterdeck , where i stood in the presence of a smart - looking officer who extended his hand to me .","('sailor', 'matelot', 'marinero')",2,25,2
so the sailor from time to time broke off branches which might be easily recognized .,"('sailor', 'marin', 'marinar')",0,2,0
