text,sense,label,ind,new_label
"pardieu ! if we may believe the signs grimaud is making , we are about to have to do with a very different number of people .","('people', 'gens', 'personar')",0,25,0
""" yes ; horribly unjust of you . i make a great difference between people . i choose my friends for their good looks , my acquaintances for their good characters , and my enemies for their good intellects . a man can not be too careful in the choice of his enemies . i have not got one who is a fool . they are all men of some intellectual power , and consequently they all appreciate me . is that very vain of me ? i think it is rather vain . ""","('people', 'gens', 'gente')",1,14,1
"d’artagnan was not so dull as not to perceive that he was one too many ; but he was not sufficiently broken into the fashions of the gay world to know how to extricate himself gallantly from a false position , like that of a man who begins to mingle with people he is scarcely acquainted with and in a conversation that does not concern him .","('people', 'gens', 'personar')",0,51,0
"but after all , "" resumed the abbess , "" monsieur cardinal has perhaps plausible motives for acting thus ; and though she has the look of an angel , we must not always judge people by the appearance . ""","('people', 'gens', 'personar')",0,35,0
""" oh , never mind him . people like him get over the ground without a thought . there is so little action in this man that he will never get tired ; and besides , if he wants it , he shall have my horse . i shall get cramped if i do n't have a little action . the arms are all right , but the legs want exercise . ""","('people', 'gens', 'gente')",1,7,1
"so things happened on board that were quite odd to say the least , things never to be seen by people not placing themselves beyond society 's laws ! among all the surprises the future had in store for me , this would not be the mildest .","('people', 'gens', 'gente')",1,20,1
""" no one can reproach you for anything of the kind , monsieur bonacieux , "" said the young man ; "" you are a model for regular people .","('people', 'gens', 'gente')",1,28,1
""" yes , yes , "" said he ; "" you disturb , you agitate the people who live in the castle . ""","('people', 'gens', 'personar')",0,16,0
"then the officer began to pass in review all the people , one after the other , and stopping when he came to milady , surveyed her very closely , but without addressing a single word to her .","('people', 'personne', 'personar')",2,10,2
"i must confess the people of your world ask very extraordinary questions . ""","('people', 'gens', 'personar')",0,4,0
"the engineer 's first idea , on counting the people on the deck of the "" bonadventure , "" was that pencroft had not found the castaway of tabor island , or at any rate that the unfortunate man had refused to leave his island and change one prison for another .","('people', 'personne', 'personar')",2,9,2
"and yet , at the very door the musketeer began to entertain some doubts . the approach was not such as to prepossess people -- an ill - smelling , dark passage , a staircase half - lighted by bars through which stole a glimmer from a neighboring yard ; on the first floor a low door studded with enormous nails , like the principal gate of the grand chatelet .","('people', 'gens', 'gente')",1,23,1
""" upon our lackey ’s horses , pardieu . anybody may see by our bearing that we are people of condition . ""","('people', 'gens', 'gente')",1,18,1
"the hard eggs were excellent , and as eggs contain everything indispensable to man 's nourishment , these poor people thought themselves well off , and were much strengthened by them .","('people', 'gens', 'gente')",1,19,1
do not fancy that i do you a favor ; i use either hand easily . and it will be even a disadvantage to you ; a left - handed man is very troublesome to people who are not prepared for it .,"('people', 'gens', 'personar')",0,35,0
""" my dear dorian , "" answered lord henry , taking a cigarette from his case and producing a gold - latten matchbox , "" the only way a woman can ever reform a man is by boring him so completely that he loses all possible interest in life . if you had married this girl , you would have been wretched . of course , you would have treated her kindly . one can always be kind to people about whom one cares nothing . but she would have soon found out that you were absolutely indifferent to her . and when a woman finds that out about her husband , she either becomes dreadfully dowdy , or wears very smart bonnets that some other woman 's husband has to pay for . i say nothing about the social mistake , which would have been abject -- which , of course , i would not have allowed-- but i assure you that in any case the whole thing would have been an absolute failure . ""","('people', 'personne', 'personar')",2,79,2
"why , there are only eighty people who have heard you called so , and the world contains hundreds of millions . ""","('people', 'personne', 'personar')",2,6,2
""" i fancy old frankland allows her a pittance , but it can not be more , for his own affairs are considerably involved . whatever she may have deserved one could not allow her to go hopelessly to the bad . her story got about , and several of the people here did something to enable her to earn an honest living . stapleton did for one , and sir charles for another . i gave a trifle myself . it was to set her up in a typewriting business . ""","('people', 'personne', 'personar')",2,51,2
"alice felt that this could not be denied , so she tried another question . ' what sort of people live about here ? '","('people', 'gens', 'gente')",1,19,1
"i knew the whole tribe of scribblers , malcontents , and fanatics . it is said the people of that city are very polite ; i believe they may be . ""","('people', 'gens', 'personar')",0,17,0
"i have seen a gipsy vagabond ; she has practised in hackneyed fashion the science of palmistry and told me what such people usually tell . my whim is gratified ; and now i think mr . eshton will do well to put the hag in the stocks to - morrow morning , as he threatened . ""","('people', 'gens', 'gente')",1,22,1
"he had not chatted ten minutes with the people of the tavern before he learned that a woman had come there alone about eleven o’clock the night before , had engaged a chamber , had sent for the master of the hotel , and told him she desired to remain some time in the neighborhood .","('people', 'gens', 'gente')",1,8,1
""" how many people do you wish to bring with you ? "" asked the sailor .","('people', 'personne', 'personar')",2,3,2
