text,sense,label,ind,new_label
"at eleven o'clock the rangoon rode out of singapore harbour , and in a few hours the high mountains of malacca , with their forests , inhabited by the most beautifully - furred tigers in the world , were lost to view . singapore is distant some thirteen hundred miles from the island of hong kong , which is a little english colony near the chinese coast . phileas fogg hoped to accomplish the journey in six days , so as to be in time for the steamer which would leave on the 6th of november for yokohama , the principal japanese port .","('forest', 'forêt', 'bosque')",0,24,1
""" 192,000 years , my gallant conseil , which significantly extends the biblical days of creation . what 's more , the formation of coal-- in other words , the petrification of forests swallowed by floods-- and the cooling of basaltic rocks likewise call for a much longer period of time . i might add that those ' days ' in the bible must represent whole epochs and not literally the lapse of time between two sunrises , because according to the bible itself , the sun does n't date from the first day of creation . ""","('forest', 'forêt', 'bosque')",1,32,1
""" i believe we 're not fellows to be afraid of a bullet , and as for me , if captain harding approves , i 'm ready to dash into the forest !","('forest', 'forêt', 'bosque')",1,31,1
"at that moment the moon appeared in the east , above the black curtain of the forest , and a white sheet of light spread over the interior of the enclosure .","('forest', 'forêt', 'bosque')",1,16,1
"there i should not be afraid to leave herbert with one , while the other three went to search the forests of the island .","('forest', 'forêt', 'bosque')",1,20,1
the burning liquid had then spread through the forest of the far west .,"('forest', 'forêt', 'bosque')",0,8,1
"at this period of the year , when the trees were dried up by a tropical heat , the forest caught fire instantaneously , in such a manner that the conflagration extended itself both by the trunks of the trees and by their higher branches , whose interlacement favored its progress .","('forest', 'forêt', 'bosque')",1,19,1
"but till then the guns had not spoken , and the first report which awoke the echoes of the forest of the far west was provoked by the appearance of a beautiful bird , resembling the kingfisher .","('forest', 'forêt', 'bosque')",0,19,1
"what a sad and fearful sight , and how painful to the colonists , who , from a fertile domain covered with forests , irrigated by watercourses , and enriched by the produce of their toils , found themselves , as it were , transported to a desolate rock , upon which , but for their reserves of provisions , they could not even gather the means of subsistence !","('forest', 'forêt', 'bosque')",1,22,1
""" the bird which escaped us on our first excursion , and from which we gave the name to that part of the forest . ""","('forest', 'forêt', 'bosque')",0,23,1
"the forests of the island were in full leaf , and the time was approaching when the usual crops ought to be gathered .","('forest', 'forêt', 'bosque')",1,1,1
"as to the forest , including jacamar wood , as well as the forests of the far west , it extended as far as the eye could reach .","('forest', 'forêt', 'bosque')",1,3,1
"as to the forest , including jacamar wood , as well as the forests of the far west , it extended as far as the eye could reach .","('forest', 'forêt', 'bosque')",0,13,1
"she went into the house ; i stayed behind a few minutes to plant in my garden a handful of roots i had dug up in the forest , and which i feared would wither if i left them till the morning .","('forest', 'forêt', 'bosque')",1,27,1
"porthos knocked with his hand . a tall , pale clerk , his face shaded by a forest of virgin hair , opened the door , and bowed with the air of a man forced at once to respect in another lofty stature , which indicated strength , the military dress , which indicated rank , and a ruddy countenance , which indicated familiarity with good living .","('forest', 'forêt', 'bosque')",0,17,1
"in the meanwhile , herbert , pencroft , and the reporter occupied themselves with making traps on prospect heights and at the border of the forest .","('forest', 'forêt', 'bosque')",1,25,1
"neb and pencroft carried the corpses of the convicts into the forest , some distance from the corral , and buried them deep in the ground .","('forest', 'forêt', 'bosque')",1,11,1
"are we to leave them to overrun our forests , our fields , our plantations ?","('forest', 'forêt', 'bosque')",1,8,1
"the boat was pushed on through the forest , which gradually became thicker again , and appeared also to have more inhabitants ; for if the eyes of the sailor did not deceive him , he thought he saw bands of monkeys springing among the trees .","('forest', 'forêt', 'bosque')",1,7,1
"neb , herbert , and the sailor were to return to the forest , renew their store of wood , and lay violent hands on every creature , feathered or hairy , which might come within their reach .","('forest', 'forêt', 'bosque')",1,12,1
""" it remains to be seen , "" i said , "" whether these forests do contain game , and if the types of game are n't of such size that they can hunt the hunter . ""","('forest', 'forêt', 'bosque')",1,14,1
"this time , the hunters , instead of following the course of the river , plunged straight into the heart of the forest .","('forest', 'forêt', 'bosque')",1,22,1
"cyrus harding advised them to be very careful , as the forest probably enclosed many dangerous beasts .","('forest', 'forêt', 'bosque')",1,11,1
"even the couroucous were invisible , and it was probable that the sailor would be obliged to return to the marshy part of the forest , in which he had so happily performed his grouse fishing .","('forest', 'forêt', 'bosque')",1,24,1
""" we shall find ammunition on our way , and cut our weapons in the forest . ""","('forest', 'forêt', 'bosque')",1,15,1
"several times , however , the onagers appeared to wish to leave the plateau , too confined for animals accustomed to the plains and forests .","('forest', 'forêt', 'bosque')",1,24,1
"arrived at the forest , pencroft broke from the first tree two stout branches which he transformed into clubs , the ends of which herbert rubbed smooth on a rock .","('forest', 'forêt', 'bosque')",1,3,1
"while exchanging this chitchat , we entered beneath the dark canopies of the forest , and for two hours we explored it in every direction .","('forest', 'forêt', 'bosque')",1,13,1
"all was white , from the summit of mount franklin to the shore , the forests , the plains , the lake , the river .","('forest', 'forêt', 'bosque')",1,15,1
the forest here was composed for the most part of trees which had already been met with near the lake and on prospect heights .,"('forest', 'forêt', 'bosque')",1,1,1
"faithful to his mission of vengeance , athos had requested to be conducted to the garden ; and there upon the sand following the light steps of this woman , who left sharp tracks wherever she went , he advanced toward the gate which led into the wood , and causing it to be opened , he went out into the forest .","('forest', 'forêt', 'bosque')",1,61,1
then all his suspicions were confirmed ; the road by which the carriage had disappeared encircled the forest .,"('forest', 'forêt', 'bosque')",1,17,1
"as to the damage caused by the storm in the forest , that could not as yet be ascertained ; they would have to wait till the snowy covering was dissipated .","('forest', 'forêt', 'bosque')",1,10,1
"it is needless to add that this forest , as well as the coast already surveyed , was destitute of any sign of human life .","('forest', 'forêt', 'bosque')",1,7,1
"cyrus harding resolved then to try him , by transporting him to another scene , from that ocean which formerly his eyes had been accustomed to contemplate , to the border of the forest , which might perhaps recall those where so many years of his life had been passed !","('forest', 'forêt', 'bosque')",1,33,1
"between the forest and this accursed spot , a little behind the trampled ground , was the same track of small feet as in the garden ; the carriage had stopped here .","('forest', 'forêt', 'bosque')",1,2,1
"several excursions were made into the jacamar wood and the forests of the far west , and they brought back from thence a large collection of wild vegetables , spinach , cress , radishes , and turnips , which careful culture would soon improve , and which would temper the regimen on which the settlers had till then subsisted .","('forest', 'forêt', 'bosque')",1,10,1
"this necessitated several excursions into the forest , and they found that a great number of trees had been blown down by the last hurricane .","('forest', 'forêt', 'bosque')",1,6,1
"we went swiftly down the mountain . once past the petrified forest , i could see the nautilus 's beacon twinkling like a star . the captain walked straight toward it , and we were back on board just as the first glimmers of dawn were whitening the surface of the ocean .","('forest', 'forêt', 'bosque')",1,11,1
"but this forest was only composed of coniferae , such as deodaras , already recognized by herbert , and douglas pine , similar to those which grow on the northwest coast of america , and splendid firs , measuring a hundred and fifty feet in height .","('forest', 'forêt', 'bosque')",1,2,1
""" yes , "" replied harding , "" we must take him to the plateau , on the border of the forest .","('forest', 'forêt', 'bosque')",1,21,1
"arrived at the spot on which grew the first beautiful trees of the forest , their foliage slightly agitated by the breeze , the stranger appeared greedily to drink in the penetrating odor which filled the atmosphere , and a long sigh escaped from his chest .","('forest', 'forêt', 'bosque')",1,13,1
"and , indeed , the poor creature was on the point of springing into the creek which separated him from the forest , and his legs were bent for an instant as if for a spring , but almost immediately he stepped back , half sank down , and a large tear fell from his eyes .","('forest', 'forêt', 'bosque')",1,21,1
"they employed the day in interring the dead , who were dragged to the forest of the far west , and there buried deep .","('forest', 'forêt', 'bosque')",1,14,1
"it was only during the preceding night that the convicts had appeared on the edge of the forest , at the approaches to creek glycerine .","('forest', 'forêt', 'bosque')",1,17,1
"a river there was called the mercy , a mountain took the name of mount franklin , a small lake was named lake grant , and the forests became the forests of the far west .","('forest', 'forêt', 'bosque')",1,27,1
"the forest reached the shore , and the tall trees bending over the water were beaten by the waves .","('forest', 'forêt', 'bosque')",1,1,1
"it is useless to say that the orang was now thoroughly domesticated at granite house , and that he often accompanied his masters to the forest without showing any wish to leave them .","('forest', 'forêt', 'bosque')",1,25,1
suddenly a loud trumpet call resounded through the forest .,"('forest', 'forêt', 'bosque')",1,8,1
"the next day , january 6 : nothing new on board . not a sound inside , not a sign of life . the skiff stayed alongside in the same place we had left it . we decided to return to gueboroa island . ned land hoped for better luck in his hunting than on the day before , and he wanted to visit a different part of the forest .","('forest', 'forêt', 'bosque')",0,69,1
"beyond , towards the north , the forest border was prolonged for a space of nearly two miles ; then the trees became scarcer , and beyond that again the picturesque heights described a nearly straight line , which ran north and south .","('forest', 'forêt', 'bosque')",1,7,1
"at five o'clock he rang his bell for his servant and gave him orders to pack his things for the night - express to town , and to have the brougham at the door by eight - thirty . he was determined not to sleep another night at selby royal . it was an ill - omened place . death walked there in the sunlight . the grass of the forest had been spotted with blood .","('forest', 'forêt', 'bosque')",1,70,1
"ned land went westward up the coast ; then , fording some stream beds , he reached open plains that were bordered by wonderful forests . some kingfishers lurked along the watercourses , but they did n't let us approach . their cautious behavior proved to me that these winged creatures knew where they stood on bipeds of our species , and i concluded that if this island was n't inhabited , at least human beings paid it frequent visits .","('forest', 'forêt', 'bosque')",1,24,1
""" no , professor , but it needs electricity to run , batteries to generate its electricity , sodium to feed its batteries , coal to make its sodium , and coalfields from which to dig its coal . now then , right at this spot the sea covers entire forests that sank underwater in prehistoric times ; today , turned to stone , transformed into carbon fuel , they offer me inexhaustible coal mines . ""","('forest', 'forêt', 'bosque')",1,50,1
""" it is only a forest of mushrooms , "" said he .","('forest', 'forêt', 'bosque')",1,5,1
"among the last trees of the forest of the far west , the boy found several thick clumps of bamboos .","('forest', 'forêt', 'bosque')",1,6,1
"the ice melted , the snow disappeared ; the shore , the plateau , the banks of the mercy , the forest , again became practicable .","('forest', 'forêt', 'bosque')",1,21,1
"for calking the seams they made oakum of dry seaweed , which was hammered in between the planks ; then these seams were covered with boiling tar , which was obtained in great abundance from the pines in the forest .","('forest', 'forêt', 'bosque')",1,39,1
before the cold season should appear the most assiduous care was given to the cultivation of the wild plants which had been transplanted from the forest to prospect heights .,"('forest', 'forêt', 'bosque')",1,25,1
"following pencroft 's advice , it appeared best to take the road already traversed through the forest , and to return by another route .","('forest', 'forêt', 'bosque')",1,16,1
"the path , already trodden under the evergreen trees , was found , and at nine o'clock cyrus harding and his companions had reached the western border of the forest .","('forest', 'forêt', 'bosque')",1,29,1
"in consequence and in view of these future establishments , it became of much importance that they should penetrate into all the yet unknown parts of lincoln island , that is to say , through that thick forest which extended on the right bank of the mercy , from its mouth to the extremity of the serpentine peninsula , as well as on the whole of its western side .","('forest', 'forêt', 'bosque')",0,37,1
"on leaving the forest , the mountain system of the country appeared before the explorers .","('forest', 'forêt', 'bosque')",1,3,1
the forest of the far west supplied the best oaks and elms .,"('forest', 'forêt', 'bosque')",1,1,1
"without standing up , we stared in the direction of the forest , my hand stopping halfway to my mouth , ned land 's completing its assignment .","('forest', 'forêt', 'bosque')",1,11,1
""" well , professor , are you pleased with this red sea ? have you seen enough of its hidden wonders , its fish and zoophytes , its gardens of sponges and forests of coral ? have you glimpsed the towns built on its shores ? ""","('forest', 'forêt', 'bosque')",1,32,1
"while neb skinned the jaguar , his companions collected an abundant supply of dry wood from the forest , which they heaped up at the cave .","('forest', 'forêt', 'bosque')",1,17,1
"thus he lived in the same manner as when he had no other shelter than the forests of tabor island , and as all persuasion to induce him to improve his life was in vain , the colonists waited patiently .","('forest', 'forêt', 'bosque')",1,16,1
"beyond portsmouth the sea was covered with vessels whose masts , like a forest of poplars despoiled by the winter , bent with each breath of the wind .","('forest', 'forêt', 'bosque')",1,13,1
"as a precaution the guns were loaded with ball , and top , who led the van , received orders to beat about the edge of the forest .","('forest', 'forêt', 'bosque')",1,27,1
phileas fogg looked at sir francis cromarty for an explanation ; but the general could not tell what meant a halt in the midst of this forest of dates and acacias .,"('forest', 'forêt', 'bosque')",1,26,1
from this point to claw cape the beach was very narrow between the edge of the forest and the reefs .,"('forest', 'forêt', 'bosque')",1,16,1
"several times gideon spilett and herbert searched the forest in the neighborhood of granite house , without meeting or finding any trace of him .","('forest', 'forêt', 'bosque')",1,8,1
"all the immense woods , to which the name of the forests of the far west had been given , were not explored .","('forest', 'forêt', 'bosque')",1,11,1
"the day on which the hunters spoke thus , they were in a part of the forest near the mercy , remarkable for its beautiful trees .","('forest', 'forêt', 'bosque')",1,16,1
"in order to shorten the journey , the guide passed to the left of the line where the railway was still in process of being built . this line , owing to the capricious turnings of the vindhia mountains , did not pursue a straight course . the parsee , who was quite familiar with the roads and paths in the district , declared that they would gain twenty miles by striking directly through the forest .","('forest', 'forêt', 'bosque')",0,75,1
"top still barked , and by his going and coming , seemed to invite his master to follow him into the forest .","('forest', 'forêt', 'bosque')",1,21,1
"all ran after the dog , among the tall pines on the border of the forest .","('forest', 'forêt', 'bosque')",1,15,1
"shrubs and creepers were uninjured , and they had even to cut them away with the axe , as they had done in the deepest recesses of the forest .","('forest', 'forêt', 'bosque')",1,28,1
"there is wood in the forest , and eggs in nests ; we have only to find a house . ""","('forest', 'forêt', 'bosque')",1,5,1
""" and in his forests on crespo island ! "" conseil added .","('forest', 'forêt', 'bosque')",1,4,1
"without trying to reconcile the contradictions between captain nemo 's professed horror of continents or islands and his invitation to go hunting in a forest , i was content to reply :","('forest', 'forêt', 'bosque')",1,24,1
"m de treville , accompanied by the four young fellows , directed his course toward the louvre ; but to the great astonishment of the captain of the musketeers , he was informed that the king had gone stag hunting in the forest of st . germain .","('forest', 'forêt', 'bosque')",1,42,1
"but , in short , granite house did not suffer much from the inclemency of the weather , and it was the same with the corral , which , less exposed than the plateau , and sheltered partly by mount franklin , only received the remains of the hurricanes , already broken by the forests and the high rocks of the shore .","('forest', 'forêt', 'bosque')",1,54,1
""" well then , captain , how is it that you 've severed all ties with the shore , yet you own forests on crespo island ? ""","('forest', 'forêt', 'bosque')",1,22,1
"however , after the scene with the jaguar , he did not return to the forest , and from that day did not go beyond the enclosure of granite house .","('forest', 'forêt', 'bosque')",1,15,1
"above the forest were passing large clouds , to which the crater of mount franklin incessantly added fuliginous matter .","('forest', 'forêt', 'bosque')",1,2,1
"the island was displayed under their eyes , like a plan in relief with different tints , green for the forests , yellow for the sand , blue for the water .","('forest', 'forêt', 'bosque')",1,20,1
"the night passed without incident , and on the next day , the 15th of february , the journey through the forest , tedious rather than difficult , was continued .","('forest', 'forêt', 'bosque')",1,21,1
"the reporter never left the engineer except to hunt with herbert , for it would not have been prudent to allow the lad to ramble alone in the forest ; and it was very necessary to be on their guard .","('forest', 'forêt', 'bosque')",1,28,1
""" professor , when i proposed that you go hunting in my crespo forests , you thought i was contradicting myself . when i informed you that it was an issue of underwater forests , you thought i 'd gone insane . professor , you must never make snap judgments about your fellow man . ""","('forest', 'forêt', 'bosque')",1,13,1
"they were now outside the forest , at the beginning of the powerful spurs which supported mount franklin towards the west .","('forest', 'forêt', 'bosque')",1,5,1
"from this point its course was pursued through a forest of magnificent trees . these trees still retained their verdure , notwithstanding the advanced season , for they belonged to the family of "" coniferae , "" which is spread over all the regions of the globe , from northern climates to the tropics .","('forest', 'forêt', 'bosque')",1,9,1
"they ascended the left bank of the mercy , reached the plateau , passed the bridge over creek glycerine , and advanced through the forest .","('forest', 'forêt', 'bosque')",1,24,1
"and indeed , the next day the extremity of the peninsula was reached , and the whole length of the forest had been traversed ; but there was nothing to indicate the retreat in which the convicts had taken refuge , nor that , no less secret , which sheltered the mysterious unknown .","('forest', 'forêt', 'bosque')",1,20,1
"the gates were closed , and the animals had not been able to disperse in the forest .","('forest', 'forêt', 'bosque')",1,16,1
"the colonists were able to search this forest thoroughly , for , as it was comprised between the two shores of the serpentine peninsula , it was only from three to four miles in breadth .","('forest', 'forêt', 'bosque')",1,7,1
""" a person who takes more interest in you than she is willing to confess wishes to know on what day it will suit you to walk in the forest ?","('forest', 'forêt', 'bosque')",1,29,1
""" we shall have to beat the forest , "" said the engineer , "" and rid the island of these wretches .","('forest', 'forêt', 'bosque')",1,7,1
""" the convicts first landed on the island in the neighborhood of flotsam point , and they immediately plunged into the far west forests , after crossing tadorn marsh .","('forest', 'forêt', 'bosque')",1,23,1
""" but my gallant ned , "" i told him , "" the forests of crespo island are simply underwater forests ! ""","('forest', 'forêt', 'bosque')",1,13,1
""" no , my friend , "" replied the engineer ; "" you forget that we have a reason for wishing to know if the forests of the far west do not contain some habitation .","('forest', 'forêt', 'bosque')",1,25,1
"the old rajah 's body , indeed , now appeared upon the burning pyre ; and the priests , recovered from their terror , perceived that an abduction had taken place . they hastened into the forest , followed by the soldiers , who fired a volley after the fugitives ; but the latter rapidly increased the distance between them , and ere long found themselves beyond the reach of the bullets and arrows .","('forest', 'forêt', 'bosque')",1,36,1
