text,sense,label,ind,new_label
"two hours passed away . milady ’s supper was brought in , and she was found deeply engaged in saying her prayers aloud -- prayers which she had learned of an old servant of her second husband , a most austere puritan .","('servant', 'serviteur', 'servidor')",0,32,0
""" it is not my house , sir ; and abbot says i have less right to be here than a servant . ""","('servant', 'servante', 'criar')",1,21,1
""" a servant ! "" replied herbert .","('servant', 'domestique', 'criar')",2,2,2
"employed in houses , they can wait at table , sweep rooms , brush clothes , clean boots , handle a knife , fork , and spoon properly , and even drink wine ... doing everything as well as the best servant that ever walked upon two legs .","('servant', 'domestique', 'criar')",2,41,2
"nevertheless , he preserved his coolness of mind , and at last resolved to deal plainly with passepartout . if he did not find it practicable to arrest fogg at hong kong , and if fogg made preparations to leave that last foothold of english territory , he , fix , would tell passepartout all . either the servant was the accomplice of his master , and in this case the master knew of his operations , and he should fail ; or else the servant knew nothing about the robbery , and then his interest would be to abandon the robber .","('servant', 'domestique', 'criar')",2,58,2
"nevertheless , he preserved his coolness of mind , and at last resolved to deal plainly with passepartout . if he did not find it practicable to arrest fogg at hong kong , and if fogg made preparations to leave that last foothold of english territory , he , fix , would tell passepartout all . either the servant was the accomplice of his master , and in this case the master knew of his operations , and he should fail ; or else the servant knew nothing about the robbery , and then his interest would be to abandon the robber .","('servant', 'domestique', 'criar')",2,85,2
""" and i hope he will make an excellent servant , "" added herbert .","('servant', 'serviteur', 'servidor')",0,9,0
"the noble carriage of this gentleman , for whom he believed himself to be engaged , had won planchet -- that was the name of the picard . he felt a slight disappointment , however , when he saw that this place was already taken by a compeer named mousqueton , and when porthos signified to him that the state of his household , though great , would not support two servants , and that he must enter into the service of d’artagnan .","('servant', 'domestique', 'criar')",2,71,2
"anne of austria , deprived of the confidence of her husband , pursued by the hatred of the cardinal , who could not pardon her for having repulsed a more tender feeling , having before her eyes the example of the queen - mother whom that hatred had tormented all her life -- though marie de medicis , if the memoirs of the time are to be believed , had begun by according to the cardinal that sentiment which anne of austria always refused him -- anne of austria had seen her most devoted servants fall around her , her most intimate confidants , her dearest favorites . like those unfortunate persons endowed with a fatal gift , she brought misfortune upon everything she touched . her friendship was a fatal sign which called down persecution .","('servant', 'serviteur', 'servidor')",0,94,0
"this long conversation being ended , the old man ordered six sheep to be harnessed and put to the coach , and sent twelve of his servants to escort the travelers to court .","('servant', 'domestique', 'criar')",2,26,2
"thanks to the hopes which his master entertained of someday entering into orders , he was always clothed in black , as became the servant of a churchman .","('servant', 'serviteur', 'servidor')",0,24,0
"the servants were called in , the dining - room tables wheeled away , the lights otherwise disposed , the chairs placed in a semicircle opposite the arch .","('servant', 'domestique', 'criar')",2,1,2
"after the two friends had been chatting a few moments , a servant from m. de treville entered , bringing a sealed packet .","('servant', 'serviteur', 'servidor')",0,12,0
"mme . coquenard drew the dish toward her , skillfully detached the two great black feet , which she placed upon her husband ’s plate , cut off the neck , which with the head she put on one side for herself , raised the wing for porthos , and then returned the bird otherwise intact to the servant who had brought it in , who disappeared with it before the musketeer had time to examine the variations which disappointment produces upon faces , according to the characters and temperaments of those who experience it .","('servant', 'servante', 'criar')",1,58,1
"it was evident that the servants who waited in the antechamber were warned , for as soon as d’artagnan appeared , before even he had asked if milady were visible , one of them ran to announce him .","('servant', 'domestique', 'criar')",2,5,2
"as he spoke there was a sharp ring at the bell . sherlock holmes rose softly and moved his chair in the direction of the door . we heard the servant pass along the hall , and the sharp click of the latch as she opened it .","('servant', 'servante', 'criar')",1,30,1
