text,sense,label,ind,new_label
"where formerly stretched the calm waters of the lake now appeared an enormous mass of smoking rocks , as if an upheaving of the soil had formed immense shoals .","('stretch', 'étendre', 'extender')",0,2,0
"by january 2 we had fared 11,340 miles , hence 5,250 leagues , from our starting point in the seas of japan . before the nautilus 's spur there stretched the dangerous waterways of the coral sea , off the northeast coast of australia . our boat cruised along a few miles away from that daunting shoal where captain cook 's ships wellnigh miscarried on june 10 , 1770 . the craft that cook was aboard charged into some coral rock , and if his vessel did n't go down , it was thanks to the circumstance that a piece of coral broke off in the collision and plugged the very hole it had made in the hull .","('stretch', 'étendre', 'extender')",0,29,0
"the time was , therefore , very favorable for the projected expedition , which , if it did not accomplish its principal object , would at any rate be fruitful in discoveries , especially of natural productions , since harding proposed to explore those dense forests of the far west , which stretched to the extremity of the serpentine peninsula .","('stretch', 'étendre', 'extender')",0,52,0
"there , between its leaflike folds , i saw a loose pearl as big as a coconut . its globular shape , perfect clarity , and wonderful orient made it a jewel of incalculable value . carried away by curiosity , i stretched out my hand to take it , weigh it , fondle it ! but the captain stopped me , signaled no , removed his dagger in one swift motion , and let the two valves snap shut .","('stretch', 'étendre', 'extender')",0,42,0
""" that locality lies a little above suez in a sound that used to form a deep estuary when the red sea stretched as far as the bitter lakes . now , whether or not their crossing was literally miraculous , the israelites did cross there in returning to the promised land , and the pharaoh 's army did perish at precisely that locality . so i think that excavating those sands would bring to light a great many weapons and tools of egyptian origin . ""","('stretch', 'étendre', 'extender')",0,22,0
athos stretched out his hand toward her .,"('stretch', 'étendre', 'extender')",0,1,0
"then he stretched his hand out to be led . i took that dear hand , held it a moment to my lips , then let it pass round my shoulder : being so much lower of stature than he , i served both for his prop and guide .","('stretch', 'étendre', 'extender')",0,2,0
"the same look of pity came into dorian gray 's eyes . then he stretched out his hand , took a piece of paper , and wrote something on it . he read it over twice , folded it carefully , and pushed it across the table . having done this , he got up and went over to the window .","('stretch', 'étendre', 'extender')",0,14,0
"in the sky toward the southern horizon , there stretched a dazzling white band . english whalers have given this the name "" ice blink . "" no matter how heavy the clouds may be , they ca n't obscure this phenomenon . it announces the presence of a pack , or shoal , of ice .","('stretch', 'étendre', 'extender')",0,9,0
"overcome by example , grumbling to himself , nevertheless , porthos stretched out his hand , and the four friends repeated with one voice the formula dictated by d’artagnan :","('stretch', 'étendre', 'extender')",0,11,0
"none of the weeds carpeting the seafloor , none of the branches bristling from the shrubbery , crept , or leaned , or stretched on a horizontal plane . they all rose right up toward the surface of the ocean . every filament or ribbon , no matter how thin , stood ramrod straight . fucus plants and creepers were growing in stiff perpendicular lines , governed by the density of the element that generated them . after i parted them with my hands , these otherwise motionless plants would shoot right back to their original positions . it was the regime of verticality .","('stretch', 'étendre', 'extender')",0,23,0
"m de treville , after having written the letter , sealed it , and rising , approached the young man in order to give it to him . but at the very moment when d’artagnan stretched out his hand to receive it , m. de treville was highly astonished to see his protege make a sudden spring , become crimson with passion , and rush from the cabinet crying , "" s’blood , he shall not escape me this time ! ""","('stretch', 'étendre', 'extender')",0,35,0
""" it appears , "" said the baron , seating himself in the armchair opposite that occupied by milady , and stretching out his legs carelessly upon the hearth , "" it appears we have made a little apostasy ! ""","('stretch', 'étendre', 'extender')",0,21,0
