text,sense,label,ind,new_label
"i can not see ! "" "" help , help , my friends ! her hands are icy cold , "" cried d’artagnan . "" she is ill ! great god , she is losing her senses ! ""","('ill', 'mal', 'mal')",0,27,0
"possibly this is that part of the globe where everywhere is right , for there must certainly be some such place . and , for all that master pangloss could say , i often perceived that things went very ill in westphalia . ""","('ill', 'mal', 'mal')",0,39,0
"however ill our two friends were mounted , they were soon far in advance of their servants , and arrived at creveccoeur .","('ill', 'mal', 'mal')",0,1,0
"it is a demand that porthos takes very ill when he is not in funds ; but i know he must be so at present . "" "" we thought so , too , monsieur .","('ill', 'mal', 'mal')",0,8,0
"his conduct toward milady bore a strong resemblance to treachery , and he was very suspicious of the political relations which existed between that woman and the cardinal . still further , de wardes , whom he had treated so ill , was one of the tools of his eminence ; and d’artagnan knew that while his eminence was terrible to his enemies , he was strongly attached to his friends .","('ill', 'mal', 'mal')",0,40,0
""" monseigneur , your eminence has ill understood my words . ""","('ill', 'mal', 'mal')",0,6,0
""" then , i will presume to say that all my friends are in the king ’s musketeers and guards , and that by an inconceivable fatality my enemies are in the service of your eminence ; i should , therefore , be ill received here and ill regarded there if i accepted what monseigneur offers me . ""","('ill', 'mal', 'mal')",0,43,0
""" then , i will presume to say that all my friends are in the king ’s musketeers and guards , and that by an inconceivable fatality my enemies are in the service of your eminence ; i should , therefore , be ill received here and ill regarded there if i accepted what monseigneur offers me . ""","('ill', 'mal', 'mal')",0,47,0
""" you always say trifles , my dear athos ! "" said d’artagnan , "" and that come very ill from you , who have never loved . ""","('ill', 'mal', 'mal')",0,19,0
"there were two slaves among the crew of the galley , who rowed very ill , and to whose bare backs the master of the vessel frequently applied a lash . candide , from natural sympathy , looked at these two slaves more attentively than at any of the rest , and drew near them with an eye of pity . their features , though greatly disfigured , appeared to him to bear a strong resemblance with those of pangloss and the unhappy baron jesuit , miss cunegund 's brother .","('ill', 'mal', 'mal')",0,14,0
""" no , sire , but i say that he deceives himself . i say that he is ill - informed . i say that he has hastily accused your majesty ’s musketeers , toward whom he is unjust , and that he has not obtained his information from good sources . ""","('ill', 'mal', 'mal')",0,18,0
"milady had told the truth -- her head was confused , for her ill - arranged plans clashed one another like chaos .","('ill', 'mal', 'mal')",0,13,0
""" i must be responsible for the circumstance , sir , "" replied miss temple : "" the breakfast was so ill prepared that the pupils could not possibly eat it ; and i dared not allow them to remain fasting till dinner - time . ""","('ill', 'mal', 'mal')",0,21,0
""" oh , come , gentlemen , my master is ill ! ""","('ill', 'mal', 'mal')",0,10,0
"the three friends hastened toward d’artagnan , who , instead of being ill , ran toward his horse .","('ill', 'mal', 'mal')",0,12,0
