text,sense,label,ind,new_label
""" my faith , monsieur ! that will be the first time i have done so for sixteen days . ""","('faith', 'foi', 'fe')",0,2,0
a rogue does not laugh in the same way that an honest man does ; a hypocrite does not shed the tears of a man of good faith .,"('faith', 'foi', 'fe')",0,27,0
""" by my honor , by the faith of a gentleman ! "" said d’artagnan , with an accent so truthful that no one could mistake it .","('faith', 'foi', 'fe')",0,7,0
""" my faith , "" said aramis , "" i must confess i feel a great repugnance to fire on these poor devils of civilians . ""","('faith', 'foi', 'fe')",0,2,0
""" you are not an enemy of our holy faith ? "" said she , hesitatingly .","('faith', 'foi', 'fe')",0,9,0
"as to porthos -- oh , as to porthos , faith , that ’s a droll affair ! ""","('faith', 'foi', 'fe')",0,10,0
""" never ! scepticism is the beginning of faith . ""","('faith', 'foi', 'fe')",0,8,0
""" oh , you are a just man ! "" cried milady , throwing herself at his feet . "" i can hold out no longer , for i fear i shall be wanting in strength at the moment when i shall be forced to undergo the struggle , and confess my faith . listen , then , to the supplication of a despairing woman .","('faith', 'foi', 'fe')",0,52,0
""" no , madame , on the honor of a soldier , on the faith of a christian . ""","('faith', 'foi', 'fe')",0,14,0
""" by my faith , i ask no better , "" cried bonacieux ; "" i shall not be sorry to see the face of an acquaintance . ""","('faith', 'foi', 'fe')",0,3,0
""" my faith !","('faith', 'foi', 'fe')",0,2,0
the castaways could expect nothing but from themselves and from that providence which never abandons those whose faith is sincere .,"('faith', 'foi', 'fe')",0,17,0
""" i believe ; i have faith : i am going to god . ""","('faith', 'foi', 'fe')",0,6,0
""" my faith ! "" replied d’artagnan , "" you are well named , gentlemen ; and my adventure , if it should make any noise , will prove at least that your union is not founded upon contrasts . ""","('faith', 'foi', 'fe')",0,2,0
""" my faith , my dear aramis , "" said d’artagnan , who detested verses almost as much as he did latin , "" add to the merit of the difficulty that of the brevity , and you are sure that your poem will at least have two merits . ""","('faith', 'foi', 'fe')",0,2,0
""" my faith , it appears so ! "" said d’artagnan .","('faith', 'foi', 'fe')",0,2,0
""" my faith , my good host , "" said d’artagnan , filling the two glasses , "" i asked for a bottle of your best wine , and if you have deceived me , you will be punished in what you have sinned ; for seeing that i hate drinking my myself , you shall drink with me .","('faith', 'foi', 'fe')",0,2,0
"he hurt my shoulder . and you , porthos ? "" "" faith !","('faith', 'foi', 'fe')",0,12,0
""" ah , my faith , yes ! "" said porthos and d’artagnan , at the same time ; "" we are coming nearer to it now . ""","('faith', 'foi', 'fe')",0,4,0
""" my faith , "" said aramis , "" we are all alike . one would think we had tipped the wink . ""","('faith', 'foi', 'fe')",0,2,0
"he fancied himself a burden to the society , forgetting in his perfectly juvenile good faith that he had fed this society for a month ; and he set his mind actively to work .","('faith', 'foi', 'fe')",0,15,0
"my faith ! you are not wrong after all , and life is sweet .","('faith', 'foi', 'fe')",0,1,0
""" my faith ! i do n’t know much about it , "" said athos . "" ask d’artagnan . ""","('faith', 'foi', 'fe')",0,2,0
